line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,ſy nie me wüſſen den̄ von den ſtetten vnd landen die ſye,ſy nie wiſſen deſi von den ſetten vnd landen die ſye,0.125,0.3333333333333333,0.3333333333333333,7474189,openai
2,offt vn̄ dick bygeſchiffet vn̄ erfaren hatten/ Und als vns,oft vñ dick beſchifft vñ erfarē hatten/ Vñ als vñis,0.25862068965517243,0.7,0.7,7474189,openai
3,an dem ende der egemelt wynckel eyn krūme erzoͤigt des,an dem ende der egeͤmelte nymel vñ trime erſtigt das,0.2777777777777778,0.6,0.6,7474189,openai
4,landſtaden gegen mittag wurden wür eyns ſolichs für¬,land ſtad en gegen mittag wurden wir eyns ſolichs ſur¬,0.09615384615384616,0.625,0.625,7474189,openai
5,faren vnd ze erkunden was in den ſelben groſſen landen,faren vñ ze erfinden was in den ſelben groſſen land,0.1111111111111111,0.3,0.3,7474189,openai
6,were/ Und ſchifften alſo nach dem ſtaden by Sechſhun,were/ Vñ ſchiffen alſo nach dem ſtaden ſy ſechſtūn,0.15384615384615385,0.4444444444444444,0.4444444444444444,7474189,openai
7,dert mylen wegs vnd zuͦm dickern̄ mal/ kamen wür vnd,der mylen wegs vñ ſum dicterñ mal ſtemen vñ in,0.3269230769230769,0.8,0.8,7474189,openai
8,giengen zelande beſprachtē vnd beredten wir vn̄ bewon,geͤngen zelande beſpraͤche vñ beredt vñ wir ſeno¬,0.32075471698113206,0.875,0.75,7474189,openai
9,ten mit den inwonern̄ vnd lantſlüten der ſelben regionē,ten mit den inwoͤnen vñ lanſluͤten der ſelben regiōe,0.2,0.4444444444444444,0.4444444444444444,7474189,openai
10,vnd wurden guͤtlich vnd bruͤderlich von inen empfangē,vñ wurden guͤlich vñ biderlich vñ eynem eynigen,0.37735849056603776,0.875,0.875,7474189,openai
11,vnd blyben etwan dick fünffzehen oder zweintzig tag by,vñ blyben erwar die ſumſſchen vñ zweying tag hy,0.4074074074074074,0.7777777777777778,0.7777777777777778,7474189,openai
12,ienen ſtets vn̄ früntlich als liebe geſte mit ynen redende,alſen ſtets vñ fruͤndlich alſo wie eynet vndech,0.4827586206896552,0.9,0.9,7474189,openai
13,als du harnach vermercken würſt/ ye doch ſo iſt diſer be,alſo du hant vndertw vñ ſecht vñ meyn rede,0.6428571428571429,0.9090909090909091,0.9090909090909091,7474189,openai
14,wonten lantſchafft teyl in der krummen ſchnuͦr Dorrida,wonten lanſchaft vñ der trumien ſchiff vñ,0.4074074074074074,0.75,0.75,7474189,openai
15,zona innerthalb der lynien equinoctialem gegē dē hymel,zona intertball der lyen quinoctial gegen vñ dy,0.2962962962962963,0.75,0.75,7474189,openai
16,gegent Antarticuſ den ſin anfang hept an im achtē grad,gegen Anturcti ſeyn ſin anſang vñ vñ vñ,0.5185185185185185,0.9,0.9,7474189,openai
17,über die equinoctial/ Nach diſem landſſtaden ſchiffeten,vñ der ſie equinoctial/ Vach dieſem land ſtaden ſchiffert,0.2,1.1428571428571428,1.1428571428571428,7474189,openai
18,wir ſo lang das wir über vnd für fuͦren des Steinbocks,wir ſo lang das wir uͤber vñ fuͤr ſixen des ſteinbocks,0.2037037037037037,0.45454545454545453,0.45454545454545453,7474189,openai
19,Tropicum vnd funden den gegen ſibengeſtirnigen hy¬,Tropicum vñ funden den gegen ſitingen vñ hymel,0.3,0.5714285714285714,0.5714285714285714,7474189,openai
20,mel den wir nemen den herwagen vnd zuͦ latin polus an,nel den wir nemen den hernagen vñ zu latin polus an¬,0.11320754716981132,0.45454545454545453,0.45454545454545453,7474189,openai
21,tarticus genampt wirt/ An dem ſelben irem hymels anſe,tarcticus genemp vñ An den ſelben iren hymels anſe,0.18867924528301888,0.5555555555555556,0.5555555555555556,7474189,openai
22,hung im vmbkreiß oriſon genant den ſelben ieren hymel,chung vñ umbſtreis oison genant en ſelben iren hymel,0.20754716981132076,0.6666666666666666,0.6666666666666666,7474189,openai
23,funden wir wol fünfftzig graden oder ſtaffel hoͤher/ Wir,funden wir vol fuͤnff graͤden oder ſaffel ſher/ Vñ,0.26785714285714285,0.6666666666666666,0.6666666666666666,7474189,openai
24,waren ouch neher oder daby des Antarticis zirckel by,waren ouch neher oder ſaby des Antaruͤcus ſirckel hy,0.11538461538461539,0.4444444444444444,0.4444444444444444,7474189,openai
