line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn̄ begirig ſind/ ſo legten ſy alle zucht vnd ſcham vō,geile vnͤ begirig ſind / ſo legten ſy alle zucht vn̄ ſcham vß,0.06666666666666667,0.4166666666666667,0.3333333333333333,7474193,openai
2,in zuͦ volbringung boͤſer dingen/ Sy leben wol hundertt,in ir̃ vollbringung böſer dingen / Sy leben wol hundert vn̄,0.2,0.7777777777777778,0.7777777777777778,7474193,openai
3,vn̄ fünffzig iar vnd werden ſelten kranck/ Und ob ſy et¬,vn̄ fünfftzig iar vnd werden selten trancſ / Vnd ob ſy et,0.125,0.5454545454545454,0.5454545454545454,7474193,openai
4,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlithē,wan in trancheit fallen ſo helffen ſy ſich ſelbs mit etlich,0.14754098360655737,0.36363636363636365,0.36363636363636365,7474193,openai
5,wurtzen der kreüter/ Diß ſind die fürmercklichſten ding,wurzen der kreutter / Daſ ſind die ſumerlichſten ding,0.2,0.625,0.625,7474193,openai
6,die ich by innen geſehen vnd erkant hab/ Der lufft iſt an,die ich by imen geſehen vnd erkant hab / Der luft ist an,0.08771929824561403,0.4166666666666667,0.4166666666666667,7474193,openai
7,dem ende gar geſund vnd wol temperieret vn̄ guͦt/ Und,dem ende gar geſund vnd vol emptereier vñ gut / Vnd,0.20754716981132076,0.6,0.6,7474193,openai
8,ſo vil ich vß yrem ſagē verſton kond vnd erkennen mocht,ſo pil ich vñ yrem ſage verſtond vnd erlernen mochte,0.18181818181818182,0.6363636363636364,0.6363636363636364,7474193,openai
9,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,ſo ist an dem ende nyemer teyer / ſelſen vnd obſer,0.42105263157894735,0.5454545454545454,0.5454545454545454,7474193,openai
10,chung die von boͤſem lufft kumpt/ Und wo ſy nit vō fre¬,chung die von böſem luſft ſtumpf / Vnd wo ſy nit ſo frey,0.2,0.5833333333333334,0.5833333333333334,7474193,openai
11,felem getzwungenē tod ſterben ſo leben ſy by langē zyten,ſelſem geſwingende ſo leben ſy in grosser ſorge,0.5357142857142857,0.7,0.7,7474193,openai
12,Ich mein das an dē ende alzeit die mittegigē wynd weyē,Ich mein das an de ende alein die mitterſtig vnd nahe,0.24074074074074073,0.45454545454545453,0.45454545454545453,7474193,openai
13,vnd vorab allermeyſt den wir nennen etwan der inen al¬,ſo vnd waſ allermeſt den vñer vnd vñer vnd vñer vñer,0.5555555555555556,0.9,0.9,7474193,openai
14,ſo iſt wie vnß der mittenechtig wind genāt. Aquilo / Sy,ſo ist wie de mitterrechtig vñ recht Aquilo / Sy in,0.34545454545454546,0.6363636363636364,0.5454545454545454,7474193,openai
15,ſind künſtrich mit viſchen vnd viſchfahen/ Und daſſelb,ſelſen luſtig vnd in vñer vñer vñer vñer vñer vñer vñer,0.8333333333333334,1.375,1.25,7474193,openai
16,mer iſt voͤllig vnd von vil viſchen vnnd von allen vnd al¬,leley viſchen überſüſſig / Da ſynd nit vigen vñ mein,0.7413793103448276,1.0,0.9166666666666666,7474193,openai
17,lerley viſchen überflüſſig/ Da ſynd nit ieger vn̄ ich mein,ſo da ſynd vil voller waſbairen geſlechter vnd beſind,0.7931034482758621,1.0,0.9,7474193,openai
18,ſo da ſynd vil wilder waldthieren geſchlecht vnd beſund̓,lonen vnd beren vnd ſal vñ ſchlechten vnd andern,0.6428571428571429,0.8888888888888888,0.8888888888888888,7474193,openai
19,lowen vnd beren vnd on zall vil ſchlangen vnd anderer,gruſlichen vnd vngelaten dieter / Da zu vñ als al,0.7735849056603774,0.9,0.9,7474193,openai
20,gruſelichen vnd vngeſtalten dieren/ Dar zu vnd als an,nen enden lang vnd breyt vnd vnd baum über al,0.7169811320754716,1.0,0.8888888888888888,7474193,openai
21,denen enden lang vnd breyt weld vnnd baum über alle,maſ groſ vnd ſo ſy nachten vnd geſhiren ſy ſich ſol,0.8627450980392157,1.1,1.0,7474193,openai
22,maß groß vnd ſo ſy nackend ſynd gethuͤren ſy ſich ſolich,er dingen nit vñder ſtan vn̄ erſten / Daſ griech iſch,0.7857142857142857,1.0,1.0,7474193,openai
23,er dingen nit vnder ſtan on waffen/ Das ertrich diſer,landen vñ region iſt ſalt ſurchbar vnd luſtiger an,0.8301886792452831,1.0,1.0,7474193,openai
24,landen vnnd region iſt faſt fruchtbar vnd luſtiger an¬,ſehrung vnd von vil bergen vñ biſhelen vnd on ſall vñ,0.7592592592592593,1.1111111111111112,1.1111111111111112,7474193,openai
25,ſehung vnd von vil bergen vnd Buͦhelen vnd on zall vil,T beleer vñd mit faſt groſen fleiſenden waſſern vñ über,0.7962962962962963,1.0,1.0,7474193,openai
26,Theler vnnd mit faſt groſſen flieſſenden waſſeren/ über,ſüſſig / Vnd von guten beylſam ſümen ſurcher vnd,0.7818181818181819,1.125,1.125,7474193,openai
27,flüſſig/ Und von guͦten heylſamē brunnen gefuchtet vn̄,mit groſſen breyten vvelen vñnd die ſo mit vñnd,0.7407407407407407,1.125,1.125,7474193,openai
28,mit groſſen breytten welden vnnd dick die kum̄ vnnd,ſchwarlich mögen durchgangen werden vñnd die vñder,0.7254901960784313,0.8888888888888888,0.8888888888888888,7474193,openai
29,ſchwarlich moͤgen durchgangen werden vnnd die von,aller vñden thyeren vñderſcheid vñ vnd vñde vñde vñde,0.8163265306122449,1.2857142857142858,1.2857142857142858,7474193,openai
