line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbſcheyn vnß da wir diſen landen zuͦ kamē,ſei gotres vnnd ſcheyen vnſ da wir dieſen landen zů kamē,0.2222222222222222,0.7,0.7,7474188,openai
2,den̄ vns was abgangen an holtz an waſſer/ vnnd hetten,ſein vns was abgangen an holz an waſſer / vnnd hertē,0.1509433962264151,0.5,0.5,7474188,openai
3,noch wenig tag moͤgen bliben/ vnd vff dem mere vnßer,noch wenig tag mögen bliben / vnſ diſ dem meſer vnſer,0.19230769230769232,0.7,0.7,7474188,openai
4,leben enthalten/ Im ſie ere vnd glorig vnd danck geſagt/,leben enthaltē / Im ſie er vnd gloria vnnd dancz geſagt /,0.125,0.8,0.8,7474188,openai
5,Wir wurden da zerate dz wir fuͦrē nach dem begriff des,Dar vnd en da ſerda ſis wir ſürc nach dem begrif des,0.3333333333333333,0.6363636363636364,0.6363636363636364,7474188,openai
6,ſtaden vn̄ des lands diſer lantſchafft gegē der Sonnen,ſtaden vnd des lands dieſer landſchafft gege der ſomen,0.12962962962962962,0.5555555555555556,0.5555555555555556,7474188,openai
7,vffgang vn̄ die anſehung ſolichs lands nyemer ze laſſen/,ſchifgang vn die anſchwing ſolchs lands nyemer zů laſſen /,0.19642857142857142,0.7777777777777778,0.7777777777777778,7474188,openai
8,Und zuͦ ſtundan durch fuͦren wir das/ damit wir kamē,Tho zů ſtundan durch ſturen wir das / ſamme wir kamē,0.23076923076923078,0.6,0.6,7474188,openai
9,zuͦ einem winckel/ da das land eyn inkere machet gegen,zů einem ſtend da das land eyne intrec machet gege,0.25925925925925924,0.5,0.5,7474188,openai
10,mittag vnd von der ſtatt da wir am erſten das land traf,ſtaden vnd von der ſtatt da wir am erſten das land traf /,0.14545454545454545,0.16666666666666666,0.16666666666666666,7474188,openai
11,fen biß zuͦ diſem winckel waren by dryhundert welſcher,ſen ſis diſ die vinicel waren by dryhundert welſcher,0.2037037037037037,0.5555555555555556,0.5555555555555556,7474188,openai
12,mile/ vnd in zyt dißer ſchiffung ſind wir zuͦ dickern̄ malē,ſchifgang vnd ſie dieſer ſchifgang ſind wie ſi dieſer malē,0.423728813559322,0.7272727272727273,0.7272727272727273,7474188,openai
13,zuͦ land gefaren vnd haben früntlich geſprech vnnd wan,ſeind vnd ſeind vnd haben ſtuntlich geſpechen vnd wan,0.37037037037037035,0.6666666666666666,0.6666666666666666,7474188,openai
