line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,nie gesehen oder beschryben ſynd wil ich harnach ſagen/,0.03636363636363636,0.2222222222222222,0.2222222222222222,7474190,mistral
2,Darumb am erſten der lütten halb/ So haben wir in dy,Dattumb am ersten der lütteñ halb/ So haben wir in dy,0.07692307692307693,0.2727272727272727,0.2727272727272727,7474190,mistral
3,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der voͤl¬,ſen landen und region funden ſo vil vn̄ ſo groſſe der vol¬,0.03389830508474576,0.16666666666666666,0.16666666666666666,7474190,mistral
4,cker/ ſcharen vnd lüt/ das die nyeman erzellen moͤcht als,cker/ ſcharen und lut/ das die nyeman erzellen mocht als,0.05263157894736842,0.3,0.3,7474190,mistral
5,man lißt im Apocalipſi/ Eyn volck ſag ich eyn milt guͤtig,man liſt im Apocalypsi/ Eyn volck ſag ich eyn milt gütig,0.08771929824561403,0.2727272727272727,0.2727272727272727,7474190,mistral
6,vnd hantwiſyg vnd gand alle nackend beyde weyb vnd,und hantwisyg und gand alle nackend beyde weyb und,0.08,0.4444444444444444,0.4444444444444444,7474190,mistral
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/ und gantz on bedeckung ir lyben an allen enden vn̄,0.01818181818181818,0.09090909090909091,0.09090909090909091,7474190,mistral
8,wie Sy vß muͦter lyb kommen alſo gand ſy biß das ſy ge,wie ſy vß muͤter lyb kommen also gand ſy biß das ſy ge,0.05555555555555555,0.23076923076923078,0.23076923076923078,7474190,mistral
9,ſterben/ Den̄ ſy ſind groß von lyb vierſchretig wol geſchi,ſterben/ Senn ſy ſind groß von lyb vierschretig wol geſchi,0.05172413793103448,0.2,0.2,7474190,mistral
10,ckt/ guͦter ſchoͤnen lidmaß vnd geferbt etlicher maß gegē,ckt/ güter ſchönen lidmaß und geferbt etlicher maß gegeñ,0.12280701754385964,0.4444444444444444,0.4444444444444444,7474190,mistral
11,rotem/ Das ich meyn ienen von der vrſach kommen das,rotem/ Das ich meyn ienen von der vrſach kommen das,0.0,0.0,0.0,7474190,mistral
12,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge¬,ſy nackend gand und von der ſonnen beſcheynen also ge¬,0.037037037037037035,0.2,0.2,7474190,mistral
13,ferbt werden/ Sy haben ouch wyt vnd groß harlock vn̄,ferbt werden/ Sy haben ouch wyt und groß harlock und,0.057692307692307696,0.2,0.2,7474190,mistral
14,ſchwartz/ Sy ſind mit irem gang vnd mit ſpyl tribē det¬,ſchwartz/ Sy ſind mit item gang und mit ſpil triben det¬,0.09090909090909091,0.36363636363636365,0.36363636363636365,7474190,mistral
15,tig vnd bering vnd guͤttiger ſchonen anlitten/ Die ſy do,tig und bering und guttiger ſchonen anlitten/ Die ſy do,0.05357142857142857,0.3,0.3,7474190,mistral
16,ch inen ſelbs heßlich machen vnd vngeſtalt/ Den̄ ſy borē,ch inen ſelbſt heſſlich machen und vngestalt/ Den ſy boreñ,0.16071428571428573,0.6,0.6,7474190,mistral
17,inen ſelbs loͤcher in die backen die muntlefftzen vn̄ die na¬,inen ſelbs löcher in die backen die muntlefftzen und die na¬,0.06557377049180328,0.18181818181818182,0.18181818181818182,7474190,mistral
18,ſen vnd die oren/ Du ſolt ouch nit gedencken das ſoliche,ſen und die oren/ Du ſolt ouch nit gedencken das ſoliche,0.017857142857142856,0.09090909090909091,0.09090909090909091,7474190,mistral
19,loͤcher kleyn ſyen oder ſy eins alleyn haben den̄ ich etlich,löcher kleyn ſyn oder ſy eins alleyn haben den ich etlich,0.06666666666666667,0.2727272727272727,0.2727272727272727,7474190,mistral
20,geſehen hab die in iren anlitten alleyn Syben loͤcher der,geſehen hab die in iren anlitten alleyn Syben löcher der,0.03508771929824561,0.1,0.1,7474190,mistral
