line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cher verdersung schiffbruchen was liplicher vnfuͤren wyr,cher verderbung ſchiffbrüche maſt liplicher vnſere wyr,0.19642857142857142,0.5714285714285714,0.5714285714285714,7474187,gemini
2,gelitten haben / End mit was angsten vnsers gemuͤtes wir,gelitten habe/ Und mir was angſte vnſers gemutes wir,0.14285714285714285,0.7,0.7,7474187,gemini
3,gearbeit habę/ mein ich / gib ich denen ze bedencken die vß,gearbeitet habe/mein ich/gib ich denen zcBedencke die vß,0.1694915254237288,0.6666666666666666,0.6666666666666666,7474187,gemini
4,vil dingen erfarumg wol wissen / wasda sie vngewisse ding,vilſingen erſarug wol wiſſen/waß da ſie vngewiſſe ſing,0.24561403508771928,0.9,0.9,7474187,gemini
5,"suchen vnnd nit wissen ob die sien zu erfaren, Und das",ſuchen/vnnd nie müſſen ob ſie ſen zů erfareñ/vnd das,0.2777777777777778,0.8181818181818182,0.8181818181818182,7474187,gemini
6,"ich mit eynem wort alle ding begriffe, solt du wissendas",ich mit eynem wort alle ding Begriffe/ ſolt du wiſſendas,0.08928571428571429,0.3,0.3,7474187,gemini
7,in Sechtzig tagen vnnd siben tagen die wir schiffeten,in Sechßig tagen vnnd fiben tagen die wir ſchiffeten,0.07547169811320754,0.3333333333333333,0.3333333333333333,7474187,gemini
8,vier vnd viertzig tag on vnderlaß an einander gehept ha,viert vnd vierzig tag on vnderlaß an einander gebept ha,0.05454545454545454,0.3,0.3,7474187,gemini
9,ben mit regen tonnern vnd Elitzgen so gar finster dz wir,ben mit regenn tommern vnd Bliʒgen ſo gar finſter dz wir,0.14285714285714285,0.45454545454545453,0.45454545454545453,7474187,gemini
10,weder Sonnen im tag noch liechten hymel in der nacht nie,weder Sōnne im tag noch liechte bymel in der nacht nie,0.07142857142857142,0.2727272727272727,0.2727272727272727,7474187,gemini
11,gesehen haben. Da von so geschach dz vns solicher gros¬,geſehen haben/Davon ſo geſchach dz vns ſolicher groſs,0.16363636363636364,0.8,0.8,7474187,gemini
12,ser schrecken infiel dz wir gar nach alle hoffnung vnsers,ſerſchꝛeckten inſtel dz wir gar nach alle hoffnung vñſers,0.15789473684210525,0.4,0.4,7474187,gemini
13,"lebens hinwurffen, In sölichen angsten dennoch vn so",lebens hinwurffen/ J̃ ſolichen angſten dennoch vñ ſo,0.15384615384615385,0.75,0.75,7474187,gemini
14,wuetungen des mers vnnd des hymels gefiel dem hoch,vßerungen des mers vnnd des hymels gefiel dem hoch,0.06,0.1111111111111111,0.1111111111111111,7474187,gemini
15,sten gott vns zezoigen ingewont ertrich vnnd niiw lant,ſten gott vnc. ʒe ʒoigen ingemont erttrich vnnd nůwe lanc,0.2222222222222222,0.8888888888888888,0.8888888888888888,7474187,gemini
16,"schafften vnd ein vnbekante welt, Das wir nach der sel¬",ſchaffen vnd ein vnbetante welt/ Das mir nach der ſel:,0.12727272727272726,0.5,0.5,7474187,gemini
17,ben bsehung mit so grossen freiden durchgossen synd als,den beſehung mit ſo groſſen freiden durchgoſſen ſynd als,0.16363636363636364,0.6666666666666666,0.6666666666666666,7474187,gemini
18,yemant wol bedencken mag / wie gewonlich denen geschi,yemant wool Bedencken mag/wie gerwonlich denen geſchi,0.11320754716981132,0.7777777777777778,0.7777777777777778,7474187,gemini
19,cht die vß vil mengerley betrüpnußen vnd vnfal vnd vs,cht die vß vil mengerley Betrübnüſſen vnd vnfal vnd vß,0.11320754716981132,0.2,0.2,7474187,gemini
20,widerspeningen glück verheilet vnd funden / vn̄ ernolgt,widerſpenningen glückt verbeilet vnd ſunden/vn errolge,0.18181818181818182,0.875,0.875,7474187,gemini
21,haben. Also an de Sibenden tag des monats Ougusten,haben/Alſo an de Siibenden tag des monats Auguſten,0.12,0.4444444444444444,0.4444444444444444,7474187,gemini
22,Thusent finffhūdert vn ein ior / In  8 gemelten lantschafften,Zhuſent funffhūdert vñ ein ior/ In d̄ gemelte lāſchafftē,0.22950819672131148,0.8,0.8,7474187,gemini
23,staden vnd zuͤlendung wurffen wir die encker in/ got vn,ſtaden vnd züſendung muſſen wir die encter in/got vn,0.18181818181818182,0.6,0.6,7474187,gemini
24,serm herren lobsagendt mit hochzierlicher Byt vnd gebet,ferm herren lobſagendt mit hochzierlicher Bytt vnd geber,0.07272727272727272,0.5,0.5,7474187,gemini
25,vnd mit gesang eyner zierlichen meß / Da erkanten wir,vnd mit geſang eyner zierlichen meſs/ Da ertanten wir,0.07547169811320754,0.4,0.4,7474187,gemini
26,das land vnd ertrich nit ein insel sin/ sunder ein ingewont,Das land vnd ertreich mit ein inſel ſin/ ſunder ein ingewöt,0.13559322033898305,0.6363636363636364,0.6363636363636364,7474187,gemini
27,land denn sich soͤlichs strackt mit fast langen staden nitt,land denn ſich ſolichs beſchert nit faſt langen ſtaden mitt,0.23728813559322035,0.7,0.7,7474187,gemini
28,mit vmbzugonen die da vmbgiengen vnd voll ist on zall,mit vmbßigonẽ die da vmbgiengen vnd vollst on ſall,0.1320754716981132,0.4,0.4,7474187,gemini
29,vil inwonender lüten denn wir dar ingefunden habe on,vil ińwonender lüden denn wir daz ińgeſunden habe on,0.09615384615384616,0.4444444444444444,0.4444444444444444,7474187,gemini
30,zal vil völcker vnd liit vnd aller wald thieren geschlecht,ſal bil völcker vnd lüt vnd aller wald thieren geſchlecht,0.08620689655172414,0.4,0.4,7474187,gemini
31,so man in/ vnsern landen fyndt/ vnnd vil ander ding so,ſo man in vnſerm landen fyndet/ vnnd vilt ander ding ſo,0.12962962962962962,0.5454545454545454,0.5454545454545454,7474187,gemini
32,vor von vnß nie gesehen synd von den selben allen were,voz von vnß nic geſcheen ſynd von den ſelben allen were.,0.14814814814814814,0.5454545454545454,0.5454545454545454,7474187,gemini
33,"gar vil vnd lang ze sagen, Grosse genad vnd Barmhertzi",gar vil vnd lang ze ſagen/Groſſe genad vnd Barmherzi,0.1111111111111111,0.3,0.3,7474187,gemini
