line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,"nie gesehen oder beschryben synd wil ich harnach sagen,",nie geſehen oder Beſchzyben ſynd wil ich harnach ſagen/,0.12727272727272726,0.4444444444444444,0.4444444444444444,7474190,gemini
2,Dat umb am ersten der lütten halb/ So haben wir in dy,Darumb am erſten der lůtten halb/So haben wir in Sy,0.11320754716981132,0.5833333333333334,0.5833333333333334,7474190,gemini
3,sen landen vnd region funden so vil vn̄ so grosse der vol¬,ſen landen vnd region funden ſo vil vñ ſo groſſe der völ,0.15517241379310345,0.5,0.5,7474190,gemini
4,cker/ scharen vnd lut/ das die nyeman erzellen mocht als,der/ſcharen vnd lút/Das die nyeman erżellen möchte als,0.17857142857142858,0.6,0.6,7474190,gemini
5,man lißt im Aprilipsi / Eyn volck sag ich eyn milt guͤtig,man liſt im Apocalipſi/ Eyn woldt ſag ich eyn milt gütig,0.21052631578947367,0.5,0.5,7474190,gemini
6,vnd hantwisyg vnd gand alle nackend beyde weyb vnd,vnd hanenfüſſig vnd gand alle nactend beyde meyß vnd,0.2,0.3333333333333333,0.3333333333333333,7474190,gemini
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/vnd gantz on bedeckung vlyben an allen enden vñ,0.10909090909090909,0.45454545454545453,0.45454545454545453,7474190,gemini
8,wie Sy vß muͤter lyb kommen also gand sy biß das sy ge,wie Sy vß miner lyb komen alſo gand ſy Biß das ſy ge,0.14814814814814814,0.46153846153846156,0.46153846153846156,7474190,gemini
9,sterben / Senn sy sind groß von lyb vierschretig wol geschi,ſterben/Den ſy ſind groſ von lylb vierſchzerig volgeſchi,0.2542372881355932,0.9090909090909091,0.9090909090909091,7474190,gemini
10,ckt/ güter schönen lidmaß vnd geferbt etlicher maß gegen,d̊r/gůter ſchönerlůdmaß vnd geſcherbe erlicher maß gege,0.26785714285714285,0.7777777777777778,0.7777777777777778,7474190,gemini
11,rotem / Das ich meyn ienen von der vrsach kommen das,rotem/Das ich meyn ichen von der vrſach kommen das,0.09615384615384616,0.45454545454545453,0.45454545454545453,7474190,gemini
12,sy nackend gand vnd von der sonnen bescheynen also ge¬,ſy nackend gand vnd von der ſonnen Beſcheynen alſo ge,0.1111111111111111,0.5,0.5,7474190,gemini
13,ferbt werden. Sy haben ouch wyt vnd groß harlock vn̄,ſerſt werden/Sy haben auch myrr vnd groſs harlot vñ,0.2692307692307692,0.8,0.8,7474190,gemini
14,schwartz/ Sy sind mit item gang vnd mit spyl triben det¬,ſchwartz. Sy ſind mit irem gang vnd mit ſpyl tribe der,0.14285714285714285,0.5454545454545454,0.5454545454545454,7474190,gemini
15,tig vnd bering vnd guttiger schonen anlitten/ Sie sy do,tig vnd Bering vnd gůttiger ſchonen anlittery/ Die ſy do,0.12727272727272726,0.6,0.6,7474190,gemini
16,ch inen selbst heßlich machen vnd vngestalt/ Denen sy borem,ch ihen ſelbs heßlich machen vnd vngeſtalt/Den̄ ſy Bore,0.1694915254237288,0.6,0.6,7474190,gemini
17,inen selbs löcher in die backen die muntlefftzen vn die na¬,inen ſelbs löcher in die Backen die muntleſſen yn die nas,0.13559322033898305,0.45454545454545453,0.45454545454545453,7474190,gemini
18,sen vnd die oren / Du solt ouch nit gedencken das soliche,ſen vnd die oxen/Du ſolt auch nit gedencken das ſoliche,0.12280701754385964,0.5833333333333334,0.5833333333333334,7474190,gemini
19,loͤcher kleyn syn oder sy eins alleyn haben den ich etlich,löcher Eleyn ſyen oder ſy eins alleyn haben den̄ ich ettlich,0.13793103448275862,0.5454545454545454,0.5454545454545454,7474190,gemini
20,gesehen hab die in iren anlitten alleyn Syben loͤcher der,geſehen hab die in irem anlitten alleyn Syben löcher der,0.07017543859649122,0.3,0.3,7474190,gemini
21,yegliches so groß was das eyn kriechen wol in eyns gan,yegliches ſo groſs was das eyn tůechen wolin eyns gan,0.12962962962962962,0.45454545454545453,0.45454545454545453,7474190,gemini
22,mochte. Sy verstossen inen selbst soliche löcher mitblawe,moͤchte/Sye verſtoſſen inen ſelbs ſolliche loͤcher mit Blaͤ,0.2982456140350877,1.0,0.875,7474190,gemini
23,steynen / Cristallen / Marmor vnd alabaster / gar hübsch,ſteynen/Criſtallen/Marmor vnd alabaster/gar hübſch,0.16071428571428573,0.9,0.9,7474190,gemini
24,vnd schon vnd nit wissem gebein vnd mit andern̄ dingen,vnd ſchon vnd mit wiſſem gebein vnd mit andern dinge,0.1111111111111111,0.5,0.5,7474190,gemini
25,so mit künsten vnd kostlich mit arbeyt gemacht werden,ſo mit künſten vnd köſtlich mit arbeyt gemacht werden,0.07547169811320754,0.3333333333333333,0.3333333333333333,7474190,gemini
26,nach ir gewonheyt vnd gebruch / und ob du also sehest,nach ir gewonheyt vnd gebrauch/Vnd ob du alſo ſchefft,0.16981132075471697,0.45454545454545453,0.45454545454545453,7474190,gemini
27,eyn so frembd vngewon ding grossem seltzemen wunder,eyn ſo frembd vngepon ding groſſem ſelzemer wunnder,0.1568627450980392,0.625,0.625,7474190,gemini
28,gliche Nemlich eynen mensche der da hatt in den Back,gliche/Ztemlich eynem menſche der da hatt in den Back,0.09615384615384616,0.4,0.4,7474190,gemini
29,ren alleyn vnnd in den lefftzen Syben steyn dera ettlich,Een alleyrn vnnd in den leſſten Syben ſteyrn der a ertlich,0.16071428571428573,0.7,0.7,7474190,gemini
30,in der lenge eyner halben spann du wurdest nit on groß,in der lenge eyner halben ſpann du wurdest nit on groſ,0.037037037037037035,0.18181818181818182,0.18181818181818182,7474190,gemini
31,verwſederug syn / Den ich hab dyck wargenomen vn̄ uber,vervnderüng ſyn/ Dē ich hab byſt ſtargenom̃en vber,0.35185185185185186,0.8,0.8,7474190,gemini
