line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbſcheyn vnß da wir diſen landen zuͦ kamē,Leit gottes vmbscheyn vnß da wir disen landen zů kame,0.1111111111111111,0.5,0.5,7474188,mistral
2,den̄ vns was abgangen an holtz an waſſer/ vnnd hetten,den vns was abgangen an holtz an wasser/vnnd hetten,0.07547169811320754,0.3,0.3,7474188,mistral
3,noch wenig tag moͤgen bliben/ vnd vff dem mere vnßer,noch wenig tagͤmoͤgen Bliben/vnd vff dem mere vnßer,0.057692307692307696,0.4,0.4,7474188,mistral
4,leben enthalten/ Im ſie ere vnd glorig vnd danck geſagt/,leben enthalten / Im sicre vnd gloria vnd danck gesagt/,0.125,0.6,0.5,7474188,mistral
5,Wir wurden da zerate dz wir fuͦrē nach dem begriff des,Wir wurden da zerate dz wir füre nach dem begriff des,0.05555555555555555,0.09090909090909091,0.09090909090909091,7474188,mistral
6,ſtaden vn̄ des lands diſer lantſchafft gegē der Sonnen,Staden vſ des lands diſer lantſchafft geſegen der ſonnen,0.14814814814814814,0.4444444444444444,0.4444444444444444,7474188,mistral
7,vffgang vn̄ die anſehung ſolichs lands nyemer ze laſſen/,wffgang von die ansehung solichs lands nyemer ze lassen,0.14285714285714285,0.5555555555555556,0.5555555555555556,7474188,mistral
8,Und zuͦ ſtundan durch fuͦren wir das/ damit wir kamē,Vnd zū stundan durch füren wir das/damit wir käme,0.17307692307692307,0.7,0.7,7474188,mistral
9,zuͦ einem winckel/ da das land eyn inkere machet gegen,zuͤ emēn winckel/da das land eyn intere machet gegen,0.12962962962962962,0.5,0.5,7474188,mistral
10,mittag vnd von der ſtatt da wir am erſten das land traf,mittag vnd von der statt da wir am erſten das land traͤf,0.03636363636363636,0.16666666666666666,0.16666666666666666,7474188,mistral
11,fen biß zuͦ diſem winckel waren by dryhundert welſcher,fen biß zů disem winckel waren by dryhundert welscher,0.07407407407407407,0.3333333333333333,0.3333333333333333,7474188,mistral
12,mile/ vnd in zyt dißer ſchiffung ſind wir zuͦ dickern̄ malē,mile/vnd in zyt dißer schiffung sind wir zů dickern male,0.11864406779661017,0.6363636363636364,0.6363636363636364,7474188,mistral
13,zuͦ land gefaren vnd haben früntlich geſprech vnnd wan,zuͤ land gesaren vnd haben fruntlich gesprech vnnd wan,0.07407407407407407,0.4444444444444444,0.4444444444444444,7474188,mistral
14,del mit dem ſelben volck gehept als du hienach vernemen,del mit dem selben volck gehept als du hienach vernemen,0.01818181818181818,0.1,0.1,7474188,mistral
15,wirdeſt/ Mir was vergeſſen dir ze ſchriben das von dem,wirdest/Wir was vergessen dir ze schriben das von dem,0.1111111111111111,0.4,0.4,7474188,mistral
16,hochgebirg des grünē houpts biß zuͦ anfang diſer bewo¬,hochgebirg des grüne houpts biß zu anfang diser Bewon¬,0.09259259259259259,0.4444444444444444,0.4444444444444444,7474188,mistral
17,den landtſchafft ſind by Sibenhundert welſcher milen,den landtschafft sind by Sibenhundert welscher milen,0.057692307692307696,0.42857142857142855,0.42857142857142855,7474188,mistral
18,Wie wol ich meyn das wir me den̄ Tuſent vn̄ achthun¬,Wie wol ich meyn das wir meden Lusent vn achthun,0.11538461538461539,0.45454545454545453,0.45454545454545453,7474188,mistral
19,dert mile gefaren ſo von vnwiſſenheyt d̓ ſtetten vn̄ ſchiff¬,dert mile gefaren so von vnwissenheyt ꝛ stetten vn schiff,0.15,0.6,0.6,7474188,mistral
20,meiſters ſo von vngewitter vnd von winden verhindert,meisters so von vngewitter vnd von winden verhindert,0.038461538461538464,0.25,0.25,7474188,mistral
21,die vnßern ſchlechten weg widertriben zuͦ ſtetten vnd vil,die vnſern ſchlechten weg widertrieben zů ſetten vnd vil,0.08771929824561403,0.4444444444444444,0.4444444444444444,7474188,mistral
22,abwendungen/ Den̄ wen min geſellen ir gemüt vnd ver.,abwendungen / Ðen wen min gesellen ir gemüt vnd ver-,0.09615384615384616,0.5555555555555556,0.5555555555555556,7474188,mistral
23,truwen nit zuͦ mir geſetzt hetten/ ſo mir bekantlich was d̓,truwen nit zū mir geseſt hetten / ſo mir Bekantlich was,0.1694915254237288,0.5454545454545454,0.45454545454545453,7474188,mistral
24,groſſen welt lantſterlugūg vnd gelegenheit ſo weis kein,grossen welt k̄antsterlugg vnd gelegenheit so weis kein,0.12727272727272726,0.375,0.375,7474188,mistral
25,ſchiffman oder wegwiſer vnßer fart der ioch by fünffhū,schiffman oder weꝛwiser vnser fart der ioꝛh by fünffhun,0.12962962962962962,0.5555555555555556,0.5555555555555556,7474188,mistral
26,dert milen wußte wō wir waren/ Denn wir waren vmb¬,dert milen wuste wo wir waren/ Denn wir waren vmb¬,0.04,0.2,0.2,7474188,mistral
