line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn̄ begirig ſind/ ſo legten ſy alle zucht vnd ſcham vō,geile vn begirig sind / so legten sy alle zucht vnd scham vō,0.1,0.5833333333333334,0.5833333333333334,7474193,mistral
2,in zuͦ volbringung boͤſer dingen/ Sy leben wol hundertt,in zů volbungung böͤser dingen / Sy leben wol hundertt,0.12727272727272726,0.5555555555555556,0.5555555555555556,7474193,mistral
3,vn̄ fünffzig iar vnd werden ſelten kranck/ Und ob ſy et¬,vn fvnffzig iar vnd werden selten kranck/ Vnd ob sy et,0.10714285714285714,0.5454545454545454,0.5454545454545454,7474193,mistral
4,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlithē,Ōn fůmpſey ſy die ſelbſ ſo ſie fallen ſo heilen ſy ſich ſelbſ mit ettlithen,0.45901639344262296,0.8181818181818182,0.8181818181818182,7474193,mistral
5,wurtzen der kreüter/ Diß ſind die fürmercklichſten ding,wurtzen der kreͤv̄ter / Diß sind die füͤrmercklichsten dinḡ,0.14545454545454545,0.625,0.625,7474193,mistral
6,die ich by innen geſehen vnd erkant hab/ Der lufft iſt an,die ich By innen gesehen vnd erkannt hab / Der lufft ist an,0.08771929824561403,0.5,0.5,7474193,mistral
7,dem ende gar geſund vnd wol temperieret vn̄ guͦt/ Und,Dem ende gar gesund vnd wol temperieret vn̄ guͤt /,0.1320754716981132,0.4,0.4,7474193,mistral
8,ſo vil ich vß yrem ſagē verſton kond vnd erkennen mocht,so vil ich vſ yrem ſage verſton ſond vnd erſennen mocht,0.09090909090909091,0.45454545454545453,0.45454545454545453,7474193,mistral
9,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,so ist an dem ende nyemer ꝛeyn pestlentz oder eyniche siē,0.10526315789473684,0.45454545454545453,0.45454545454545453,7474193,mistral
10,chung die von boͤſem lufft kumpt/ Und wo ſy nit vō fre¬,chvng die von Bõsem lufft kumpṫ / Vnd wo sy nit vō fre,0.18181818181818182,0.6666666666666666,0.6666666666666666,7474193,mistral
11,felem getzwungenē tod ſterben ſo leben ſy by langē zyten,felem getzwungene tod sterben so leben sy by lange zyten,0.08928571428571429,0.5,0.5,7474193,mistral
12,Ich mein das an dē ende alzeit die mittegigē wynd weyē,Ich mein das an de ende alzeit die mittegige wynd weyſ,0.05555555555555555,0.2727272727272727,0.2727272727272727,7474193,mistral
13,vnd vorab allermeyſt den wir nennen etwan der inen al¬,vnd voras allermeyst den wir nennẽn etwan der inen al¬,0.05555555555555555,0.3,0.3,7474193,mistral
14,ſo iſt wie vnß der mittenechtig wind genāt. Aquilo / Sy,so ist wie vnß der mittenechtig wind genant. Aquilo/ Sʒ,0.10909090909090909,0.5454545454545454,0.5454545454545454,7474193,mistral
15,ſind künſtrich mit viſchen vnd viſchfahen/ Und daſſelb,nd künstrich mit vischen vnd vischfahen / Vnd dasselb,0.16666666666666666,0.875,0.875,7474193,mistral
16,mer iſt voͤllig vnd von vil viſchen vnnd von allen vnd al¬,mer ist voͤllig vnd von vil vischen vnnd von allen vnd al,0.05172413793103448,0.25,0.25,7474193,mistral
17,lerley viſchen überflüſſig/ Da ſynd nit ieger vn̄ ich mein,lerley vischen überflüßig/ Da synd nit ieger vn̄ ich mein,0.06896551724137931,0.3,0.3,7474193,mistral
