line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,über vnd on das in yeglichen oren die mit dryen loͤchern,über vnd on das in yeglichen oren die mit dreyen löchern,0.05357142857142857,0.18181818181818182,0.18181818181818182,7474191,mistral
2,durch ſtochen ſynd ſy noch ander ſteyn tragen die in rin, durch ſtochen ſynd ſy noch ander ſteyn tragen die in tin,0.017857142857142856,0.09090909090909091,0.09090909090909091,7474191,mistral
3,gen hangen vn̄ diß wiſe vnd ſytten iſt allein der mannē/, gen hangen vn̄ diß wiſe vnd ſytren iſt allein der manne/,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474191,mistral
4,Den̄ die frowen zerſtechen innen ſelbs ir antlitz nit alſo, Den̄ die frowen zerſtechen inen ſelbs ir anlitz nit alſo,0.034482758620689655,0.2,0.2,7474191,mistral
5,mit loͤcherung den alleyn die oren/ Eyn ander ſyt vnd, mit löcherung den̄ alleyn die oren/ ſeȳn ander ſyt vnd,0.11320754716981132,0.3,0.3,7474191,mistral
6,wyße iſt ouch vnder vnd by ienen gnuͦg abwyſig vn̄ wi¬, myſe iſt ouch vnder vnd By ienen gnug abwyſig vn̄ wiſ,0.09259259259259259,0.36363636363636365,0.36363636363636365,7474191,mistral
7,der alle menſchliche glaubung/ Das ir frowen die eben,der alle menſchliche glaubung/ Das ir frowen die eben,0.0,0.0,0.0,7474191,mistral
8,geluſtig vnd geilgirig ſynd/ vnd ieren mannen machen, geluſtig vnd geilgirig ſynd/ vnd ieren mannen machen,0.0,0.0,0.0,7474191,mistral
9,das ienen ir büch geſchwellen in ſollicher über meſtung, das ienen ir Büch geſchwellen in ſolicher über meſtung,0.03636363636363636,0.2222222222222222,0.2222222222222222,7474191,mistral
10,das ſy/ vngeſtalt vn̄ ſmechlich erſthynen vnd dz tuͦnd ſy, das ſy vngestalt vn̄ ſmechlich erſtbynen vnd dz ründ ſy,0.10526315789473684,0.4,0.4,7474191,mistral
11,mit ettwas fündē vn̄ gnagung ettlicher gifftigen thierē/, mit ettwas fundē vn̄ gnagung ettlicher giſtigen thiere/,0.07142857142857142,0.375,0.375,7474191,mistral
12,Und von ſolicher ſach geſchicht das ierer vil ir gemecht, Vnd von ſolicher ſach geſchicht das ieren vilr gemechte,0.08928571428571429,0.5,0.5,7474191,mistral
13,verlieren die ienen von mangels wegen der artznye fulē, verlieren die ienen von mangels wegen der artzney füle,0.07407407407407407,0.2222222222222222,0.2222222222222222,7474191,mistral
14,vnd bliben on gemech/ Si haben keyn tuͦch noch teckinē, vnd Bliben on gemech/ ſihaben keyn tuch noch tecknē,0.09259259259259259,0.5,0.5,7474191,mistral
15,weder lynis noch baumwollins/ Denn ſy des nit bedoͤrf, weder lynie noch Baummwollē/ Denn ſy des nit bedörfen,0.18867924528301888,0.3333333333333333,0.3333333333333333,7474191,mistral
16,fen vnd haben keyn eygen guͦt/ Sunder alle ding ſind in, vnd haben keyn eygen gůt/ ſunder alle ding ſind in,0.12727272727272726,0.2727272727272727,0.2727272727272727,7474191,mistral
17,nen gemein/ Si lebē ſamenhafft on künig on gebieter vn̄, nen gemein/ ſi leſſen ſamenhafft on künig on gebieter vn̄,0.09090909090909091,0.2,0.2,7474191,mistral
18,iſt ir yeglicher im ſelbs herr/ So vil wiber nemen ſy ſo,iſt ir yeglicher im ſelbs herr / ſo vil wiſer nemen ſy ſo,0.05357142857142857,0.3333333333333333,0.3333333333333333,7474191,mistral
19,vil ſy woͤllen/ vnd d̓ ſun mit der muͦter vn̄ der bruͦder mit, vil ſy möllen/ vnd ſi ſinn mit der müter vn̄ der brüder mit,0.18032786885245902,0.38461538461538464,0.38461538461538464,7474191,mistral
20,der ſchweſter vnd der erſt mit der erſten vnd der begeg¬, der ſchweſter vnd der erſt mit der erſten vnd der Begeſ,0.05357142857142857,0.09090909090909091,0.09090909090909091,7474191,mistral
21,ner mit der begegneten veruneynigen ſich/ Als dick als,er mit der Begegneren veruneynigen ſich/ Als diſe als,0.09259259259259259,0.3333333333333333,0.3333333333333333,7474191,mistral
22,ſy woͤllen ſcheiden ſy die vermehletig ee/ vnd halten in ſo, ſy möllen ſcheiden ſy die vermehletig ee/ vnd halten in ſo,0.05084745762711865,0.09090909090909091,0.09090909090909091,7474191,mistral
23,lichem gantz keyn ordnung/ Darumb habē ſy keynen tē¬, lichen gantz keyn ordnung/ Darumb habē ſy keyn tē,0.07692307692307693,0.3333333333333333,0.3333333333333333,7474191,mistral
24,pel vnd halten keyn geſatzt vnd ſind nit abgetere/ Was, pel vnd halten keyn geſatz vnd ſind nit abgerere/ ſo,0.09259259259259259,0.3,0.3,7474191,mistral
25,ſol ich me ſagē Sy leben nach der natur das ſy wol epi¬, folich me ſagē ſy leben nach der natur das ſy wol epi,0.07272727272727272,0.3076923076923077,0.3076923076923077,7474191,mistral
26,curi/ buchfüller genāt werden moͤgen den̄ ſenici/ By inē, curi/ Buchfüller genārt werden mögen den̄ ſenici/ By ine,0.08928571428571429,0.4444444444444444,0.4444444444444444,7474191,mistral
27,ſind keyn koufflit noch kouffguͦt/ Die ſcharē des volcks, find keyn konfflit noch konffligit/ Die ſchar des volcks,0.14285714285714285,0.4444444444444444,0.4444444444444444,7474191,mistral
28,haben ouch kriege/ vnd on kunſt on ordnung/ Ir elteren̄, haben ouch kriege/ vnd on kunſt on ordnung/ Ir elteren,0.01818181818181818,0.1,0.1,7474191,mistral
29,mit yren reten̄ vnnd gebotten vnder byegen die iungen, mit yren rethen vn̄ gebotten vnder ſyegen die imagen,0.1320754716981132,0.4444444444444444,0.4444444444444444,7474191,mistral
30,zuͦ thuͦn was ſy woͤllen vnd rüſten ſie zuͦ ſtryttē in ſolichē, ſü thim was ſy möllen vnd rüſſen fieſſi ſtryte in ſolichē,0.27419354838709675,0.5833333333333334,0.5833333333333334,7474191,mistral
31,Sy eynandern̄ gruſelich ze tod ſlaen vn̄ welche ſye alſo, ſyng/ Derſi grüſlich ze tod ſlaen vn̄ welche ſye alo,0.23214285714285715,0.4,0.4,7474191,mistral
32,im krieg vnd ſtritt fahen die fuͦren ſy hyn mit das ſye die, im krieg vnd ſtrit fahen die fiuren ſy hyn mit das ſye die,0.05084745762711865,0.15384615384615385,0.15384615384615385,7474191,mistral
33,by leben ſunder inen ſelbs behalten das ſy da von metzi¬, By leben ſunder inen ſelbs behalten das ſy da von meſſe,0.08928571428571429,0.18181818181818182,0.18181818181818182,7474191,mistral
