line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,Alberics Ueſpuccius Laurentio,Albericus Vespucius Laurentio,0.13793103448275862,0.6666666666666666,0.6666666666666666,7474185,mistral
2,Petri Franciſci de Medicis vil gruͦß.,Petri Francisci de Medicis vil greiß.,0.08108108108108109,0.3333333333333333,0.3333333333333333,7474185,mistral
3,N vergangnen tagē hab ich dir ebē wit geſchri¬,,1.0,1.0,1.0,7474185,mistral
4,ben von miner widerfart von den nüwen lant¬,M̅ vergangnen tage hab ich dir ebe wit geſchri-,0.8372093023255814,1.125,1.125,7474185,mistral
5,ſchafften die ich mit Claſſen verſambneter ſchif,ben von minē widerfart von den niwen lants,0.7708333333333334,1.1428571428571428,1.1428571428571428,7474185,mistral
6,fen mit ſchwerem koſten von gebot des Durchlichtigo¬,die ich mit Claſſen verſambneter ſchif-,0.7115384615384616,1.0,0.875,7474185,mistral
7,ſten Künigs von portigal durchſuͦcht haben vnd fundē,fen mit ſchwerem toſten von gebot des Durchlichtigos-,0.9038461538461539,1.0,0.875,7474185,mistral
8,Die man mag die Nuwen welt nennen/ So by vnſern̄,ten Kiͤnigs von portigal durchſicht haben vnd fundē,0.875,1.0,1.0,7474185,mistral
9,vorfarn̄ vettern̄ dauon keyn wiſſen geweſen/ vnd allen dē,die man mag die Niwen welt nennen/ So By vnſern̄,0.7543859649122807,1.1111111111111112,1.1111111111111112,7474185,mistral
10,die ſolichs hoͤren eyn aller ding nuws ſy/ Sunder ouch,dorſarn vettern dauon keyn wiſſen geweſen/ vnd allen ſe,0.8333333333333334,1.0,1.0,7474185,mistral
11,das alle wenung vnßer eltern über trüfft ſo doch der mer,die folichs hoͤren eyn aller ding můs ſy/ ſunder ouch,0.7321428571428571,1.0,1.0,7474185,mistral
12,teyl der ſelben ſpricht/ das über die glichmitnechtige ly¬,das alle wemung vnſer eltern uͤber trůfft ſo doch der mer,0.8103448275862069,1.2222222222222223,1.0,7474185,mistral
13,nien genant Equinoctialis. vn̄ gegē mittag keyn wonūg,teyl der ſelben ſpricht/ das uͤber die glichmitnechtige ly-,0.9056603773584906,1.125,1.125,7474185,mistral
14,d̓ litten ſunder alleyn dz groſ mer inhaltē/ Das ſy nennē,nē genannt Equinoctialis. vn̄ gegē mittag keyn woning,0.7719298245614035,1.0,1.0,7474185,mistral
15,das Attlandiſch mer/ Und ob yemand der ſelbē wonun,d litten ſunder alleyn d̓ grosſer inhaltē/ Das ſy nemnē,0.86,1.1111111111111112,1.1111111111111112,7474185,mistral
16,gen daſelbs ſyn geredt ſo habē ſy doch vß vil ſachen das,das Artlandisch mer/ Ŭnd ob yemand der ſelbe womin,0.8035714285714286,1.0,0.9166666666666666,7474185,mistral
17,da wonhafftig land vnd ertrich ſy widerredt/ Aber dz ſo,gen daſelbs ſyn geredt ſo habē ſy doch wiſ vil ſachen das,0.8727272727272727,1.1,1.0,7474185,mistral
18,lich ir wenen falſch vn̄ der worheit widerig ſy in alle weg,d̓ wonhafftig land vnd ertrich ſy widerredt/ Aber d̓ ſo,0.711864406779661,1.0,0.9166666666666666,7474185,mistral
19,hat diß mindeſte ſchiffung bewyßt/ So ich in den ſelben,d̓lich ir wenen falsch v̄ der worheit widerig ſy in alle weg,0.8727272727272727,1.1,1.1,7474185,mistral
20,gegnūgen gegen mittag menſchliche inwonung funden,hat diß min eſte ſchiffung bewyſt/ So ich in den ſelben,0.8163265306122449,1.8333333333333333,1.8333333333333333,7474185,mistral
21,hab mit vil volcks vnd vil thieren bewert/ den̄ vnſer euro,genůgen gegen mittag menſchliche inwoning fundē,0.8103448275862069,1.0,1.0,7474185,mistral
22,pa oder Aſiam oder Affricam/ vnnd ſo vil me geſunden,hab mit vil volcks vnd vil thieren bewert/ den vnſer euro,0.8846153846153846,1.1,1.0,7474185,mistral
23,temperierten lufft ſchon vnd luter me vnd luſtiger denn,d̓ pa oder Aſiam oder Affrican/ vnd ſo vil me geſunden,0.7818181818181819,1.1111111111111112,1.0,7474185,mistral
24,in eynicher andern lantſchafft die wir wiſſen/ Als du har,temperierten lufft ſchon vnd luter me vnd luſtiger demn̄,0.8070175438596491,1.0,1.0,7474185,mistral
25,nach ſehen vnd verſtan würſt ſo ich kurtz die obern̄ ding,d̓ eynicher andern lantſchafft die wir wiſſen/ Als du har,0.8070175438596491,1.0,0.9090909090909091,7474185,mistral
26,beſchriben vnd die ding ſo vermerckens vnd gedechtniß,d̓ nach ſehen vnd verſtan wirt ſo ich kurtz die oberī ding,0.7924528301886793,1.25,1.0,7474185,mistral
27,aller würdigeſt vn̄ von mir geſehen oder gehoͤrt in dißer,d̓ beſchriben vnd die ding ſo vermer tens vnd gedechtniß,0.7543859649122807,1.0,1.0,7474185,mistral
28,nüwen welt ſind/ Als harnach gezeygt würt.,d̓ aller wůrdigest vn̄ von mir geſehen oder geboͤrt in diſſer,1.119047619047619,1.5714285714285714,1.5714285714285714,7474185,mistral
