line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbſcheyn vnß da wir diſen landen zuͦ kamē,Feit gottes vmbſcheyn vnß da mit diſen landen zi kamē,0.09259259259259259,0.3,0.3,7474188,mistral
2,den̄ vns was abgangen an holtz an waſſer/ vnnd hetten,den vnß was abgangen an holz an waſſer/vnd hetten,0.09433962264150944,0.5,0.5,7474188,mistral
3,noch wenig tag moͤgen bliben/ vnd vff dem mere vnßer,noch wenig tagmōgen Bliben/vnd vff dem mere vnſer leben enthalten/ Im ſie ere vnd gloria vnd danck geſagt/,1.2115384615384615,1.5,1.2,7474188,mistral
4,leben enthalten/ Im ſie ere vnd glorig vnd danck geſagt/,Wir wurden daſerate ſo wir füre nach dem Begriff des,0.8214285714285714,1.0,1.0,7474188,mistral
5,Wir wurden da zerate dz wir fuͦrē nach dem begriff des,ſtaden vñ des lands difer lantſchafft gegē der Sonnen,0.7407407407407407,1.0,0.9090909090909091,7474188,mistral
6,ſtaden vn̄ des lands diſer lantſchafft gegē der Sonnen,vffgang vn̄ die anſehung ſolichē lands nyemer ſe laſſen/,0.7222222222222222,0.8888888888888888,0.7777777777777778,7474188,mistral
7,vffgang vn̄ die anſehung ſolichs lands nyemer ze laſſen/,Vnd zu fundan durch fiſen wir das/damit wir kamē,0.8035714285714286,1.0,1.0,7474188,mistral
8,Und zuͦ ſtundan durch fuͦren wir das/ damit wir kamē,ſī eimem winckel/da das land eyn intere machet gegen,0.8846153846153846,1.0,1.0,7474188,mistral
9,zuͦ einem winckel/ da das land eyn inkere machet gegen,mittag vnd von der ſtatt da wir am erſten das land traf,0.8333333333333334,1.1,0.9,7474188,mistral
10,mittag vnd von der ſtatt da wir am erſten das land traf,fen Bis zi diſem winckel waren By dryhundert welſcher,0.8181818181818182,1.0,1.0,7474188,mistral
11,fen biß zuͦ diſem winckel waren by dryhundert welſcher,mile/vnd in ſyte diſer ſchiffung find wir zi dictern malē,0.8148148148148148,1.1111111111111112,1.1111111111111112,7474188,mistral
12,mile/ vnd in zyt dißer ſchiffung ſind wir zuͦ dickern̄ malē,ſī land gefaren vnd haben fiüntlich geſprech vnnd wan,0.7966101694915254,1.0,0.9090909090909091,7474188,mistral
13,zuͦ land gefaren vnd haben früntlich geſprech vnnd wan,del mit dem ſelben volck gehept als di bichnach vernemen,0.7777777777777778,1.1111111111111112,1.1111111111111112,7474188,mistral
14,del mit dem ſelben volck gehept als du hienach vernemen,wirdeſt/ Wir was vergessen die ze ſchriben das von dem,0.7818181818181819,1.0,0.9,7474188,mistral
15,wirdeſt/ Mir was vergeſſen dir ze ſchriben das von dem,hochgebirg des grüͦnen houpts Bis zi anfang diſer Bewō-,0.8333333333333334,1.0,1.0,7474188,mistral
16,hochgebirg des grünē houpts biß zuͦ anfang diſer bewo¬,den lantſchafft fund By ſibenhundert welſcher milen,0.8703703703703703,1.0,1.0,7474188,mistral
17,den landtſchafft ſind by Sibenhundert welſcher milen,Wie wol ich meyn das wir meynen Tüſent vn̄ achthunſ,0.8269230769230769,1.4285714285714286,1.4285714285714286,7474188,mistral
18,Wie wol ich meyn das wir me den̄ Tuſent vn̄ achthun¬,dert mile gefaren ſo von vnwiſſenheit ſtetten vn̄ ſchiffs,0.7692307692307693,0.9090909090909091,0.9090909090909091,7474188,mistral
19,dert mile gefaren ſo von vnwiſſenheyt d̓ ſtetten vn̄ ſchiff¬,meiſters ſo von vngewitter vnd von winden verbundert,0.6666666666666666,0.8,0.8,7474188,mistral
20,meiſters ſo von vngewitter vnd von winden verhindert,die vnſern ſchlechten weg widertrieben zi ſtetten vnd wil,0.7884615384615384,1.125,1.0,7474188,mistral
21,die vnßern ſchlechten weg widertriben zuͦ ſtetten vnd vil,abwendungen/ Den̄ wen min geſellen ir gemüt vnd ver-,0.7017543859649122,0.8888888888888888,0.8888888888888888,7474188,mistral
22,abwendungen/ Den̄ wen min geſellen ir gemüt vnd ver.,truen nit zī mir geſeſt betten/ ſo mir Beēantlich was ſ,0.8076923076923077,1.2222222222222223,1.2222222222222223,7474188,mistral
23,truwen nit zuͦ mir geſetzt hetten/ ſo mir bekantlich was d̓,groſſen welt kantſterlig vnd gelegenheit ſo weis ſein,0.7966101694915254,0.9090909090909091,0.9090909090909091,7474188,mistral
24,groſſen welt lantſterlugūg vnd gelegenheit ſo weis kein,ſchiffman oder megwiſer vnſer fart der ioch By fiünffhū,0.8545454545454545,1.125,1.125,7474188,mistral
25,ſchiffman oder wegwiſer vnßer fart der ioch by fünffhū,dert milen muſte wo mir waren/ Den̄ mir waren vnſ,0.7962962962962963,1.1111111111111112,1.1111111111111112,7474188,mistral
