line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,nie geſehen oder geſchryben ſynd wil ich harnach ſagen/,0.01818181818181818,0.1111111111111111,0.1111111111111111,7474190,mistral
2,Darumb am erſten der lütten halb/ So haben wir in dy,Darumb am erſten der lütten halb/ So haben wir in dy,0.0,0.0,0.0,7474190,mistral
3,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der voͤl¬,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der vög,0.06779661016949153,0.08333333333333333,0.08333333333333333,7474190,mistral
4,cker/ ſcharen vnd lüt/ das die nyeman erzellen moͤcht als,elter/ichaben vnd lüſt/das die myenner erzellen möcht als,0.2631578947368421,0.6,0.6,7474190,mistral
5,man lißt im Apocalipſi/ Eyn volck ſag ich eyn milt guͤtig,man liſet im Æpocalipſi/Eyn volck ſag ich eyn mille güntg,0.15789473684210525,0.45454545454545453,0.45454545454545453,7474190,mistral
6,vnd hantwiſyg vnd gand alle nackend beyde weyb vnd,vnd hantwirſyg vnd gand alle nackēnd ſeyde weyb vnd,0.06,0.3333333333333333,0.3333333333333333,7474190,mistral
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/vnd gang on bedeckūng ir lyben an allen enden vn̄,0.07272727272727272,0.36363636363636365,0.36363636363636365,7474190,mistral
8,wie Sy vß muͦter lyb kommen alſo gand ſy biß das ſy ge,rote Sy vß mitter lyb tōmen alſo gand ſy biſ daſ ſy ge,0.18518518518518517,0.38461538461538464,0.38461538461538464,7474190,mistral
9,ſterben/ Den̄ ſy ſind groß von lyb vierſchretig wol geſchi,ſterben/Sy ſynd groſ von lyb vierſchretig wolgeſchī,0.1896551724137931,0.7,0.7,7474190,mistral
10,ckt/ guͦter ſchoͤnen lidmaß vnd geferbt etlicher maß gegē,dēt/gürer ſchōnen lidmāſ vnd geſerb erlicher māſ gege,0.2807017543859649,0.8888888888888888,0.8888888888888888,7474190,mistral
11,rotem/ Das ich meyn ienen von der vrſach kommen das,roten/Daſ ich meyn tenn von der vrſach tōmen daſ,0.17647058823529413,0.5,0.5,7474190,mistral
12,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge¬,ſy nackēnd gand vnd von der jonnen geſchryben alſo geſ,0.1111111111111111,0.4,0.4,7474190,mistral
13,ferbt werden/ Sy haben ouch wyt vnd groß harlock vn̄,fert werden/Sy haben ouch weyb vnd groſ barlot v̄,0.17307692307692307,0.7,0.7,7474190,mistral
14,ſchwartz/ Sy ſind mit irem gang vnd mit ſpyl tribē det¬,ſchwarg/Sy ſynd mit item gang vnd mit ſpyl treibē deſ,0.14545454545454545,0.5454545454545454,0.5454545454545454,7474190,mistral
15,tig vnd bering vnd guͤttiger ſchonen anlitten/ Die ſy do,tig vnd bērūng vnd gürtiger ſchōnen anlitten/ Die frō,0.19642857142857142,0.5,0.5,7474190,mistral
16,ch inen ſelbs heßlich machen vnd vngeſtalt/ Den̄ ſy borē,ch tenn felba beſlich māchen vnd vngestalt/ Den ſy borē,0.17857142857142858,0.6,0.6,7474190,mistral
17,inen ſelbs loͤcher in die backen die muntlefftzen vn̄ die na¬,tēn felba lōcher in die bacten die münnlefftzen vnd die naſ,0.19672131147540983,0.6363636363636364,0.6363636363636364,7474190,mistral
18,ſen vnd die oren/ Du ſolt ouch nit gedencken das ſoliche,ſen vnd die oren/Du folc ouch nit gedencken daſ ſoliche,0.07142857142857142,0.36363636363636365,0.36363636363636365,7474190,mistral
19,loͤcher kleyn ſyen oder ſy eins alleyn haben den̄ ich etlich,lōcher ſleyn ſeyn oder ſy eins alleyn haben den ich etlich,0.1,0.36363636363636365,0.36363636363636365,7474190,mistral
20,geſehen hab die in iren anlitten alleyn Syben loͤcher der,geſehen hab die in iren anlitten alleyn Syben lōcher deſ,0.05263157894736842,0.2,0.2,7474190,mistral
21,yegliches ſo groß was das eyn kriechen wol in eyns gan,yeglicheſ ſo groſ was daſ eyn frīchen wolt in eyns gan,0.12962962962962962,0.45454545454545453,0.45454545454545453,7474190,mistral
22,moͤchte/ Sy verſtoſſen inen ſelbs ſoliche loͤcher mit blawē,mōchre/Sy verſtopfen men felba ſoliche lōcher mit blawē,0.2033898305084746,0.6666666666666666,0.6666666666666666,7474190,mistral
23,ſteynen/ Criſtallen/ Marmor vnd alabaſter/ gar hübſch,ſteynen/Criſfallen/Marmor vnd alabaffer/gar bübſch,0.1320754716981132,0.8571428571428571,0.8571428571428571,7474190,mistral
24,vnd ſchon vnd mit wiſſem gebein vnd mit andern̄ dingē,vnd ſchōn vnd mit wiſſem gebein vnd mit andern dinge,0.05660377358490566,0.3,0.3,7474190,mistral
25,ſo mit künſten vnd koſtlich mit arbeyt gemacht werden,ſo mit künſten vnd tolſlich mit arbeyt gemacht werden,0.05660377358490566,0.1111111111111111,0.1111111111111111,7474190,mistral
26,nach ir gewonheyt vnd gebruch/ Und ob du alſo ſeheſt,nach ir gewonhēyt vnd gebrūch/Vnd ob du alſo ſeheſt,0.07692307692307693,0.3,0.3,7474190,mistral
27,eyn ſo frembd vngewon ding groſſem ſeltzemen wunder,eyn ſo frembd vngewohn ding groſſen ſelſamen wundēr,0.11764705882352941,0.5,0.5,7474190,mistral
28,gliche/ Nemlich eynen menſchē der da hatt in den back,glichē/Nemlich eynē menſche der da hatt in den bact,0.11320754716981132,0.5,0.5,7474190,mistral
29,ken alleyn vnnd in den lefftzen Syben ſteyn dera ettlich,tēn alleyn vn̄nd in den lefftzen Syben ſteyn vōr ettlich,0.10714285714285714,0.3,0.3,7474190,mistral
30,in der lenge eyner halben ſpann du wurdeſt nit on groß,in der lenge eynēr halben ſpann du wurdeſt nit on groſ,0.037037037037037035,0.18181818181818182,0.18181818181818182,7474190,mistral
31,verwūderūg ſyn/ Dē ich hab dyck wargenomē vn̄ über,verwūnderūng ſyn/De ich hab ouch wargenom̄: vn̄ ū ſe,0.26,0.7777777777777778,0.6666666666666666,7474190,mistral
32,ſchetzt/ dz Siben ſolicher ſteinē an gewicht habē .xvi. lot,ſchēze/v̄z Siben ſolicher ſteynē an geſicht habē xxi. lot,0.15254237288135594,0.5,0.5,7474190,mistral
33,A iiii,A iiii,0.0,0.0,0.0,7474190,mistral
