line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cht bringen am koſten vnnd geſmackt lieplich vnd luͦſtli¬,che Bringen am Koſten vnnd geſmackt lieplich vnnd liſtlich,0.14035087719298245,0.5555555555555556,0.5555555555555556,7474194,mistral
2,ch vnd den menſchlichen liben nützlich vn̄ komlich/ Da,vnd den menſchlichen liben nůtzlich vn̄ koͤmlich/ Dā,0.1111111111111111,0.4444444444444444,0.4444444444444444,7474194,mistral
3,gegen ouch ſind etlich anders weſens vnnd keyn fruchtt,gen ouch ſind etlich anders weſens vnnd keyn fruchte,0.05555555555555555,0.2222222222222222,0.2222222222222222,7474194,mistral
4,ſynd vnſeran früchten vnd opß gleich/ Da wachßen ou¬,ynd vnſeran fruͤchten vnnd opſ gleych/ Dā wachſen ouch,0.19230769230769232,0.8888888888888888,0.8888888888888888,7474194,mistral
5,ch über alle zal vil vnd mengerley krüter geſtalten vnd,üͤber allezal vil vnnd mengeley fruͤter geſtaltē vn̄,0.23636363636363636,0.9,0.9,7474194,mistral
6,wurtzen vß denen ſy brot machen/ vnd die aller beſten ge,wurſen vß denen ſy Boͤr machen/ vnd die aller beſten ge,0.10714285714285714,0.18181818181818182,0.18181818181818182,7474194,mistral
7,muͤſe haben ſy vnnd vil ſamen diſen vnſern ſamen gantz,muͤſe haben ſy vn̄ wil ſamen diſen vnſern ſamen gantz,0.05555555555555555,0.2,0.2,7474194,mistral
8,vnglich/ Da ſind ouch keynerley metallen vnd geſchmid,muglich/ Dā ſind ouch keynerley metallen vn̄ geſchmid,0.07547169811320754,0.375,0.375,7474194,mistral
9,den̄ allein gold da vō diß region vn̄ land überflieſſen wie,den allein gold da wo diß region vn̄ land uͤberflieſſen wie,0.0847457627118644,0.2727272727272727,0.2727272727272727,7474194,mistral
10,wol wir des nützit mit vnß namen/ In dißer erſten vnſer,wol wir des niͤgit mit vn̄ ſ namen/ In dieſer erſten vnſer,0.14545454545454545,0.36363636363636365,0.36363636363636365,7474194,mistral
