line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn begirig sind/ so legten sy alle zucht vnd scham von,geile vñ begirig ſind / ſo legten ſy alle zucht vnd ſcham vö,0.13333333333333333,0.5833333333333334,0.5833333333333334,7474193,openai
2,in zuͤ volbungung boͤser dingen/ Sy leben wol hundertt,in zů volbringung böſer dingen/ ſy leben wol hundertt,0.14814814814814814,0.4444444444444444,0.4444444444444444,7474193,openai
3,vn funffzig iar vnd werden selten kranck/ End ob sy et¬,vn fünffzig iar vnd werden ſelten tranck/Und ob ſy er,0.14545454545454545,0.5454545454545454,0.5454545454545454,7474193,openai
4,wen in kranckheit fallen so heilen sy sich selbst mit ettlithen,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ertliche,0.12698412698412698,0.45454545454545453,0.45454545454545453,7474193,openai
5,"wurtzen der kreüter, Diß sind die fürmercklichsten dinge",wurȥen der kreüter / Diß sind die fürmercklichſten ding,0.10714285714285714,0.625,0.625,7474193,openai
6,die ich by innen gesehen vnd erkant hab / der lufft ist an,die ich by innen geſehen vnd erkant hab/ Der lufft iſt an,0.06896551724137931,0.38461538461538464,0.38461538461538464,7474193,openai
7,dem ende gar gesund vnd wol temperieret vn̄ guͤt / End,dem ende gar geſund vnd vol temperieret vn̄ gütt/ Und,0.1111111111111111,0.45454545454545453,0.45454545454545453,7474193,openai
8,so vil ich vß yrem sagen verston kond vnd erkennen mocht,ſo vil ich vſz yrem ſage verſton tond vnd erkennen mocht,0.125,0.45454545454545453,0.45454545454545453,7474193,openai
9,so ist an dem ende nyemer keyn pestlentz oder eyniche sie,ſo iſt an dem ende nyemer keyn peſtilenz oder eyniche ſte,0.12280701754385964,0.36363636363636365,0.36363636363636365,7474193,openai
10,chung die von bösem lufft kumpt / And wo sy nit vo fre¬,chung die von böſem lufft kũmpt/ Vnd wo ſy nit vō fre,0.12727272727272726,0.5384615384615384,0.5384615384615384,7474193,openai
11,felem getzwungenen tod sterben so leben sy by langen zyten,ſelen gezwungene tod ſterben ſo leben ſy by langē zyren,0.1724137931034483,0.7,0.7,7474193,openai
12,Ich mein das an de ende alzeit die mittegigen wynd weyende,Ich mein das an deñ ende alſein die mittegige wynd weyẽ,0.13793103448275862,0.36363636363636365,0.36363636363636365,7474193,openai
13,vnd voraß allermeyst den wir nennen etwan der inen al¬,vnd vorab allermeyst den wir nennen erwan der inen als,0.05555555555555555,0.3,0.3,7474193,openai
14,so ist wie vnß der mittenechtig wind genant. Aquilo / Sve,so iſt wie vnſſ der mittenechtrig wind genant. Aquilo/ Sy,0.12280701754385964,0.5454545454545454,0.5454545454545454,7474193,openai
15,"sind künstrich mit vischen vnd vischfahen, Vnd dasselb",ſind künſtrich mit viſchen vnd viſchſahen/ Vnd daſſelb,0.14814814814814814,0.625,0.625,7474193,openai
16,mer ist völlig vnd von vil vischen vnnd von allen vnd al,mer iſt völliȝ vnd von vil viſchen vnnd von allen vnd al,0.05357142857142857,0.25,0.25,7474193,openai
17,lerley vischen überflüssig / Sa synd nit ieger vn̄ ich mein,lerley viſchen überflüſſig/ Da ſynd nit teger vn ich mein,0.13559322033898305,0.6363636363636364,0.6363636363636364,7474193,openai
18,so da synd vil wilder waldthieren geschlecht vnd Besuns,ſo da ſynd vil wilder waldthieren geſchlecht vnd beſund,0.10909090909090909,0.4444444444444444,0.4444444444444444,7474193,openai
19,lowen vnd beren vnd onzall vil schlangen vnnd anderer,lowen vnd beren vnd onzal vil ſchlangen vnd anderer,0.05660377358490566,0.3333333333333333,0.3333333333333333,7474193,openai
