line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,Albericus Wespuccius Laurentio,Albericus Vespucius Laurentio,0.06666666666666667,0.3333333333333333,0.3333333333333333,7474185,openai
2,Petri Francisci de Medicis vil gruͤß.,Petri francisci de Medicis vtil grā.,0.13513513513513514,0.5,0.5,7474185,openai
3,N vergangnen tagen hab ich dir eben wit geschri¬,vergangnen tagẽ hab ich dir ebẽ wit geſchri,0.16666666666666666,0.4444444444444444,0.4444444444444444,7474185,openai
4,ben von miner widerfart von den nuwen lant,vergangner tage vnd der vndergang der ben von miner widerſart von den nürwen lantſchaften die ich mit Claſſen verſambneter ſchif,2.0952380952380953,1.875,1.875,7474185,openai
5,schafften die ich mit Classen versambneter schif-,ben von miner widerſart von den hanc̄en vnd ſchafften die ich mit Claſſen verſambneter ſchif,1.0204081632653061,1.7142857142857142,1.7142857142857142,7474185,openai
6,fen mit schwerem kosten von gebot des Durchlichtigo¬,ſen mit ſchweren coſten von gebot des Durchlichtigoſ,0.11538461538461539,0.5,0.5,7474185,openai
7,sten Rünigs von portigal durchsuͤcht haben vnd funten,ſten Rünigs von portigal durchſicht haben vnd fünftẽ,0.1509433962264151,0.375,0.375,7474185,openai
8,"Sie man mag die Nuwen welt nennen, So by vnsern","ſten Königs von portigal durchſucht haben vnd ſind̄
Die man mag die Nuwen welt nennen/ So ſy vnſerñ",1.2127659574468086,1.1,1.2,7474185,openai
9,vorfarn vettern dauon keyn wissen gewesen / vnd allen,die man mag die 2 kinder doer kennen/ do sy vſſer vſſarin vettern dauon keyn wiſſen gewſen/vnd allen deſ,1.169811320754717,1.8888888888888888,1.6666666666666667,7474185,openai
10,"die solichs hoͤren eyn aller ding nuws sy, Sunder ouch",vnd ſan vettern davon leyn roſſen geſeſſen die manch die ſolichs hören eyn aller ding nuwos ſy ſunder ouch,1.1111111111111112,1.4,1.4,7474185,openai
11,das alle wenung vnßer eltern über trúfft so doch der mer,die ſolchs horen eyn ander vnd ſo / ſunder das alle wenung vnſer eltern übertrüfft ſo doch der mer vnd den ſelben ſpricht / das ich den die glich mit rechtige ly⸗,1.9821428571428572,2.3636363636363638,2.272727272727273,7474185,openai
12,"teyl der selben spricht, das über die glichmitnechtige ly¬",das alle wenig vnſer eiter vber lauffet oder er vnſer teyl der ſelben ſpricht/ das über die glichmitnechtige ly,1.0,1.4444444444444444,1.4444444444444444,7474185,openai
13,nien genant Equinoctialis. vn̄ gegen mittag keyn wonnge,nien genant Equinoctialis. vn̄ gege mittag teyn wonīg,0.07272727272727272,0.375,0.375,7474185,openai
14,s litten suͤnder alleyn ꝺzgros mer inhalten / Das sy nenne,d litten ſünder alleyn dz groſme inhalte/ Daſ ſy nenne,0.22413793103448276,0.7272727272727273,0.7272727272727273,7474185,openai
15,das Attlandisch mer/ Und ob yemand der selbe wonun,das Atlandisch mer / vnd ob yemand der selbe wonin,0.08,0.5555555555555556,0.5555555555555556,7474185,openai
16,gen daselbs syn geredt so habem sy doch vß vil sachen das,gen daßelbs ſyn geredt ſo habē ſy doch vſ vil ſachē das,0.17543859649122806,0.5833333333333334,0.5833333333333334,7474185,openai
17,"da wonhafftig land vnd ertrich sy widerredt, Aber dz so",da wonhafftig land vnd ertrich ſy widerredt/Aber dz ſo,0.07272727272727272,0.4,0.4,7474185,openai
18,lich ir wenen falsch vn der worheit widerig sy in alle weg,"da vndhafftig ſand vnd erlich ſy vndertō/ vnd ſy
lich ir wenen falſch vñ der woſheit widerig ſy in alle weg",0.9137931034482759,1.0833333333333333,1.0833333333333333,7474185,openai
19,"hat diß min leste schiffung bewyft, So ich in den selben",hat diß min eſte ſchiſſung beryſt/ So ich in den ſelben,0.16071428571428573,0.36363636363636365,0.36363636363636365,7474185,openai
20,gegnugen gegen mittag menschliche inwonung funden,gegnügen gegen mittag menſchliche inwonung fünden,0.061224489795918366,0.5,0.5,7474185,openai
21,hab mit vil volcks vnd vil thieren bewert / den vnser euro,hab mit vil volcks vnd vil thieren beweret/den vnſer euro,0.06896551724137931,0.3333333333333333,0.3333333333333333,7474185,openai
22,"pa oder Asiam oder Affricam, vnnd so vil me gesunden",pa oder Aſſam oder Affricam/ vnnd ſo wir ſne geſünden,0.19230769230769232,0.6,0.6,7474185,openai
23,temperierten lufft schon vnd luter me vnd lustiger denn,temperierten lufft ſchon vnd luter me vnd luſtiger denn,0.03636363636363636,0.2222222222222222,0.2222222222222222,7474185,openai
24,in eynicher andern lantschafft die wir wissen/ Als du har,in eynicher andern lantſchaft die wir wiſſen/Als du har,0.08771929824561403,0.3,0.3,7474185,openai
25,nach sehen vnd verstan würst so ich kurtz die obern̄ ding,nach ſchen vnd verſtan würſt ſo ich kürz die oberſt ding,0.15789473684210525,0.5454545454545454,0.5454545454545454,7474185,openai
26,beschriben vnd die ding so vermerckens vnd gedechtniß,beſchreiben vnd die ding ſo vermerckens vnd gedechtnuß,0.07547169811320754,0.375,0.375,7474185,openai
27,aller würdigest vn von mir gesehen oder gehort in dißer,aller würdigſt vn von mir geſehen oder gehort in diſer,0.07272727272727272,0.3,0.3,7474185,openai
28,nuwen welt sind/ Als harnach gezeygt würt-,nüwen welt ſind / Als harnach geſeygt würt,0.11904761904761904,0.7142857142857143,0.7142857142857143,7474185,openai
29,Z,Zt,1.0,1.0,1.0,7474185,openai
