line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbscheyn vnß da wir disen landen zū kamen,keit gottes vmbſcheyn vnſ da wir diſen landen zů kamẽ,0.1111111111111111,0.5,0.5,7474188,openai
2,den̄ vns was abgangen an holtz an wasser / vnnd hetten,den vns was abgangen an holz an waſſer vnn̄ hetten,0.12962962962962962,0.45454545454545453,0.45454545454545453,7474188,openai
3,noch wenig tag moͤgen bliben / vnd vff dem mere vnßer,noch wenig tag mögen bliben/vnd vff dem mere vnſer,0.09433962264150944,0.45454545454545453,0.45454545454545453,7474188,openai
4,leben enthalten / Im sie ere vnd gloria vnd danck gesagt /,leben enthalten / Im ſie ere vnd gloria vnd danck geſagt /,0.034482758620689655,0.16666666666666666,0.16666666666666666,7474188,openai
5,Wir wurden da zerate das wir füren nach dem begriff des,Wie wurdẽ da zerate dz wir fürc nach dem begrif des,0.14545454545454545,0.45454545454545453,0.45454545454545453,7474188,openai
6,staden vn des lands diser lantschafft gegen der Sonnen,ſtaden vn̄ des lands dieſer landſchafft gegē der ſonnen,0.16666666666666666,0.6666666666666666,0.6666666666666666,7474188,openai
7,"vffgang vn die ansehung solichs lands nyemer ze lassen,",vſſgang vn̄ die anſehung ſolichs lands nyemer ze laſſen,0.14545454545454545,0.5555555555555556,0.5555555555555556,7474188,openai
8,End zu stundan durch füren wir das / damit wir kamen,Und zu stundan durchſturen wir das/damit wir kamē,0.15384615384615385,0.6363636363636364,0.6363636363636364,7474188,openai
9,zu einem winckel/ da das land eyn inkere machet gegen,zu einem winckel/da das land eyn inkere macher gegen,0.03773584905660377,0.3,0.3,7474188,openai
10,mittag vnd von der statt da wir am ersten das land traf,mittag vnd von der ſtatt da wir am erſten das land traf,0.03636363636363636,0.16666666666666666,0.16666666666666666,7474188,openai
11,fen biß zu disem winckel waren by dryhundert welscher,fen biſz zu dieſem winckel waren by dryhundert welſcher,0.09433962264150944,0.3333333333333333,0.3333333333333333,7474188,openai
12,male / vnd in zyt dißer schiffung sind wir zu dickern malen,müle/vnd in zyt diſer ſchifſung ſind wir zü dickern̄ male,0.1694915254237288,0.75,0.6666666666666666,7474188,openai
13,zu land gefaren vnd haben fruntlich gesprech vnnd wan,zi land gefaren vnd haben fün̄tlich geſprech vnnd wan,0.09433962264150944,0.3333333333333333,0.3333333333333333,7474188,openai
14,del mit dem selben volck gehept als du hienach vernemen,del mit dem ſelben volck geſept als du hiernach vernemen,0.05454545454545454,0.3,0.3,7474188,openai
15,"wirdest, Mir was vergessen dir ze schriben das von dem",würdeſt/ Nu was vergeſſen dir ze ſchiben das von dem,0.18518518518518517,0.4,0.4,7474188,openai
16,hochgebirg des grüne houpts biß zu anfang diser bewon¬,hochgebirg des grǖe houpts biſz zů anfang diſer bewö-,0.16666666666666666,0.5555555555555556,0.5555555555555556,7474188,openai
17,den landtschafft sind by Sibenhundert welscher milen,den landſchafft ſind by ſibenhundert welſcher milen,0.09615384615384616,0.5714285714285714,0.5714285714285714,7474188,openai
18,Wie wol ich meyn das wir me den Lusent vn achthun¬,Wie wol ich meyn das wir meñ Tusennt vn̄ achthunß,0.16,0.45454545454545453,0.45454545454545453,7474188,openai
19,dert mile gefaren so von vnwissenheyt stetten vn̄ schiff¬,dert mile gefaren ſo von vnwiſſenheyt d ſtetten vñ ſchiff,0.17543859649122806,0.6666666666666666,0.6666666666666666,7474188,openai
20,meisters so von vngewitter vnd von winden verhindert,meisters ſo von yngenwitter vnd von winden verhindert,0.057692307692307696,0.25,0.25,7474188,openai
21,die vnsern schlechten weg widertriben zu stetten vnd vil,die vnſkern ſchlechten weg widertriben zů ſteten vnd vil,0.10714285714285714,0.4444444444444444,0.4444444444444444,7474188,openai
22,abwendungen / Senn wen min gesellen ir gemut vnd ver-,abvendungē/ Den̄ wen̄ min geſellen ir gemüt vnd ver-,0.16981132075471697,0.6,0.6,7474188,openai
23,"truwen nit zu mir gesetzt hetten, so mir bekantlich was 8",truwen nit zi mir geſetzt hetten/ſo mir bekantlich was ß,0.10526315789473684,0.45454545454545453,0.45454545454545453,7474188,openai
24,grossen welt lantsterlugung vnd gelegenheit so weis kein,groſſen welt kunſterlugug vnd gelegenheit ſo weis kein ſchüſſer vnd eren vnd vnd wie der ſin ſchüſſe,0.9642857142857143,1.5,1.5,7474188,openai
25,schiffman oder wegwiser vnßer fart der ioch by funffhun,ſchiffſman oder wegrviſer vnſer fart der ioch by fünffſtũ,0.18181818181818182,0.4444444444444444,0.4444444444444444,7474188,openai
26,dert milen wußte wo wir waren. Senn wir vmb¬,dert milen wuſſte wo wir waren/ Denn wir waren vnd,0.29545454545454547,0.5555555555555556,0.5555555555555556,7474188,openai
27,schweiffig vnd irrig / Denn allein der himelschen zeichen,ſchweiffig vnd irr̄ig/ deñ allein der himelſchen zeichen,0.12280701754385964,0.5555555555555556,0.5555555555555556,7474188,openai
28,hohe waren vns zuͤbewisung vnd zōugten vns warheyt,hohe waren vns zů erſiung vnd zůgten vns warheyt,0.16,0.375,0.375,7474188,openai
29,verlorner dingen vnd die selben waren vns der quadrat,verlorner dingen vnd die ſelben waren vns der quadeñ,0.07547169811320754,0.2222222222222222,0.2222222222222222,7474188,openai
30,"vnd das Astralabium als sy alle erkanten, hie von si alle",vnd das Aſtralabium als ſy alle erkannte/ Wie von ſt alle,0.14035087719298245,0.45454545454545453,0.45454545454545453,7474188,openai
31,"mich in grossen eren hielten, Senn ich zoigt inen das on",mich in groſſen eren hielten/ Denn ich zoigt inen das or,0.08928571428571429,0.36363636363636365,0.36363636363636365,7474188,openai
32,die verschreibnen meres karten kunst der schifflung ich be,die verſchreibnen meres faren kunſt der ſchiffartig ich be,0.15517241379310345,0.4444444444444444,0.4444444444444444,7474188,openai
33,richter was dan alle Schiffherren der gantzen welt den,richter was dañ alle Schifſherren der ganzen welt den̄,0.07407407407407407,0.4444444444444444,0.4444444444444444,7474188,openai
34,A iii,A iii,0.0,0.0,0.0,7474188,openai
