line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,11.,11.,0.0,0.0,0.0,071003003,transkribus
2,C,Of Justifications.,18.0,2.0,2.0,071003003,transkribus
3,Of Justifications.,children.,0.8333333333333334,1.0,1.0,071003003,transkribus
4,3. Those of a Schoolmaster over his Scholar. See Law of School,.. it,0.9516129032258065,1.0,1.0,071003003,transkribus
5,masters and Scholars.,3. These of a Schoolmaster over his Schooler. See ^ Law of School,2.4285714285714284,4.333333333333333,4.333333333333333,071003003,transkribus
6,5. Those of a Guardian over his Ward . See Law of Guardi:,:master and. Scholars.,0.7894736842105263,1.0,1.0,071003003,transkribus
7,6 Those of Adults over Infants in the same Family. See ib.,4. These of a Domistic Preceptor over his Pupil. See Law of,0.7068965517241379,0.9166666666666666,0.75,071003003,transkribus
8,vants - The Law of Apprentices _ Law of Journeymen _ Law,Preceptors and Pupils.,0.8571428571428571,1.0,1.0,071003003,transkribus
9,Justification 6.th Military Powers & Subservience,ib.,0.9591836734693877,1.0,1.0,071003003,transkribus
10,Thereto . _,5. These of a Guardian over his Ward. See Law of Guardi=,4.363636363636363,4.0,4.0,071003003,transkribus
11,Powers which one man may have over the person of,:ans and Wards.,0.8333333333333334,1.0,1.0,071003003,transkribus
12,these See the Army and the Navy Laws.,6 These of Adufts over Infants in the same family. See ib.,1.0810810810810811,1.375,1.25,071003003,transkribus
13,2. Those of a military officer over persons at large in a time,Law of Infants.,0.8548387096774194,0.9230769230769231,0.9230769230769231,071003003,transkribus
14,of,7. These of a Master over his Servant - See the Law of Ser:,28.5,13.0,13.0,071003003,transkribus
15,Children.,vants. The Law of Apprentices -Law of Journeymen -Law,5.333333333333333,9.0,9.0,071003003,transkribus
16,4. Those of a Domestic Preceptor over his Pupil . See Law of,of the Slaves.,0.85,0.9230769230769231,0.9230769230769231,071003003,transkribus
17,Preceptors and Pupils.,Justification 6.th Military Kowers & Subservience,1.9090909090909092,2.0,2.0,071003003,transkribus
18,Law of Infants.,Thereto.-,0.9333333333333333,1.0,1.0,071003003,transkribus
19,7. Those of a Master over his Servant - See the Law of Ser,Povers which one man may have over the person of,0.7068965517241379,0.8571428571428571,0.7857142857142857,071003003,transkribus
20,of the Slaves. (a),another on a military account are,1.4444444444444444,1.5,1.5,071003003,transkribus
21,another on a military account are,1. These of a military superior over his Suborditates. For,1.1515151515151516,1.3333333333333333,1.3333333333333333,071003003,transkribus
22,1. Those of a military Superior over his Subordinates. For,Constitutional Code-Laws of,0.7931034482758621,0.9,0.9,071003003,transkribus
23,Constitutional Code - Laws ofof,these See ^ the Army ^ and ^ the Navy Laws,1.096774193548387,2.2,2.0,071003003,transkribus
24,:ans and Wards.,2. These of a military officer over persons at large in a time,3.6666666666666665,4.333333333333333,4.333333333333333,071003003,transkribus
25,ib.,Note.,1.3333333333333333,1.0,1.0,071003003,transkribus
26,ib.,(a),1.0,1.0,1.0,071003003,transkribus
27,ib.,There ought to be a separate Title for every species,17.0,10.0,10.0,071003003,transkribus
28,ib.,of servant which has any article of Law peculiar to it.,17.666666666666668,11.0,11.0,071003003,transkribus
