line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn begirig sind/ so legten sy alle zucht vnd scham von,geile vñ begirig find/ſo legren ſy alle zucht vñ ſcham vö,0.18333333333333332,0.6666666666666666,0.6666666666666666,7474193,gemini
2,in zuͤ volbungung boͤser dingen/ Sy leben wol hundertt,vnßi volbringung böße dingen/ Eyr leben wol hundert,0.25925925925925924,0.6666666666666666,0.6666666666666666,7474193,gemini
3,vn funffzig iar vnd werden selten kranck/ End ob sy et¬,on funffig iar vnd werden felten kranck/vnd ob sy et,0.10909090909090909,0.5454545454545454,0.5454545454545454,7474193,gemini
4,wen in kranckheit fallen so heilen sy sich selbst mit ettlithen,men in Eranckheit fallen ſo heülen ſy ſich ſelbs mit ettliche,0.15873015873015872,0.7272727272727273,0.7272727272727273,7474193,gemini
5,"wurtzen der kreüter, Diß sind die fürmercklichsten dinge",roungen der freüter/ Diß sind die fürmercklichſten ding,0.16071428571428573,0.5,0.5,7474193,gemini
6,die ich by innen gesehen vnd erkant hab / der lufft ist an,Die ich By innen gesehen vnd erkant hab/ Der lufft ist an,0.06896551724137931,0.38461538461538464,0.38461538461538464,7474193,gemini
7,dem ende gar gesund vnd wol temperieret vn̄ guͤt / End,Dem ende gar gesund vnd wol temperiere vñ gut/ Ends,0.12962962962962962,0.5454545454545454,0.5454545454545454,7474193,gemini
8,so vil ich vß yrem sagen verston kond vnd erkennen mocht,ſo vilich oß yrem ſage verſton ſond vnd erkennen mocht,0.125,0.6363636363636364,0.6363636363636364,7474193,gemini
9,so ist an dem ende nyemer keyn pestlentz oder eyniche sie,ſo iſt an dem ende nyemer keyn peſtlenz oder ryniche ſie,0.10526315789473684,0.45454545454545453,0.45454545454545453,7474193,gemini
10,chung die von bösem lufft kumpt / And wo sy nit vo fre¬,chung die von Böſem lufft kumpt/vnd wo ſy nit vō fre,0.14545454545454545,0.5384615384615384,0.5384615384615384,7474193,gemini
11,felem getzwungenen tod sterben so leben sy by langen zyten,"felem getzwungene tod ſterben ſo leben ſy by lange ſyten
Ich mein das an dē ende alzeit die mitreinigẽ mynd mere",1.0344827586206897,1.6,1.7,7474193,gemini
12,Ich mein das an de ende alzeit die mittegigen wynd weyende,Ich mein das an de ende alzeit die mitteregige wynd weye.,0.10344827586206896,0.18181818181818182,0.18181818181818182,7474193,gemini
13,vnd voraß allermeyst den wir nennen etwan der inen al¬,vnd vozalß allermeyſt den wir nennen ervan der einen alß,0.12962962962962962,0.5,0.5,7474193,gemini
