line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,Lon der neum gefunden,ſonder neü gefunden,0.19047619047619047,0.75,0.75,7474184,gemini
2,Region so wol ein welt genempt mag werden /,Xegion ſo wol ein welk genempts mag werden/,0.11627906976744186,0.6666666666666666,0.6666666666666666,7474184,gemini
3,durch den Cristeͤlichen künig / von Portigai /,durch den Cristelichen künig/von Portigal/,0.10869565217391304,0.75,0.75,7474184,gemini
4,wunderbarlich erfunden /,wunderbarlich erfinden/,0.08333333333333333,0.6666666666666666,0.6666666666666666,7474184,gemini
5,-,﻿,1.0,1.0,1.0,7474184,gemini
6,Käm,,1.0,1.0,1.0,7474184,gemini
7,„ —.—,ſubſtãtia.,2.0,1.0,1.0,7474184,gemini
8,-5-,ꝓ,1.0,1.0,1.0,7474184,gemini
9,de,ꝓ,1.0,1.0,1.0,7474184,gemini
10,(1505),(1505),0.0,0.0,0.0,7474184,gemini
