line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cht bringen am koſten vnnd geſmackt lieplich vnd luͦſtli¬,cht ſingen am Eoffen vnnd geſmacht köplich vnnd lüſtlich,0.24561403508771928,0.6666666666666666,0.6666666666666666,7474194,gemini
2,ch vnd den menſchlichen liben nützlich vn̄ komlich/ Da,ch vnd den menſchlichen leben nuͤtzlich vn̄ komlich/ Da,0.05555555555555555,0.2222222222222222,0.2222222222222222,7474194,gemini
3,gegen ouch ſind etlich anders weſens vnnd keyn fruchtt,gegen ouch ſind etlich anders weſens vnnd keyn frucht,0.018518518518518517,0.1111111111111111,0.1111111111111111,7474194,gemini
4,ſynd vnſeran früchten vnd opß gleich/ Da wachßen ou¬,ſynd vnſeran fruͤchten vnd opffs gleich/ Sa machen on,0.19230769230769232,0.5555555555555556,0.5555555555555556,7474194,gemini
5,ch über alle zal vil vnd mengerley krüter geſtalten vnd,do uͤber alleʒ vil vnd mengerley fruͤter geſtalten vnd,0.2,0.5,0.5,7474194,gemini
6,wurtzen vß denen ſy brot machen/ vnd die aller beſten ge,wurzen mit denen ſy brot machen/vnd die aller Beſten ge,0.10714285714285714,0.45454545454545453,0.45454545454545453,7474194,gemini
7,muͤſe haben ſy vnnd vil ſamen diſen vnſern ſamen gantz,müſſe haben ſy vnnd vil ſamen diſen vnſern ſamen gantz,0.037037037037037035,0.1,0.1,7474194,gemini
8,vnglich/ Da ſind ouch keynerley metallen vnd geſchmid,mglich). Da ſind ouch Ecynerley metallen vnd geſchmid,0.11320754716981132,0.25,0.25,7474194,gemini
9,den̄ allein gold da vō diß region vn̄ land überflieſſen wie,Den allein gold da vō diß region vn land uͤberſteffen wie,0.1694915254237288,0.2727272727272727,0.2727272727272727,7474194,gemini
10,wol wir des nützit mit vnß namen/ In dißer erſten vnſer,wol wirde des nützit mir vnß namen/ Jn diſer erſten vnſer,0.09090909090909091,0.36363636363636365,0.36363636363636365,7474194,gemini
11,ſchiffart/ Und das ſagen vnß die inwonere vnd ſprachē,ſchiffart/Uñd das ſagen unſs die inwohnerē und ſprachē,0.1509433962264151,0.5555555555555556,0.5555555555555556,7474194,gemini
12,das in der mittliſten gegne diſes lands große volle ſie deſ,das in der mirtliſchen gegne diſes lands groſſe volle ſie deß,0.1016949152542373,0.2727272727272727,0.2727272727272727,7474194,gemini
13,goldes vnd von ienen verachtet vnnd für nicht geſchetzt,goldes vnnd von ienen verachtet vnnd für nicht geſchert,0.05454545454545454,0.2222222222222222,0.2222222222222222,7474194,gemini
14,werde/ Sye überflüſſig von edelem geſteyn/ Marga¬,werde/ Eyeruͤberfluͤſſig von edelem geſteyn/darga-,0.1836734693877551,0.5714285714285714,0.5714285714285714,7474194,gemini
