line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,Alberics Ueſpuccius Laurentio,Albericus Vespuccius Laurentio,0.10344827586206896,0.6666666666666666,0.6666666666666666,7474185,mistral
2,Petri Franciſci de Medicis vil gruͦß.,Petri Francisci de Medicis vil grüß.,0.08108108108108109,0.3333333333333333,0.3333333333333333,7474185,mistral
3,N vergangnen tagē hab ich dir ebē wit geſchri¬,N vergangnen tage hab ich dir ebe wit geschri-,0.08695652173913043,0.3333333333333333,0.3333333333333333,7474185,mistral
4,ben von miner widerfart von den nüwen lant¬,ben von miner widerfart von den nuwen lant-,0.046511627906976744,0.25,0.25,7474185,mistral
5,ſchafften die ich mit Claſſen verſambneter ſchif,schaffren die ich mit Claßen versambneter schif-,0.14583333333333334,0.5714285714285714,0.5714285714285714,7474185,mistral
6,fen mit ſchwerem koſten von gebot des Durchlichtigo¬,fen mit schwerem tosten von gebot des Durchlichtigos,0.07692307692307693,0.375,0.375,7474185,mistral
7,ſten Künigs von portigal durchſuͦcht haben vnd fundē,sten Künigs von portigal durchsicht haben vnd funde,0.09615384615384616,0.375,0.375,7474185,mistral
8,Die man mag die Nuwen welt nennen/ So by vnſern̄,Die man mag die Nuwen welt nennen/ So By vnseri,0.08333333333333333,0.2,0.2,7474185,mistral
9,vorfarn̄ vettern̄ dauon keyn wiſſen geweſen/ vnd allen dē,vorfarn vettern dauon keyn wissen gewesen/vnd allen te,0.14035087719298245,0.6666666666666666,0.6666666666666666,7474185,mistral
10,die ſolichs hoͤren eyn aller ding nuws ſy/ Sunder ouch,die folichs hören eyn aller ding nuws sy/Sunder ouch,0.09259259259259259,0.4,0.4,7474185,mistral
11,das alle wenung vnßer eltern über trüfft ſo doch der mer,das alle wemung vnser eltern über trüfft so doch der mer,0.05357142857142857,0.2727272727272727,0.2727272727272727,7474185,mistral
12,teyl der ſelben ſpricht/ das über die glichmitnechtige ly¬,teyl der selben spricht/ das über die glichmitnechtige ly*,0.05172413793103448,0.3333333333333333,0.3333333333333333,7474185,mistral
13,nien genant Equinoctialis. vn̄ gegē mittag keyn wonūg,nien genannt Equinoctialis vn̄ gege mittag keyn woning,0.09433962264150944,0.5,0.5,7474185,mistral
14,d̓ litten ſunder alleyn dz groſ mer inhaltē/ Das ſy nennē,s litten sünder alleyn d̄zgros mer inhalt/Das sy nenne,0.19298245614035087,0.7272727272727273,0.7272727272727273,7474185,mistral
15,das Attlandiſch mer/ Und ob yemand der ſelbē wonun,das Attlandisch mer/Und ob yemand der selbe wonin,0.1,0.5555555555555556,0.5555555555555556,7474185,mistral
16,gen daſelbs ſyn geredt ſo habē ſy doch vß vil ſachen das,gen daselbs syn geredt so habe sy doch wß vil sachen das,0.125,0.5833333333333334,0.5833333333333334,7474185,mistral
17,da wonhafftig land vnd ertrich ſy widerredt/ Aber dz ſo,da wonhafftig land vnd ertrich sy widerredt/Aber dz so,0.05454545454545454,0.4,0.4,7474185,mistral
18,lich ir wenen falſch vn̄ der worheit widerig ſy in alle weg,lich ir wenen falsch vñ der worheit widerig sy in alle weg,0.06779661016949153,0.25,0.25,7474185,mistral
19,hat diß mindeſte ſchiffung bewyßt/ So ich in den ſelben,hat diß min ieste schiffung Bewyßt/So ich in den selben,0.12727272727272726,0.5,0.5,7474185,mistral
20,gegnūgen gegen mittag menſchliche inwonung funden,gegnügen gegen mittag menschliche inwonung funden,0.04081632653061224,0.3333333333333333,0.3333333333333333,7474185,mistral
21,hab mit vil volcks vnd vil thieren bewert/ den̄ vnſer euro,hab mit vil volcks vnd vil thieren Bewert/den vnser euro,0.06896551724137931,0.2727272727272727,0.2727272727272727,7474185,mistral
22,pa oder Aſiam oder Affricam/ vnnd ſo vil me geſunden,pa oder Asiam oder Affricam/vnd so vil me gesunden,0.09615384615384616,0.5,0.5,7474185,mistral
23,temperierten lufft ſchon vnd luter me vnd luſtiger denn,temperierten lufft schon vnd luter me vnd lustiger denn,0.03636363636363636,0.2222222222222222,0.2222222222222222,7474185,mistral
24,in eynicher andern lantſchafft die wir wiſſen/ Als du har,in eynicher andern lantschafft die wir wissen/Ales du har,0.08771929824561403,0.3,0.3,7474185,mistral
25,nach ſehen vnd verſtan würſt ſo ich kurtz die obern̄ ding,nach sehen vnd verstan würst so ich kürtz die oberi ding,0.12280701754385964,0.5454545454545454,0.5454545454545454,7474185,mistral
26,beſchriben vnd die ding ſo vermerckens vnd gedechtniß,Beschreben vnd die ding so vermerckens vnd gedenkniß,0.1320754716981132,0.375,0.375,7474185,mistral
27,aller würdigeſt vn̄ von mir geſehen oder gehoͤrt in dißer,aller würdigest vn von mir gesehen oder gebort in diser,0.10526315789473684,0.5,0.5,7474185,mistral
28,nüwen welt ſind/ Als harnach gezeygt würt.,nuwen welt sind/Ales harnach geseygt würt,0.14285714285714285,0.7142857142857143,0.7142857142857143,7474185,mistral
