line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn̄ begirig ſind/ ſo legten ſy alle zucht vnd ſcham vō,geile vn begirig sind/ so legten sy alle suche vnd scham voͤ,0.15,0.5833333333333334,0.5833333333333334,7474193,mistral
2,in zuͦ volbringung boͤſer dingen/ Sy leben wol hundertt,in zuͤ volbungung boͤser dingen/ Sy leben wol hundert,0.09090909090909091,0.4444444444444444,0.4444444444444444,7474193,mistral
3,vn̄ fünffzig iar vnd werden ſelten kranck/ Und ob ſy et¬,vn funffzig iar vnd werden selten kranck/ Vnd ob sy et¬,0.08928571428571429,0.45454545454545453,0.45454545454545453,7474193,mistral
4,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlithē,wen in kranckheit fallen so heilen sy sich selbs mit ettlithen,0.09836065573770492,0.45454545454545453,0.45454545454545453,7474193,mistral
5,wurtzen der kreüter/ Diß ſind die fürmercklichſten ding,wurtzen der kreüter/ Diß sind die fürmercklichsten ding,0.03636363636363636,0.25,0.25,7474193,mistral
6,die ich by innen geſehen vnd erkant hab/ Der lufft iſt an,die ich by innen gesehen vnd erkant hab/ Der lufft ist an,0.03508771929824561,0.16666666666666666,0.16666666666666666,7474193,mistral
7,dem ende gar geſund vnd wol temperieret vn̄ guͦt/ Und,dem ende gar gesund vnd wol temperieret vn̄ guͤt / Vnd,0.07547169811320754,0.4,0.4,7474193,mistral
8,ſo vil ich vß yrem ſagē verſton kond vnd erkennen mocht,so vil ich vß yrem sagen verston kond vnd erkennen mocht,0.09090909090909091,0.2727272727272727,0.2727272727272727,7474193,mistral
9,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,so ist an dem ende nyemer keyn pestlentz oder eyniche sie,0.07017543859649122,0.36363636363636365,0.36363636363636365,7474193,mistral
10,chung die von boͤſem lufft kumpt/ Und wo ſy nit vō fre¬,chung die von bösem lufft kumpt / Vnd wo sy nit vo fre¬,0.12727272727272726,0.5,0.5,7474193,mistral
11,felem getzwungenē tod ſterben ſo leben ſy by langē zyten,felem getzwungenen tod sterben so leben sy by langen zyten,0.125,0.5,0.5,7474193,mistral
12,Ich mein das an dē ende alzeit die mittegigē wynd weyē,Ich mein das an de ende alzeit die mittegigen wynd weyende,0.12962962962962962,0.2727272727272727,0.2727272727272727,7474193,mistral
13,vnd vorab allermeyſt den wir nennen etwan der inen al¬,vnd voraß allermeyst den wir nennen etwan ber inen al¬,0.05555555555555555,0.3,0.3,7474193,mistral
14,ſo iſt wie vnß der mittenechtig wind genāt. Aquilo / Sy,so ist wie vnß der mittenechtig wind genant. Aquilo / Sy,0.07272727272727272,0.2727272727272727,0.2727272727272727,7474193,mistral
15,ſind künſtrich mit viſchen vnd viſchfahen/ Und daſſelb,sind künstrich mit vischen vnd vischfahen/ Vnd dasselb,0.12962962962962962,0.75,0.75,7474193,mistral
16,mer iſt voͤllig vnd von vil viſchen vnnd von allen vnd al¬,mer ist völlig vnd von vil vischen vnnd von allen vnd al¬,0.06896551724137931,0.25,0.25,7474193,mistral
17,lerley viſchen überflüſſig/ Da ſynd nit ieger vn̄ ich mein,lerley vischen überflüssig / Sa synd nit ieger vn̄ ich mein,0.10344827586206896,0.5,0.5,7474193,mistral
18,ſo da ſynd vil wilder waldthieren geſchlecht vnd beſund̓,so da synd vil wilder waldthieren geschlecht vnd besuns,0.10714285714285714,0.4444444444444444,0.4444444444444444,7474193,mistral
19,lowen vnd beren vnd on zall vil ſchlangen vnd anderer,lowen vnd beren vnd onzall vil schlangen vnd anderer,0.03773584905660377,0.3,0.3,7474193,mistral
20,gruſelichen vnd vngeſtalten dieren/ Dar zu vnd als an,gruselichen vnd vngestalten dieren / Dar zu vnd als an,0.05660377358490566,0.4444444444444444,0.4444444444444444,7474193,mistral
21,denen enden lang vnd breyt weld vnnd baum über alle,denen enden lang vnd breyt weld vnnd Baum über alle,0.0196078431372549,0.1,0.1,7474193,mistral
22,maß groß vnd ſo ſy nackend ſynd gethuͤren ſy ſich ſolich,maß groß vnd so sy nackend synd gethüren sy sich solich,0.14285714285714285,0.6363636363636364,0.6363636363636364,7474193,mistral
23,er dingen nit vnder ſtan on waffen/ Das ertrich diſer,er dingen nit vnder stan on waffen / Das ertrich diser,0.05660377358490566,0.4,0.4,7474193,mistral
