line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,11.,of Justifications,5.666666666666667,2.0,2.0,071_003_003,mistral
2,C,,1.0,1.0,1.0,071_003_003,mistral
3,Of Justifications.,Children.,0.8333333333333334,1.0,1.0,071_003_003,mistral
4,3. Those of a Schoolmaster over his Scholar. See Law of School,3. Those of a Schoolmaster over his Scholar. See Law of Schoolmasters and Scholars.,0.3387096774193548,0.25,0.25,071_003_003,mistral
5,masters and Scholars.,4. Those of a Domestic Preceptor over his Pupil. See Law of Preceptors and Pupils.,3.238095238095238,4.666666666666667,4.666666666666667,071_003_003,mistral
6,5. Those of a Guardian over his Ward . See Law of Guardi:,5. Those of a Guardian over his Ward. See Law of Guardians and Wards.,0.2631578947368421,0.38461538461538464,0.3076923076923077,071_003_003,mistral
7,6 Those of Adults over Infants in the same Family. See ib.,6. Those of Adults over Infants in the same Family. See the Law of Infants.,0.3275862068965517,0.4166666666666667,0.4166666666666667,071_003_003,mistral
8,vants - The Law of Apprentices _ Law of Journeymen _ Law,7. Those of a Master over his Servant. See the Law of Servants. The Law of Apprentices - Law of Journeymen - Law of Slaves. (a),1.3392857142857142,1.5,1.4166666666666667,071_003_003,mistral
9,Justification 6.th Military Powers & Subservience,,1.0,1.0,1.0,071_003_003,mistral
10,Thereto . _,Justification of Military Powers & Influence Thereof.,4.454545454545454,2.3333333333333335,2.3333333333333335,071_003_003,mistral
11,Powers which one man may have over the person of,,1.0,1.0,1.0,071_003_003,mistral
12,these See the Army and the Navy Laws.,Powers which one man may have over the person of another on a military account are,1.6486486486486487,1.875,1.875,071_003_003,mistral
13,2. Those of a military officer over persons at large in a time,"1. Those of a military Superior over his Subordinates. For constitutional code, Laws of these see the Army and the Navy Laws.",1.3064516129032258,1.3076923076923077,1.3076923076923077,071_003_003,mistral
14,of,2. Those of a military officer over persons at large in a time of,31.5,13.0,13.0,071_003_003,mistral
15,Children.,,1.0,1.0,1.0,071_003_003,mistral
16,4. Those of a Domestic Preceptor over his Pupil . See Law of,Note.,0.9333333333333333,1.0,1.0,071_003_003,mistral
17,Preceptors and Pupils.,(a) There ought to be a separate Title for every species of servant which has any Article of Law peculiar to it,4.409090909090909,7.333333333333333,7.333333333333333,071_003_003,mistral
