line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,It glucklicher hart Flm vier,Jt glucklicherr fart Alnn vier,0.21428571428571427,0.8,0.8,7474186,gemini
2,zehenden tag des monats Mayen / Lu¬,zehenden tag des monats Mayen/ Zu,0.08571428571428572,0.42857142857142855,0.42857142857142855,7474186,gemini
3,"sent funffhudert eyn Jars, schieden wir",ſent fünffhundert eyn Jars/ſchieden wir,0.15384615384615385,0.6666666666666666,0.6666666666666666,7474186,gemini
4,von Olisippo nach gebott des obgenans,von Dlippo nach gebort des obgenan,0.13513513513513514,0.5,0.5,7474186,gemini
5,ten künigs mit dryen schiffen zu ersuͤchen,ten künigs mit dreyen ſchiffen zů erſuche,0.14285714285714285,0.5714285714285714,0.5714285714285714,7474186,gemini
6,1/2,A,1.0,1.0,1.0,7474186,gemini
7,Unuwe land gegen Auster / vnd tzweintzig,Jmure land gegen Auſter/vnd zweintzig,0.175,0.7142857142857143,0.7142857142857143,7474186,gemini
8,Monet on vnderlaß füren wir gegen mittag der selben,Oonet on vnderlaß füren wir gegen mittag der ſelben,0.0392156862745098,0.2222222222222222,0.2222222222222222,7474186,gemini
9,"schiffung vnd fart ordnung und wise ist also, Sise schif",ſchiffung vnd fatt ordnung vnd muſſe alſo/ Diſe ſchif,0.2857142857142857,0.8,0.8,7474186,gemini
10,fung ist gewesen durch die fortunaten Insalen/ vor ziten,ſung iſt geweſen durch die forturnaten Inſalen/ vor ziten,0.08928571428571429,0.5555555555555556,0.5555555555555556,7474186,gemini
11,also genant/ Aber zu dysen werden sy genant die insulen,alſo genant/ Aber zuͦ Syſten werden ſy genant die infuſen,0.14545454545454545,0.5,0.5,7474186,gemini
12,magne canarie / der grossen Canarie / die da sindt im drit,magne canarie/ der groſſen Canarie/ die da ſindt im Süt,0.13793103448275862,0.5833333333333334,0.5833333333333334,7474186,gemini
13,ten Clima der sibenfaltige vßteilung der welt vnd am an,ten Clima der ſibenfaltige vſteiluͦng der welt vnd am an,0.05454545454545454,0.2,0.2,7474186,gemini
14,stoß vnd gegen der wonhafftigen landen der sonne nyder¬,ſtoß vnd gege der wonhafftige landen der ſonne nyder,0.09090909090909091,0.5555555555555556,0.5555555555555556,7474186,gemini
15,"gangs, Sannen durch das groß mer Occeanum de gantzen",gangs/ dannen durch das groſs mer Decenn̄ die gantzē,0.23076923076923078,0.6666666666666666,0.6666666666666666,7474186,gemini
16,staden affricum vn eyn teil der Moͤren lands durchrent,ſtaden affricum.vn̄ eyn teil der Oͤſten lands durchreñt,0.14814814814814814,0.5555555555555556,0.5555555555555556,7474186,gemini
17,biß zu den hochbergen der Moren so also von Ptolomeo,Biß zů den hochbergen der Aoren ſo alſo von Protolomeo,0.1346153846153846,0.6,0.6,7474186,gemini
18,genenpt wirt / Das zu dißen zeite von den vnsern dz grijn,"bitz zuͦ den hochbergen der wüſten/ ſo ſy do von Inferni ge
nempt wirt/ Das zuͦ diſen zeite von den vnſern dʒ gerun",1.1578947368421053,1.5,1.5833333333333333,7474186,gemini
19,haupt genempt wirt / vn von den Horen beseglitte / vnd,houpt genempt wirt/von den Aͦ zwölff Beſeglitte/vnd,0.35185185185185186,0.8181818181818182,0.8181818181818182,7474186,gemini
20,die selbe lantschafft Mandinglia vierzehen gradus innert,Die ſelbe landtſchafft dDandinglia vierzehe graduꝯ innerc,0.16071428571428573,1.0,1.0,7474186,gemini
21,der krummen schnuͤr genaͤt Torrida zona / von der lymen,"Der krummen ſchnur genāt Zorrida zona, von der lymie",0.18181818181818182,0.7,0.7,7474186,gemini
22,equinoctiali gegen Mitternacht die von schwartzen lii¬,equinocciali gegen Mitternacht die von ſchmerzen liʒ,0.12962962962962962,0.42857142857142855,0.42857142857142855,7474186,gemini
