line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn begirig sind/ so legten sy alle zucht vnd scham von,geile vñ begirig ſind/ſo legren ſy alle zucht vnd ſcham vö,0.15,0.5833333333333334,0.5833333333333334,7474193,gemini
2,in zuͤ volbungung boͤser dingen/ Sy leben wol hundertt,in zů volbringung böſer dingen/ Sy leben wol hundert,0.14814814814814814,0.4444444444444444,0.4444444444444444,7474193,gemini
3,vn funffzig iar vnd werden selten kranck/ End ob sy et¬,on fünffig iar vnd werden ſelten kranck/ Vnd ob ſy et,0.12727272727272726,0.5454545454545454,0.5454545454545454,7474193,gemini
4,wen in kranckheit fallen so heilen sy sich selbst mit ettlithen,men in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettliche,0.12698412698412698,0.5454545454545454,0.5454545454545454,7474193,gemini
5,"wurtzen der kreüter, Diß sind die fürmercklichsten dinge",roungen der freüner. Diß ſind die fürnemlichſten ding,0.26785714285714285,0.625,0.625,7474193,gemini
6,die ich by innen gesehen vnd erkant hab / der lufft ist an,die ich By inen geſehen vnd erkant hab/ Der lufft iſt an,0.10344827586206896,0.5384615384615384,0.5384615384615384,7474193,gemini
7,dem ende gar gesund vnd wol temperieret vn̄ guͤt / End,Dem endt gar geſundt vnd wol temperiert vn gut/ Ends,0.16666666666666666,0.7272727272727273,0.7272727272727273,7474193,gemini
8,so vil ich vß yrem sagen verston kond vnd erkennen mocht,ſo vilich ob yrem ſage verſton tonnd vnd erkennen mocht,0.16071428571428573,0.6363636363636364,0.6363636363636364,7474193,gemini
9,so ist an dem ende nyemer keyn pestlentz oder eyniche sie,ſo iſt an dem ende nyemer keyn pfeſſlenſs oder ryniche ſie,0.15789473684210525,0.45454545454545453,0.45454545454545453,7474193,gemini
10,chung die von bösem lufft kumpt / And wo sy nit vo fre¬,chung die von böſem lufft kumpt/vnd wo ſy nit vo fre,0.10909090909090909,0.46153846153846156,0.46153846153846156,7474193,gemini
11,felem getzwungenen tod sterben so leben sy by langen zyten,ſelem gezwungene tod ſterben ſo leben ſy by lange zytē,0.15517241379310345,0.7,0.7,7474193,gemini
12,Ich mein das an de ende alzeit die mittegigen wynd weyende,Ich mein das an de ende alzeit die mitteregige rynd weyẽ,0.13793103448275862,0.2727272727272727,0.2727272727272727,7474193,gemini
13,vnd voraß allermeyst den wir nennen etwan der inen al¬,vnd vozab allermeyſt den wir nennen ervan der einen al,0.12962962962962962,0.5,0.5,7474193,gemini
14,so ist wie vnß der mittenechtig wind genant. Aquilo / Sve,ſo iſt wie vnß der mütterechtig wind genāt. Aquilo./Syr,0.17543859649122806,0.6363636363636364,0.6363636363636364,7474193,gemini
15,"sind künstrich mit vischen vnd vischfahen, Vnd dasselb",ſind künſtreich mit viſchen vnd viſchſaben/vnd daſſelb,0.2222222222222222,0.75,0.75,7474193,gemini
16,mer ist völlig vnd von vil vischen vnnd von allen vnd al,mer iſt vöͤllig vnd von vil viſchern vnnd von allern vnd ab-,0.125,0.4166666666666667,0.4166666666666667,7474193,gemini
17,lerley vischen überflüssig / Sa synd nit ieger vn̄ ich mein,lerley vrsachen vberflüſſig/ Da ſynd nit ieg̃er vñ ich mein,0.1864406779661017,0.6363636363636364,0.6363636363636364,7474193,gemini
18,so da synd vil wilder waldthieren geschlecht vnd Besuns,ſo da ſynd vil wilder waldthieren geſchlecht vnd beſund,0.10909090909090909,0.4444444444444444,0.4444444444444444,7474193,gemini
19,lowen vnd beren vnd onzall vil schlangen vnnd anderer,lowen vnd beren vnd on ſall vil ſchlangen vnd anderer,0.07547169811320754,0.4444444444444444,0.4444444444444444,7474193,gemini
20,gruselichen vnd vngestalten dieren / Sar zu vnd als an,greüſelichen vnd vngeſtalten dieren/ Dar zu vnd als an,0.1111111111111111,0.5,0.5,7474193,gemini
21,denen enden lang vnd breyt weld vnnd Baum über alle,ſenen enden lang vnd breyr welt vnnd Baum über alle,0.058823529411764705,0.3,0.3,7474193,gemini
