line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cht bringen am kosten vnnd gesmackt lieplich vnd luͤstli¬,chr̃ſtbringen am koſten vnnd geſmackt lieplich vnnd liſtlich/,0.22807017543859648,0.6666666666666666,0.6666666666666666,7474194,gemini
2,"ich vnd den menschlichen liben nutzlich vn komlich, Sa",ch vnd den menſchlichen leben nuͤtzlich vñ komlich/Da,0.14814814814814814,0.7777777777777778,0.7777777777777778,7474194,gemini
3,gegen ouch sind etlich anders wesens vnnd keyn fruchtt,"gegen auch ſind etlich anders weſens vnnd teyn fruchte
vnd vnſeran früchten vnd ouch aleich/ Da wachſen ou",1.037037037037037,1.4444444444444444,1.4444444444444444,7474194,gemini
4,synd vnseran früchten vnd opß gleich / Sa wachßen on¬,ſynd vnſer an früchten vnd opfß gleich/ Da machßen vn-,0.16981132075471697,0.9,0.8,7474194,gemini
5,ich über alle zal vil vnd mengerley krüter gestalten vnd,ch über allezal vil vnd mengerley frücter geſtalten vnd,0.08928571428571429,0.5,0.5,7474194,gemini
6,wurtzen vß denen sy brot machen / vnd die allerbesten ge,wurtzen vß denen ſy brot machen/vnd die aller beſten ge,0.08928571428571429,0.5454545454545454,0.45454545454545453,7474194,gemini
7,muͤse haben sy vnnd vil samen disen vnsern samen gantz,müſſe haben ſy vnnd vil ſamen dieſen vnſern ſamen gang,0.2037037037037037,0.7,0.7,7474194,gemini
8,"vnglich, Sa sind onch keynerley metallen vnd geschmid",vngleich/ Da ſind auch tzeynerley metallen vnd geſchmid,0.16981132075471697,0.75,0.75,7474194,gemini
9,den allein gold da von diß region vn land überfliessen wie,den allein gold da vō diß region vn̄ land überflieſſen wie,0.08620689655172414,0.2727272727272727,0.2727272727272727,7474194,gemini
10,wol wir des nützit mit vnß namen / In dißer ersten vnser,wol wir des nützit mit vnß namen/ Jn dißer erſten vnſer,0.07142857142857142,0.4166666666666667,0.4166666666666667,7474194,gemini
11,"schiffart, End das sagen vnß die inwonere vnd sprachen",ſchiffart/vnd das ſagen vns die inwohnerē vnd ſprache,0.18518518518518517,0.6666666666666666,0.6666666666666666,7474194,gemini
12,das in der mittlisten gegne dises lands große volle sie des,das in der mittliſchen gegne diſes lands groſſe volle ſie deß,0.13559322033898305,0.45454545454545453,0.45454545454545453,7474194,gemini
13,goldes vnd von ienen verachtet vnnd fur nicht geschetzt,goldes vnd von ienen verachtet vnnd für nicht geſchertze,0.07272727272727272,0.2222222222222222,0.2222222222222222,7474194,gemini
14,"werde, Spe überflüssig von edelem gesteyn, Warga¬",werde/ Sye überflüſſig von edelem geſtern/Warga,0.1836734693877551,0.7142857142857143,0.7142857142857143,7474194,gemini
15,"eiten, Als ich dyr vor me geschryben hab, Wenn ich",eiter/ Als ich dyr vor me geſchzyben hab/ Denn ich,0.12,0.4,0.4,7474194,gemini
16,wolt alle vnnd yegliche ding erzellen dye de synd vnd,wolt alle vnnd yegliche ding erczellen dye da ſynd vnnd,0.07547169811320754,0.4,0.4,7474194,gemini
17,von den on zall mengerley thieren geschlecht vnnd der,von den on ſall mengerley thieren geſchlecht vnnd der,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474194,gemini
18,selben vile / Das were eyn ding gar zelang vnd on maß,"von den ort zal mengeley vnderſcheyden/ ſelben vnder
ſelben vile/ Das were eyn ding gar zelang vnd on maß",1.0188679245283019,0.75,0.8333333333333334,7474194,gemini
19,Vnd siechtliche glaub ich das vnßer plimus dem tusent¬,Vnd rechtliche glaub ich das vnſer pſalmus dem tuſent,0.14814814814814814,0.4444444444444444,0.4444444444444444,7474194,gemini
20,teyl nit zuͤkomen sye/ Ses volcks der Sitkusten vnd der,teyl nit züͦkomen ſye/Des volcks der Sirtuſten vnd der,0.14545454545454545,0.4,0.4,7474194,gemini
21,andern voͤgelen vnnd der thyeren die in den selben lan¬,andern vögelen vnnd der thyereu die in den ſelben lan,0.09090909090909091,0.4,0.4,7474194,gemini
