line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,sy nit me wüssen den von den stetten vnd landen die sye,ſy nit me müſſen den̄ von den ſtetten vnd landen die ſye,0.12727272727272726,0.4166666666666667,0.4166666666666667,7474189,gemini
2,offt vn dick bygeschiffet vn erfaren hatten. Und als vns,offt von dick Bygeſchichter vñ erfareñ hatten/ Vnd als vns,0.19642857142857142,0.6,0.6,7474189,gemini
3,an dem ende der egemelt wynckel eyn krůme erzoͤigt des,an dem ende der egemelt wynckel eyn trůme erzoͤgen des,0.07407407407407407,0.2,0.2,7474189,gemini
4,landstaden gegen mittag wurden wir eyns solichs für¬,landſtaden gegen mittag wurden wir eyns ſolichs für,0.057692307692307696,0.375,0.375,7474189,gemini
5,faren vnd ze erkunden was in den selben grossen landen,faren vnd ze erfinden was in den ſelben groſſen landen,0.09259259259259259,0.3,0.3,7474189,gemini
6,"were, Und schifften also nach dem staden by Sechshun",werre/ Vnd ſchifften alſo nach dem ſtaden By Sechſum,0.19230769230769232,0.7777777777777778,0.7777777777777778,7474189,gemini
7,dert mylen wegs vnd zuͤm dickern mal/ kamen wijr vnd,dert mylen roegs vnd zům dritern mal/Eamen mür vnd,0.23076923076923078,0.6,0.6,7474189,gemini
8,giengen zelande besprachten vnd beredten wir vn bewon,giengen zclande beſprachte vnd beredenn wir vñ Benon,0.1509433962264151,0.625,0.625,7474189,gemini
9,ten mit den inwonern vnd lantsluten der selben regionen,ten mit den inwonerñ vnd lanſtlúten der ſelben regione,0.10909090909090909,0.4444444444444444,0.4444444444444444,7474189,gemini
10,vnd wurden guͤtlich vnd bruͤderlich von inen empfangen,vnd wurden gütlich vnd Sünderlich von inen empfange,0.12962962962962962,0.375,0.375,7474189,gemini
11,vnd blyben etwan dick funffzehen oder zweintzig tag by,vnd blyben erwan dict fünffzehen oder zweinzig tag by,0.07407407407407407,0.4444444444444444,0.4444444444444444,7474189,gemini
12,ienen stets vn̄ fruntlich als liebe geste mit ynen redende,ienen ſtecs vñ frůntlich als liebe geſte mit ſynen redende,0.1206896551724138,0.5,0.5,7474189,gemini
13,als du harnach vermercken würst/ ye doch so ist diser be,als du hernach vermercken würſt/ ye doch ſo iſt dieſer Be,0.125,0.5454545454545454,0.5454545454545454,7474189,gemini
14,wonten lantschafft teyl in der krummen schnuͤr Sorrida,worten lanſchafft reyl in der krummen ſchnur Dorida.,0.16666666666666666,0.625,0.625,7474189,gemini
15,sona innerthalb der lanien equinoctialem gege de hymel,zona innerthalb der lynıen equinoccialem gege dē hymel,0.09259259259259259,0.5,0.5,7474189,gemini
16,gegent Antarticus den sin anfang hept an im achte grad,gegene Anurricuſch den ſin anfang hepe an im achte grad,0.16666666666666666,0.4,0.4,7474189,gemini
17,über die equinoctial / Nach disem landsstaden schiffeten,"gegeñ dem antarticuſ. vnd von dem anfang des
) vber die equinoctial/. Nach dieſem landſchaden ſchifferrs",1.0535714285714286,1.75,1.75,7474189,gemini
18,wir so lang das wir über vnd für fiͤren des Steinbocks,wir ſo lang das wir über vnd für füren des Steinbocks,0.05555555555555555,0.18181818181818182,0.18181818181818182,7474189,gemini
19,Tropicum vnd funden den gegen sibengestirnigen hy¬,Tropicum vnd funden den gegẽ ſibengeſtirnigen by,0.12,0.42857142857142855,0.42857142857142855,7474189,gemini
20,mel den wir nemen den herwagen vnd zu latin polus an,mel der mir nemen den̄ herwagen vnd zů latin polus an,0.07692307692307693,0.36363636363636365,0.36363636363636365,7474189,gemini
21,tarticus genampt wirt / An dem selben item hymels anse,tarius genumpt wirt/ An dem ſelben irem hymels anſe,0.12962962962962962,0.7,0.7,7474189,gemini
22,chung im vmbkreiß orison genant den selben ieren hymel,"turticus genempt wirt. Inn dem fünfften hymel
hung im vmbtreiß oziſon genant den ſelben ieren hymel",0.9074074074074074,1.1111111111111112,1.2222222222222223,7474189,gemini
23,"funden wir wol fünfftzig graden oder staffel höher, Wir",funden wir wol fünffzig graden oder ſtaffel bißher./ Wir,0.12727272727272726,0.3333333333333333,0.3333333333333333,7474189,gemini
24,waren ouch neher oder daby ꝺes Antartiens zirckel by,waren ouch neher oder daby des Antartions zirkel By,0.07692307692307693,0.4444444444444444,0.4444444444444444,7474189,gemini
25,Sibenzehen graden semis / Was ich da gesehen vnd er¬,Eibenzehen graden ſemis. Was ich da geſehen vnd er,0.11538461538461539,0.5,0.5,7474189,gemini
26,kent hab von natur vnd wesen der selben litten vnd von,Ebentzeiten grauſam ſeins) Das ich dir geſagt hab von nam̃ vnd weſen der ſelben litten vnd von,0.8703703703703703,0.9090909090909091,0.9090909090909091,7474189,gemini
27,ieren wisen vnnd sytten gelichnikkeit vnnnd schicklikeytt,neren wiſſen vnnd ſytten gelichnüſſeit vnnd ſchachtleytte,0.2631578947368421,0.8571428571428571,0.8571428571428571,7474189,gemini
28,von fruchtbarkeit des ertrichs von heilsamikeyt des luffts,von fruchtbarteit des errichs vō heilſamiteyt des luffts,0.10344827586206896,0.5,0.5,7474189,gemini
29,Von gestalt vnd schickung des hymels vnd der hymeli¬,Clon geſtalt vnd ſchetzung des hymels vnd der hymels,0.17307692307692307,0.4444444444444444,0.4444444444444444,7474189,gemini
30,schen liben End allermeyst von den vnbeweglichen ver,ſchen liben/vnd allermeyſt von den vnbeweglichen ver,0.07692307692307693,0.5,0.5,7474189,gemini
31,hafften sternen / der achten spere so von vnßern vorfaren,haſſen ſternen/Der achten ſpere ſo von vnſern vorfaren,0.17543859649122806,0.7,0.7,7474189,gemini
