line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,über vnd on das in yeglichen oren die mit dryen loͤchern,über vnd on das in yeglichen oren die mit dryen löchern,0.03571428571428571,0.09090909090909091,0.09090909090909091,7474191,gemini
2,durch stochen synd sy noch ander steyn tragen die in rin,Durch ſolch ſochen ſynd ſo noch ander ſteyn tragen die in rin,0.21428571428571427,0.5454545454545454,0.5454545454545454,7474191,gemini
3,"gen hangen vn diß wise vnd sytten ist allein der mannen,",gen hangen vn diſß wiſe vnd ſytten iſt allein der manne/,0.10714285714285714,0.45454545454545453,0.45454545454545453,7474191,gemini
4,Sen die frowen zerstechen innen selbs ir antlitz nit also,Den die fromen zeũtzeichen innern ſelbſt ir antlitz nic alſo,0.21052631578947367,0.7,0.7,7474191,gemini
5,mit löcherung den alleyn die oren / Eyn ander syt vnd,mit löcherung den̄ alleyn die oren/ Eyn ander ſyt vnd,0.05660377358490566,0.36363636363636365,0.36363636363636365,7474191,gemini
6,wyse ist ouch vnder vnd by ienen gnuͤg abwysig vn̄ wi¬,wyrke iſt auch vnder vnd By ienen gnug abwyſig vn miſs,0.2037037037037037,0.7272727272727273,0.7272727272727273,7474191,gemini
7,"der alle menschliche glaubung, Das ir frowen die eben",Der alle menſchliche glawbuͦng/ Das ir fromen die eben,0.11320754716981132,0.4444444444444444,0.4444444444444444,7474191,gemini
8,gelustig vnd geilgirig synd / vnd ieren mannen machen,geluſtig vnd geilgirig ſynd/ vnd ieren mannen machen,0.05660377358490566,0.3333333333333333,0.3333333333333333,7474191,gemini
9,das ienen ir Büch geschwellen in sollicher über mestung,Das ienen ir Bůch geſchwellẽ in ſollicher über meſſung,0.14545454545454545,0.5555555555555556,0.5555555555555556,7474191,gemini
10,das sy vngestalt vn smechlich ersthynen vnd ꝺz tuͤnd sy,Das ſy/vngeſtalt vn ſmechlich erſthynen vnd dʒ tůnd ſy,0.2,0.8,0.8,7474191,gemini
11,mit ettwas funden vn gnagung ettlicher gifftigen thiere /,mit ettwas ſünde vñ gnagung ettlicher geſtingen thierē/,0.17543859649122806,0.5555555555555556,0.5555555555555556,7474191,gemini
12,Vnd von solicher sach geschicht das ierer vil ir gemecht,vnd von ſolicher ſach geſchicht das ierer viluͦ gemecht,0.125,0.6,0.6,7474191,gemini
13,verlieren die ienen von mangels wegen der artznye fulen,verheren die ienen von mangels wegen der artznye ſule,0.07272727272727272,0.2222222222222222,0.2222222222222222,7474191,gemini
14,vnd Bliben on gemech/ Si haben keyn tuͤch noch teckinem,vnd Bliiben on gemech/ſi haben keyn tůch noch tectine,0.12727272727272726,0.5,0.5,7474191,gemini
15,"weder lynis noch Baumwollins, Denn sy des nit bedörf",weder lynic noch Bawmwollins/ Denn ſy des nit bedörf,0.07692307692307693,0.3333333333333333,0.3333333333333333,7474191,gemini
16,fen vnd haben keyn eygen guͤt / Sunder alle ding sind in¬,ſen vnd habent keyn eygen gut/ſunder alle ding ſind in,0.14035087719298245,0.5833333333333334,0.5833333333333334,7474191,gemini
17,nen gemein. Si leben samenhafft on kiinig on gebieter vn̄,nen gemein/ Si leke ſamenhafft on künig on gebieter vñ,0.14035087719298245,0.5,0.5,7474191,gemini
18,"ist ir yeglicher im selbst herr, So vil wißer nemen sy so",iſt v́r yeglicher vm ſelbs herr / So vil wißer nemers ſy ſo,0.21052631578947367,0.75,0.75,7474191,gemini
19,vil sy woͤllen/ vnd ô sun mit der muͤter vn̄ der bruͤder mit,vil ſy wollen/ vnd ſo ſun mit der muͦter vñ der brüder mit,0.16666666666666666,0.5384615384615384,0.5384615384615384,7474191,gemini
20,der schwester vnd der erst mit der ersten vnd degeg¬,Der ſchweſter vnd der erſt mit der erſten vnd der Begeg,0.19230769230769232,0.6,0.5,7474191,gemini
21,ner mit der begegneten veruneynigen sich/ Als dick als,ner mit der begegnerten veruneynígen ſich/ Als dicht als,0.09259259259259259,0.4444444444444444,0.4444444444444444,7474191,gemini
22,sy woͤllen scheiden sy die vermehletig ee/ vnd halten in so,ſy wöllen ſcheyden ſy die verme̊chletig ee/vnd halten in ſo,0.1694915254237288,0.7272727272727273,0.7272727272727273,7474191,gemini
23,lichem gantz keyn ordnung / Darumb haben sy keynen te,lichem gang ſeyn ordnung/Darumb habē ſy trynen etc,0.22641509433962265,0.9,0.9,7474191,gemini
