line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cht bringen am kosten vnnd gesmackt lieplich vnd luͤstli¬,cht bringen am koſten vnnd geſmackt lieplich vn̄ luͤſtli,0.08771929824561403,0.4444444444444444,0.4444444444444444,7474194,openai
2,"ich vnd den menschlichen liben nutzlich vn komlich, Sa","ich vnd den menſchlichen liben nuͦtzlich vnͦ koͤmlich, Da",0.09259259259259259,0.5555555555555556,0.5555555555555556,7474194,openai
3,gegen ouch sind etlich anders wesens vnnd keyn fruchtt,gegen ouch ſind etlich anders weſens vnnd keyn fruchte,0.05555555555555555,0.3333333333333333,0.3333333333333333,7474194,openai
4,synd vnseran früchten vnd opß gleich / Sa wachßen on¬,ſynd vnſeran früchten vnd opß gleich / Sa wachſſen on,0.09433962264150944,0.4,0.4,7474194,openai
5,ich über alle zal vil vnd mengerley krüter gestalten vnd,ich über alle zal vil vnd mengerley krüter geſtalten vnd,0.017857142857142856,0.1,0.1,7474194,openai
6,wurtzen vß denen sy brot machen / vnd die allerbesten ge,wurtzen vß denen ſy brot machen / vnd die allerbeſten ge,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474194,openai
7,muͤse haben sy vnnd vil samen disen vnsern samen gantz,muͤſſe haben ſy vnnd vil ſamen diſen vnſern ſamen gantz,0.12962962962962962,0.6,0.6,7474194,openai
8,"vnglich, Sa sind onch keynerley metallen vnd geschmid",vnglich/ Da ſind ouch keynerley metallen vnd geſchmid,0.09433962264150944,0.625,0.625,7474194,openai
9,den allein gold da von diß region vn land überfliessen wie,den allein gold da von diß region vn̄ land überfliessen wie,0.017241379310344827,0.09090909090909091,0.09090909090909091,7474194,openai
10,wol wir des nützit mit vnß namen / In dißer ersten vnser,wol wir des nüͤtzit mit vnſ namen / In diſer erſten vnſer,0.08928571428571429,0.4166666666666667,0.4166666666666667,7474194,openai
11,"schiffart, End das sagen vnß die inwonere vnd sprachen",ſchiffart/ Vnd das ſagen vnſ die inwonere vnd ſprache,0.12962962962962962,0.5555555555555556,0.5555555555555556,7474194,openai
12,das in der mittlisten gegne dises lands große volle sie des,das in der mittliſten gegne diſes lands groſſe volle ſie deſ,0.1016949152542373,0.45454545454545453,0.45454545454545453,7474194,openai
13,goldes vnd von ienen verachtet vnnd fur nicht geschetzt,goldes vnd von jenen verachtet vnnd für nicht geſchetzt,0.05454545454545454,0.3333333333333333,0.3333333333333333,7474194,openai
14,"werde, Spe überflüssig von edelem gesteyn, Warga¬",werde/ Sye überflüſſig von edelem geſteyn/ Warga-,0.14285714285714285,0.7142857142857143,0.7142857142857143,7474194,openai
15,"eiten, Als ich dyr vor me geschryben hab, Wenn ich",eiten/ Alſ ich dyr vor me geſchryben hab/ Wenn ich,0.08,0.4,0.4,7474194,openai
16,wolt alle vnnd yegliche ding erzellen dye de synd vnd,wolt alle vnnd yegliche ding erzellen dye da ſynd vnd,0.03773584905660377,0.2,0.2,7474194,openai
17,von den on zall mengerley thieren geschlecht vnnd der,von den on zall mengerley thieren geſchlecht vnnd der,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474194,openai
18,selben vile / Das were eyn ding gar zelang vnd on maß,ſelben vͦle/ Das were eyn ding gar zelang vnd on maſß,0.07547169811320754,0.3333333333333333,0.3333333333333333,7474194,openai
19,Vnd siechtliche glaub ich das vnßer plimus dem tusent¬,Vnd ſiechtliche glaub ich das vnſer plinus dem tuſentͤ,0.09259259259259259,0.4444444444444444,0.4444444444444444,7474194,openai
20,teyl nit zuͤkomen sye/ Ses volcks der Sitkusten vnd der,teyl nit zuͤkomen ſye/ Deſ volcks der Sitkuſten vnd der,0.07272727272727272,0.3,0.3,7474194,openai
21,andern voͤgelen vnnd der thyeren die in den selben lan¬,andern voͤgelen vnnd der thyeren die in den ſelben lan,0.03636363636363636,0.2,0.2,7474194,openai
22,den synd mit so mengerley vnderscheydt der antlitten.,den ſynd mit ſo mengerley vn̄derſcheydt der antlitten.,0.07547169811320754,0.375,0.375,7474194,openai
23,vnd frouwen das der volkomnesten lyt Waler kunst ver,vnd frouwen das der volkomneſten lyt: Maler kunſt ver,0.07692307692307693,0.4444444444444444,0.4444444444444444,7474194,openai
24,rumpt Meister Pollicletus die abzemalen erlygen müste,rumpt Meiſter Pollicletus die abzemale erlygen müſſe,0.07547169811320754,0.42857142857142855,0.42857142857142855,7474194,openai
25,Sa synd alle boum gútds vnnd wolgeschmackes vnd,Da ſynd alle boum gútds vnnd wolgeſchmackes vn̄d,0.0851063829787234,0.5,0.5,7474194,openai
26,bryngen alle ettwas oͤls oder solicher fuchtigkeyt / Wenn,Da ſynd alle baͤum guͦtes oͤlſ vnd wechſſen wol / vnd bryngen alle ettwas oͤls oder ſolicher ſüͤchtigkeyt / Wenn,1.0175438596491229,1.4444444444444444,1.4444444444444444,7474194,openai
27,ir krafft vnnd eygenschafft vnnß bekant were zwifelen,ir krafft vnnd eygenschafft vnnß bekant were zwiſelen,0.018867924528301886,0.125,0.125,7474194,openai
28,ich nit den das sye der menschen lyben zu artzenye gros,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,0.07272727272727272,0.36363636363636365,0.36363636363636365,7474194,openai
29,"ser heylung syn solten, vnnd onzwyselhalt ich ob der",ſer heylung ſyn ſolten/ Vnnd onͤzwyſelhalt ich ob der,0.1346153846153846,0.5555555555555556,0.5555555555555556,7474194,openai
30,Jrdysch Paradyß vff ertrich das der nitt ferr vonn,Jrdyſch Paradyß vff ertrich das der nitt ferr vonn,0.02,0.1111111111111111,0.1111111111111111,7474194,openai
