line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,über vnd on das in yeglichen oren die mit dryen loͤchern,über vnd on das in yeglichen oren die mit dryen löchern,0.03571428571428571,0.09090909090909091,0.09090909090909091,7474191,openai
2,durch stochen synd sy noch ander steyn tragen die in rin,durch ſtochen ſynd ſy noch ander ſteyn tragen die in rin,0.07142857142857142,0.36363636363636365,0.36363636363636365,7474191,openai
3,"gen hangen vn diß wise vnd sytten ist allein der mannen,","gen hangen vn diß wiſe vnd ſytten iſt allein der mannen,",0.05357142857142857,0.2727272727272727,0.2727272727272727,7474191,openai
4,Sen die frowen zerstechen innen selbs ir antlitz nit also,Den die frowen zerſtechen innen ſelbs ir antlitz nit alſo,0.07017543859649122,0.4,0.4,7474191,openai
5,mit löcherung den alleyn die oren / Eyn ander syt vnd,mit löcherung den̄ alleyn die oren / Eyn ander ſyt vnd,0.03773584905660377,0.18181818181818182,0.18181818181818182,7474191,openai
6,wyse ist ouch vnder vnd by ienen gnuͤg abwysig vn̄ wi¬,wyſe iſt ouch vn̄der vn̄d by ienen gnuͤg abwyſig vn̄ wi,0.1111111111111111,0.5454545454545454,0.5454545454545454,7474191,openai
7,"der alle menschliche glaubung, Das ir frowen die eben",der alle menſchliche glaubung/ Das ir frowen die eben,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474191,openai
8,gelustig vnd geilgirig synd / vnd ieren mannen machen,geluſtig vnd geilgirig ſynd / vnd ieren mannen machen,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474191,openai
9,das ienen ir Büch geschwellen in sollicher über mestung,das ienen ir Buͦch geſchwellen in ſollicher über meſtung,0.09090909090909091,0.4444444444444444,0.4444444444444444,7474191,openai
10,das sy vngestalt vn smechlich ersthynen vnd ꝺz tuͤnd sy,das ſy vngeſtalt vn ſmechlich erſthynen vnd dz tuͤnd ſy,0.10909090909090909,0.6,0.6,7474191,openai
11,mit ettwas funden vn gnagung ettlicher gifftigen thiere /,mit ettwas füͤnde vn gnagung ettlicher gifftigen thiere /,0.05263157894736842,0.1111111111111111,0.1111111111111111,7474191,openai
12,Vnd von solicher sach geschicht das ierer vil ir gemecht,Vnd von ſolicher ſach geſchicht das ierer vil ir gemecht,0.05357142857142857,0.3,0.3,7474191,openai
13,verlieren die ienen von mangels wegen der artznye fulen,verlieren die ienen von mangels wegen der artznye fuͦlen,0.01818181818181818,0.1111111111111111,0.1111111111111111,7474191,openai
14,vnd Bliben on gemech/ Si haben keyn tuͤch noch teckinem,vnd ſliben on gemech/ Si haben keyn tuͤch noch teckineͤ,0.03636363636363636,0.2,0.2,7474191,openai
15,"weder lynis noch Baumwollins, Denn sy des nit bedörf",weder lynis noch baͤmwollins/ Denn ſy des nit bedörf,0.07692307692307693,0.2222222222222222,0.2222222222222222,7474191,openai
16,fen vnd haben keyn eygen guͤt / Sunder alle ding sind in¬,fen vnd haben keyn eygen guͤt / Sunder alle ding sind in,0.017543859649122806,0.08333333333333333,0.08333333333333333,7474191,openai
17,nen gemein. Si leben samenhafft on kiinig on gebieter vn̄,nen gemein/ Si leben ſamenhafft on kiinig on gebieter vn̄,0.03508771929824561,0.2,0.2,7474191,openai
18,"ist ir yeglicher im selbst herr, So vil wißer nemen sy so",iſt ir yeglicher im ſelbs herr/ So vil wiſer nemen ſy ſo,0.12280701754385964,0.5,0.5,7474191,openai
19,vil sy woͤllen/ vnd ô sun mit der muͤter vn̄ der bruͤder mit,vil ſy woͤllen/ vn̄ ô ſun mit der muͤter vn̄ der bruͤder mit,0.05,0.23076923076923078,0.23076923076923078,7474191,openai
20,der schwester vnd der erst mit der ersten vnd degeg¬,der ſchweſter vnd der erſt mit der erſten vnd der begeg,0.17307692307692307,0.5,0.5,7474191,openai
21,ner mit der begegneten veruneynigen sich/ Als dick als,ner mit der begegneten veruneynigen ſich/ Als dick als,0.018518518518518517,0.1111111111111111,0.1111111111111111,7474191,openai
22,sy woͤllen scheiden sy die vermehletig ee/ vnd halten in so,ſy wöllen ſcheiden ſy die vermehletig ee/ vnd halten in ſo,0.1016949152542373,0.45454545454545453,0.45454545454545453,7474191,openai
23,lichem gantz keyn ordnung / Darumb haben sy keynen te,lichem gantz keyn ordnung / Darumb habē ſy keynen te,0.05660377358490566,0.2,0.2,7474191,openai
