line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cher verdersung schiffbruchen was liplicher vnfuͤren wyr,cher verderſung ſchiffbruche was liplicher vnfuͤre wyr,0.07142857142857142,0.42857142857142855,0.42857142857142855,7474187,openai
2,gelitten haben / End mit was angsten vnsers gemuͤtes wir,gelitten habē / Vnd mit was angſte vnſers gemuͤtes wir,0.10714285714285714,0.4,0.4,7474187,openai
3,gearbeit habę/ mein ich / gib ich denen ze bedencken die vß,gearbeit habę/ mein ich / gib ich denen ze bedencke die vß,0.01694915254237288,0.08333333333333333,0.08333333333333333,7474187,openai
4,vil dingen erfarumg wol wissen / wasda sie vngewisse ding,vil dingen erfariͤg wol wiſſen / waſ da ſie vngewiſſe ding,0.15789473684210525,0.6,0.6,7474187,openai
5,"suchen vnnd nit wissen ob die sien zu erfaren, Und das",ſuchen vnnd nit wiſſen ob die ſien zuͦ erſaren/ Vnd das,0.14814814814814814,0.5454545454545454,0.5454545454545454,7474187,openai
6,"ich mit eynem wort alle ding begriffe, solt du wissendas",ich mit eynem wort alle ding begriffe/ ſolt du wiſſendas,0.07142857142857142,0.3,0.3,7474187,openai
7,in Sechtzig tagen vnnd siben tagen die wir schiffeten,in Sechzig tagen vnnd ſiben tagen die wir ſchiffeten,0.05660377358490566,0.3333333333333333,0.3333333333333333,7474187,openai
8,vier vnd viertzig tag on vnderlaß an einander gehept ha,vier vnd viertzig tag on vnderlaß an einander gehept ha,0.0,0.0,0.0,7474187,openai
9,ben mit regen tonnern vnd Elitzgen so gar finster dz wir,ben mit regen tonnern vnd blitgen ſo gar finſter dz wir,0.07142857142857142,0.2727272727272727,0.2727272727272727,7474187,openai
10,weder Sonnen im tag noch liechten hymel in der nacht nie,weder Sonneͤ im tag noch liechteͤ hymel in der nacht nie,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474187,openai
11,gesehen haben. Da von so geschach dz vns solicher gros¬,geſehen haben/ Da von ſo geſchach dz vns ſolicher grosſ,0.10909090909090909,0.6,0.6,7474187,openai
12,ser schrecken infiel dz wir gar nach alle hoffnung vnsers,ſer ſchrecken infiel dz wir gar nach alle hoffnung vnſers,0.05263157894736842,0.3,0.3,7474187,openai
13,"lebens hinwurffen, In sölichen angsten dennoch vn so",lebens hinwurffen/ In ſoͤlichen angſten dennoch vn ſo,0.11538461538461539,0.5,0.5,7474187,openai
14,wuetungen des mers vnnd des hymels gefiel dem hoch,wuͦetungen des mers vnnd des hymels gefiel dem hoch,0.02,0.1111111111111111,0.1111111111111111,7474187,openai
15,sten gott vns zezoigen ingewont ertrich vnnd niiw lant,ſten gott vnſ zeͤzoigen ingewont ertrich vnnd niͤw lant,0.07407407407407407,0.4444444444444444,0.4444444444444444,7474187,openai
16,"schafften vnd ein vnbekante welt, Das wir nach der sel¬",ſchafften vnd ein vn̄bekante welt/ Das wir nach der ſel-,0.09090909090909091,0.4,0.4,7474187,openai
17,ben bsehung mit so grossen freiden durchgossen synd als,ben bſehung mit ſo groſſen freiden durchgoſſen ſynd als,0.12727272727272726,0.5555555555555556,0.5555555555555556,7474187,openai
18,yemant wol bedencken mag / wie gewonlich denen geschi,yemant wol bedencken mag / wie gewoͤnlich denen geſchi,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474187,openai
19,cht die vß vil mengerley betrüpnußen vnd vnfal vnd vs,cht die vß vil mengerley betrüpnuͦßen vnd vnfal vnd vß,0.03773584905660377,0.2,0.2,7474187,openai
20,widerspeningen glück verheilet vnd funden / vn̄ ernolgt,widerſpeningen glück verheilet vnd funden / vn̄ ernolgt,0.01818181818181818,0.125,0.125,7474187,openai
21,haben. Also an de Sibenden tag des monats Ougusten,haben/ Alſo an de Sibenden tag des monats Ouguſten,0.06,0.3333333333333333,0.3333333333333333,7474187,openai
22,Thusent finffhūdert vn ein ior / In  8 gemelten lantschafften,Thuſent finffhůdert vn̄ ein ior / In d̄ gemelten lantſchafften,0.09836065573770492,0.5,0.5,7474187,openai
23,staden vnd zuͤlendung wurffen wir die encker in/ got vn,ſtaden vnd zuͤlendung wurffen wir die encker in/ got vn,0.01818181818181818,0.1,0.1,7474187,openai
24,serm herren lobsagendt mit hochzierlicher Byt vnd gebet,ſerm herren lobſagendt mit hochzierlicher hyt vnd gebet,0.05454545454545454,0.375,0.375,7474187,openai
25,vnd mit gesang eyner zierlichen meß / Da erkanten wir,vnd mit geſang eyner zierlichen meß / Da erkanten wir,0.018867924528301886,0.1,0.1,7474187,openai
26,das land vnd ertrich nit ein insel sin/ sunder ein ingewont,das land vnd ertrich nit ein inſel ſin/ ſunder ein ingewoͤnt,0.06779661016949153,0.36363636363636365,0.36363636363636365,7474187,openai
27,land denn sich soͤlichs strackt mit fast langen staden nitt,land denn̄ ſich ſoͤlichs ſtrackt mit faſt langen ſtaden nitt,0.1016949152542373,0.6,0.6,7474187,openai
28,mit vmbzugonen die da vmbgiengen vnd voll ist on zall,mit vmbzigonen die da vmbgiengen vnd voll iſt on zal,0.05660377358490566,0.3,0.3,7474187,openai
29,vil inwonender lüten denn wir dar ingefunden habe on,vil inwonender luͦten denn wir dar ingefunden habe on,0.038461538461538464,0.1111111111111111,0.1111111111111111,7474187,openai
30,zal vil völcker vnd liit vnd aller wald thieren geschlecht,zal vil völcker vnd liüt vnd aller wald thieren geſchlecht,0.034482758620689655,0.2,0.2,7474187,openai
31,so man in/ vnsern landen fyndt/ vnnd vil ander ding so,ſo man in vnſern landen fyndt/ vnnd vil ander ding ſo,0.07407407407407407,0.36363636363636365,0.36363636363636365,7474187,openai
32,vor von vnß nie gesehen synd von den selben allen were,vor von vnß nie geſehen ſynd von den ſelben allen were,0.05555555555555555,0.2727272727272727,0.2727272727272727,7474187,openai
33,"gar vil vnd lang ze sagen, Grosse genad vnd Barmhertzi",gar vil vnd lang ze ſagen/ Groſſe genad vnd barmhertzi,0.09259259259259259,0.3,0.3,7474187,openai
