line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,Albericus Wespuccius Laurentio,Albericus Vespuccius Laurentio,0.03333333333333333,0.3333333333333333,0.3333333333333333,7474185,openai
2,Petri Francisci de Medicis vil gruͤß.,Petri Francisci de Medicis vil gruͤß.,0.0,0.0,0.0,7474185,openai
3,N vergangnen tagen hab ich dir eben wit geschri¬,N vergangnen tagẽ hab ich dir ebẽ wit geſchri,0.125,0.3333333333333333,0.3333333333333333,7474185,openai
4,ben von miner widerfart von den nuwen lant,ben von miner widerfart von den nuͦwen lant,0.023809523809523808,0.125,0.125,7474185,openai
5,schafften die ich mit Classen versambneter schif-,ſchafften die ich mit Claſſen verſambneter ſchif-,0.10204081632653061,0.5714285714285714,0.5714285714285714,7474185,openai
6,fen mit schwerem kosten von gebot des Durchlichtigo¬,ſen mit ſchwerem koſten von gebot des Durchlichtigoſ,0.07692307692307693,0.5,0.5,7474185,openai
7,sten Rünigs von portigal durchsuͤcht haben vnd funten,ſten Rünigs von portigal durchſuͤcht haben vnd funden,0.05660377358490566,0.375,0.375,7474185,openai
8,"Sie man mag die Nuwen welt nennen, So by vnsern",Die man mag die Nuwen welt nennen/ So by vnſerñ,0.0851063829787234,0.3,0.3,7474185,openai
9,vorfarn vettern dauon keyn wissen gewesen / vnd allen,vorfarn vettern dauon keyn wiſſen geweſen/ vnd allen,0.07547169811320754,0.3333333333333333,0.3333333333333333,7474185,openai
10,"die solichs hoͤren eyn aller ding nuws sy, Sunder ouch",die ſolichs hoͤren eyn aller ding nuws ſy/ Sunder ouch,0.05555555555555555,0.2,0.2,7474185,openai
11,das alle wenung vnßer eltern über trúfft so doch der mer,das alle wenung vnſer eltern über trúfft ſo doch der mer,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474185,openai
12,"teyl der selben spricht, das über die glichmitnechtige ly¬",teyl der ſelben ſpricht/ das über die glichmitnechtige ly-,0.06896551724137931,0.3333333333333333,0.3333333333333333,7474185,openai
13,nien genant Equinoctialis. vn̄ gegen mittag keyn wonnge,nien genant Equinoctialis. vn̄ gege mittag keyn woniͤg,0.07272727272727272,0.25,0.25,7474185,openai
14,s litten suͤnder alleyn ꝺzgros mer inhalten / Das sy nenne,ſ litten ſünder alleyn dzgros mer inhalte / Das ſy nenne,0.1206896551724138,0.45454545454545453,0.45454545454545453,7474185,openai
15,das Attlandisch mer/ Und ob yemand der selbe wonun,das Attlandisch mer/ Vnd ob yemand der ſelbe wonun,0.04,0.2222222222222222,0.2222222222222222,7474185,openai
16,gen daselbs syn geredt so habem sy doch vß vil sachen das,gen daſelbs ſyn geredt ſo habeſ ſy doch vß vil ſachen das,0.10526315789473684,0.5,0.5,7474185,openai
17,"da wonhafftig land vnd ertrich sy widerredt, Aber dz so",da wonhafftig land vnd ertrich ſy widerredt/ Aber dz ſo,0.05454545454545454,0.3,0.3,7474185,openai
18,lich ir wenen falsch vn der worheit widerig sy in alle weg,lich ir wenen falſch vn̄ der worheit widerig ſy in alle weg,0.05172413793103448,0.25,0.25,7474185,openai
19,"hat diß min leste schiffung bewyft, So ich in den selben",hat diß min̄ leſte ſchiffung bewyſt/ So ich in den ſelben,0.10714285714285714,0.45454545454545453,0.45454545454545453,7474185,openai
20,gegnugen gegen mittag menschliche inwonung funden,gegnügen gegen mittag menſchliche inwohnung füͦnden,0.10204081632653061,0.6666666666666666,0.6666666666666666,7474185,openai
21,hab mit vil volcks vnd vil thieren bewert / den vnser euro,hab mit vil volcks vnd vil thieren beweret / den vnſer euro,0.034482758620689655,0.16666666666666666,0.16666666666666666,7474185,openai
22,"pa oder Asiam oder Affricam, vnnd so vil me gesunden",pa oder Aſſiam oder Affricam/ vnnd ſo vil me geſunden,0.09615384615384616,0.4,0.4,7474185,openai
23,temperierten lufft schon vnd luter me vnd lustiger denn,temperierten lufft ſchon vnd luter me vnd luſtiger denn,0.03636363636363636,0.2222222222222222,0.2222222222222222,7474185,openai
24,in eynicher andern lantschafft die wir wissen/ Als du har,in eynicher andern lantſchafft die wir wiſſen/ Alſ du har,0.07017543859649122,0.3,0.3,7474185,openai
25,nach sehen vnd verstan würst so ich kurtz die obern̄ ding,nach ſehen vnd verſtan würſt ſo ich kurtz die obern̄ ding,0.07017543859649122,0.36363636363636365,0.36363636363636365,7474185,openai
26,beschriben vnd die ding so vermerckens vnd gedechtniß,beſchrieben vnd die ding ſo vermerckens vnd gedechtniß,0.05660377358490566,0.25,0.25,7474185,openai
27,aller würdigest vn von mir gesehen oder gehort in dißer,aller würdigest vn von mir geſehen oder geͤhort in diſer,0.05454545454545454,0.3,0.3,7474185,openai
28,nuwen welt sind/ Als harnach gezeygt würt-,nuwen welt ſind/ Alſ harnach gezeygt würt,0.07142857142857142,0.42857142857142855,0.42857142857142855,7474185,openai
29,Z,Zt,1.0,1.0,1.0,7474185,openai
