line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn begirig sind/ so legten sy alle zucht vnd scham von,,1.0,1.0,1.0,7474193,openai
2,in zuͤ volbungung boͤser dingen/ Sy leben wol hundertt,,1.0,1.0,1.0,7474193,openai
3,vn funffzig iar vnd werden selten kranck/ End ob sy et¬,,1.0,1.0,1.0,7474193,openai
4,wen in kranckheit fallen so heilen sy sich selbst mit ettlithen,,1.0,1.0,1.0,7474193,openai
5,"wurtzen der kreüter, Diß sind die fürmercklichsten dinge",,1.0,1.0,1.0,7474193,openai
6,die ich by innen gesehen vnd erkant hab / der lufft ist an,,1.0,1.0,1.0,7474193,openai
7,dem ende gar gesund vnd wol temperieret vn̄ guͤt / End,,1.0,1.0,1.0,7474193,openai
8,so vil ich vß yrem sagen verston kond vnd erkennen mocht,,1.0,1.0,1.0,7474193,openai
9,so ist an dem ende nyemer keyn pestlentz oder eyniche sie,,1.0,1.0,1.0,7474193,openai
10,chung die von bösem lufft kumpt / And wo sy nit vo fre¬,,1.0,1.0,1.0,7474193,openai
11,felem getzwungenen tod sterben so leben sy by langen zyten,,1.0,1.0,1.0,7474193,openai
12,Ich mein das an de ende alzeit die mittegigen wynd weyende,,1.0,1.0,1.0,7474193,openai
13,vnd voraß allermeyst den wir nennen etwan der inen al¬,,1.0,1.0,1.0,7474193,openai
14,so ist wie vnß der mittenechtig wind genant. Aquilo / Sve,,1.0,1.0,1.0,7474193,openai
15,"sind künstrich mit vischen vnd vischfahen, Vnd dasselb",,1.0,1.0,1.0,7474193,openai
16,mer ist völlig vnd von vil vischen vnnd von allen vnd al,,1.0,1.0,1.0,7474193,openai
17,lerley vischen überflüssig / Sa synd nit ieger vn̄ ich mein,,1.0,1.0,1.0,7474193,openai
18,so da synd vil wilder waldthieren geschlecht vnd Besuns,,1.0,1.0,1.0,7474193,openai
19,lowen vnd beren vnd onzall vil schlangen vnnd anderer,,1.0,1.0,1.0,7474193,openai
20,gruselichen vnd vngestalten dieren / Sar zu vnd als an,,1.0,1.0,1.0,7474193,openai
21,denen enden lang vnd breyt weld vnnd Baum über alle,,1.0,1.0,1.0,7474193,openai
22,maß groß vnd so sy nackend synd gethüren sy sich solich,,1.0,1.0,1.0,7474193,openai
23,er dingen nit vnder stan onwaffen / Das ertrich diser,,1.0,1.0,1.0,7474193,openai
24,landen vnnd region ist fast fruchtbar vnd lustiger an¬,,1.0,1.0,1.0,7474193,openai
25,sehung vnd von vil bergen vnd Buͤhelen vnd onzall vil,,1.0,1.0,1.0,7474193,openai
26,"Theler vnnd mit fast grossen fliessen wasseren, über",,1.0,1.0,1.0,7474193,openai
27,flüssig / End von guͤten heylsame Brunnen gefuchtet vn̄,,1.0,1.0,1.0,7474193,openai
28,mit grossen breytten welden vnnd dick die kun̄ unnd,,1.0,1.0,1.0,7474193,openai
29,schwarlich moͤgen durchgangen werden vnnd die von,,1.0,1.0,1.0,7474193,openai
30,"allerley wilden thyeren vnderscheid voll vnd übersetzt,",,1.0,1.0,1.0,7474193,openai
31,Da wachsen selbs on alle der lüten zuͤthon vnd arbeytt,,1.0,1.0,1.0,7474193,openai
32,die aller groͤsten boum/ And vnder den selben vil die frü,,1.0,1.0,1.0,7474193,openai
