line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cher verderbung ſchiffbruchē was liplicher vnfuͦrē wyr,chey verderbſung ſchifffbruche was liplicher vnſüre wye,0.16666666666666666,0.7142857142857143,0.7142857142857143,7474187,mistral
2,gelitten habē/ Und mit was angſtē vnſers gemuͤtes wir,gelitten habe/ Vnd mit was angſte vnſers gemütes wir,0.09433962264150944,0.4444444444444444,0.4444444444444444,7474187,mistral
3,gearbeit habē/ mein ich/ gib ich denen ze bedenckē die vß,gearbeit habe/ mein ich/ gib ich den̄e ze bedecke die vß,0.08771929824561403,0.2727272727272727,0.2727272727272727,7474187,mistral
4,vil dingen erfarūg wol wiſſen/ waſda ſie vngewiſſe ding,vil dingen erfarung wol wiſſen/ waſſa fie vngewiſſe ding,0.07272727272727272,0.3333333333333333,0.3333333333333333,7474187,mistral
5,ſuͦchen/ vnnd nit wiſſen ob die ſien zuͦ erfaren/ Und das,füchen/ vnd nit wiſſen ob die ſien zü erfaren/ Vnd das,0.12280701754385964,0.36363636363636365,0.36363636363636365,7474187,mistral
6,ich mit eynem wort alle ding begriffe/ ſolt du wiſſen das,ich mit eynem wort alle ding begriſſe/ ſolt du wiſſendas,0.05263157894736842,0.2727272727272727,0.2727272727272727,7474187,mistral
7,in Sechtzig tagen vnnd ſiben tagen die wir ſchiffeten,in ſechſig tagen vnd ſiben tagen die wir ſchifften,0.09433962264150944,0.3333333333333333,0.3333333333333333,7474187,mistral
8,vier vnd viertzig tag on vnderlaß an einander gehept ha,vier vnd vierzig tag on̄ vnderlaſſ an̄ einander gehept ha,0.09090909090909091,0.4,0.4,7474187,mistral
9,ben mit regen tonnern vnd blitzgen ſo gar finſter dz wir,ben mit regen romern vnd blitzen ſo gar finſter dz wir,0.07142857142857142,0.18181818181818182,0.18181818181818182,7474187,mistral
10,weder Sonnē im tag noch liechtē hymel in der nacht nie,weder ſonne im tag noch liechte hymel in der nacht nie,0.05555555555555555,0.18181818181818182,0.18181818181818182,7474187,mistral
11,geſehen haben/ Da von ſo geſchach dz vns ſolicher groſ¬,geſehen haben/ Dazvon ſo geſchach dz vnſ ſolicher groſſ,0.05454545454545454,0.4,0.4,7474187,mistral
12,ſer ſchrecken infiel dz wir gar nach alle hoffnung vnſers,er ſchrecken infiel dz wir gar nach alle hoffnung vnſers,0.017543859649122806,0.1,0.1,7474187,mistral
13,lebens hinwurffen/ In ſoͤlichen angſten dennoch vn̄ ſo,lebens hinwurffen/ In ſolichen angſten dennoch vn ſo,0.037037037037037035,0.25,0.25,7474187,mistral
14,wüetungen des mers vnnd des hymels gefiel dem hoch,wüerungen des mers vnd des hymels gefiel dem hoch,0.04,0.2222222222222222,0.2222222222222222,7474187,mistral
15,ſten gott vns ze zoigen ingewont ertrich vnnd nüw lant,ſten gott vne ſo ſoigen ingewont ertrich vnd niuw lant,0.12962962962962962,0.5,0.5,7474187,mistral
