line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbſcheyn vnß da wir diſen landen zuͦ kamē,feit gottes vmbſcheyn vnß da mit diſen landen zi kamē,0.09259259259259259,0.3,0.3,7474188,mistral
2,den̄ vns was abgangen an holtz an waſſer/ vnnd hetten,den vnß was abgangen an holz an waſſer/vnd betten,0.11320754716981132,0.6,0.6,7474188,mistral
3,noch wenig tag moͤgen bliben/ vnd vff dem mere vnßer,noch wenig tagmōgen Bliben/vnd vff dem mere vnſer,0.11538461538461539,0.5,0.5,7474188,mistral
4,leben enthalten/ Im ſie ere vnd glorig vnd danck geſagt/,leben enthalten/ Im ſie ere vnd gloria vnd danck geſagt/,0.017857142857142856,0.1,0.1,7474188,mistral
5,Wir wurden da zerate dz wir fuͦrē nach dem begriff des,Wir wurden daſerate dz wir füre nach dem Begrif des,0.12962962962962962,0.36363636363636365,0.36363636363636365,7474188,mistral
6,ſtaden vn̄ des lands diſer lantſchafft gegē der Sonnen,ſtaden vn̄ des lands difer lantſchafft geſe der Sonnen,0.05555555555555555,0.2222222222222222,0.2222222222222222,7474188,mistral
7,vffgang vn̄ die anſehung ſolichs lands nyemer ze laſſen/,vffgang vn̄ die anſehung ſolichē lands nyemer ſe laſſen/,0.03571428571428571,0.2222222222222222,0.2222222222222222,7474188,mistral
8,Und zuͦ ſtundan durch fuͦren wir das/ damit wir kamē,Vnd zu ſtundan durch fiſen mit das/damit wir kamē,0.15384615384615385,0.6,0.6,7474188,mistral
9,zuͦ einem winckel/ da das land eyn inkere machet gegen,zi eynem winckel/da das land eyn intere machet gegen,0.09259259259259259,0.5,0.5,7474188,mistral
10,mittag vnd von der ſtatt da wir am erſten das land traf,mittag vnd von der ſtat da wir am erſten das land traf,0.01818181818181818,0.08333333333333333,0.08333333333333333,7474188,mistral
11,fen biß zuͦ diſem winckel waren by dryhundert welſcher,fen Bis zi diſem winckel waren By dryhundert welſcher,0.09259259259259259,0.3333333333333333,0.3333333333333333,7474188,mistral
12,mile/ vnd in zyt dißer ſchiffung ſind wir zuͦ dickern̄ malē,mile/vnd in ſyte diſer ſchiffung find wir zi dicterin malē,0.1694915254237288,0.6363636363636364,0.6363636363636364,7474188,mistral
13,zuͦ land gefaren vnd haben früntlich geſprech vnnd wan,zi land gefaren vnd haben fiuntlich geſprech vnnd wan,0.07407407407407407,0.2222222222222222,0.2222222222222222,7474188,mistral
14,del mit dem ſelben volck gehept als du hienach vernemen,del mit dem ſelben volck gehept als diſ bichnach vernemen,0.09090909090909091,0.2,0.2,7474188,mistral
15,wirdeſt/ Mir was vergeſſen dir ze ſchriben das von dem,wirdeſt/ Wir was vergessen die ze ſchriben das von dem,0.07407407407407407,0.3,0.3,7474188,mistral
16,hochgebirg des grünē houpts biß zuͦ anfang diſer bewo¬,hochgebirg des grüͦnen houpts Bis zi anfang diſer Bewō-,0.18518518518518517,0.4444444444444444,0.4444444444444444,7474188,mistral
17,den landtſchafft ſind by Sibenhundert welſcher milen,den landſchafft find By ſibenhundert welſcher milen,0.07692307692307693,0.5714285714285714,0.5714285714285714,7474188,mistral
18,Wie wol ich meyn das wir me den̄ Tuſent vn̄ achthun¬,Wie wol ich meyn das wir me den̄ Tſuſent vn̄ achthunſ,0.038461538461538464,0.18181818181818182,0.18181818181818182,7474188,mistral
19,dert mile gefaren ſo von vnwiſſenheyt d̓ ſtetten vn̄ ſchiff¬,dert mile gefaren ſo von vnwiſſenheyt ſtetten vn̄ ſchiff,0.06666666666666667,0.2,0.2,7474188,mistral
20,meiſters ſo von vngewitter vnd von winden verhindert,meiſters ſo von vngewitter vnd von winden verbundert,0.038461538461538464,0.125,0.125,7474188,mistral
21,die vnßern ſchlechten weg widertriben zuͦ ſtetten vnd vil,die vnſern ſchlechten weg widertrieben zi ſtetten vnd wil,0.08771929824561403,0.4444444444444444,0.4444444444444444,7474188,mistral
22,abwendungen/ Den̄ wen min geſellen ir gemüt vnd ver.,abwendungen/ Den̄ wen min geſellen ir gemüt vnd ver-,0.019230769230769232,0.1111111111111111,0.1111111111111111,7474188,mistral
23,truwen nit zuͦ mir geſetzt hetten/ ſo mir bekantlich was d̓,truen nit zi mir geſeſſen ſo mir Beſantlich was ſ,0.2711864406779661,0.5454545454545454,0.5454545454545454,7474188,mistral
24,groſſen welt lantſterlugūg vnd gelegenheit ſo weis kein,groſſen welt kantſterlig vnd gelegenheit ſo weis ſein,0.09090909090909091,0.25,0.25,7474188,mistral
25,ſchiffman oder wegwiſer vnßer fart der ioch by fünffhū,ſchiffman oder megwiſer vnſer fart der ioch By fiunffhū,0.09259259259259259,0.4444444444444444,0.4444444444444444,7474188,mistral
26,dert milen wußte wō wir waren/ Denn wir waren vmb¬,dert milen wuste wo mir waren/ Denn̄ mir waren vnſ,0.16,0.6,0.6,7474188,mistral
27,ſchweiffig vnd irrig/ Den̄ allein der himelſchen zeichen,chweiffig vnd irrig/ Denn̄ allein der himelſchen zeichen,0.03571428571428571,0.25,0.25,7474188,mistral
28,hohe waren vns zuͦbewiſung vnd zoͤugten vns warheyt,hohe waren vnſ zůbewiſung vnd zōugten vnſ warbeyt,0.13725490196078433,0.625,0.625,7474188,mistral
29,verlorner dingen vnd die ſelben waren vns der quadrāt,verlorner dingen vnd die ſelben waren vnſ der quadrāt,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474188,mistral
30,vnd das Aſtralabium als ſy alle erkantē/ Hie von ſi alle,vnd das Aſtralabium als ſy alle erſtāntē/ Die von ſt alle,0.08928571428571429,0.2727272727272727,0.2727272727272727,7474188,mistral
