line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,über vnd on das in yeglichen oren die mit dryen loͤchern,tiber vnd on das in veglichen ozen die mit beyen loͤchern,0.10714285714285714,0.36363636363636365,0.36363636363636365,7474191,mistral
2,durch ſtochen ſynd ſy noch ander ſteyn tragen die in rin,durch ſtochen ſynd/ ſy noch ander ſteyn tragen die in vn,0.05357142857142857,0.18181818181818182,0.18181818181818182,7474191,mistral
3,gen hangen vn̄ diß wiſe vnd ſytten iſt allein der mannē/,gen hangen vn̄ diß wiſe vnd ſtreten iſt allein der manne/,0.07142857142857142,0.18181818181818182,0.18181818181818182,7474191,mistral
4,Den̄ die frowen zerſtechen innen ſelbs ir antlitz nit alſo,Den die frowen zerſtechen muͤſen ſelbſ ir andlitz mit alle,0.1724137931034483,0.6,0.6,7474191,mistral
5,mit loͤcherung den alleyn die oren/ Eyn ander ſyt vnd,mit loͤchering den alleyn die ozen/ Enn ander ſy vnd,0.07547169811320754,0.4,0.4,7474191,mistral
6,wyße iſt ouch vnder vnd by ienen gnuͦg abwyſig vn̄ wi¬,wyke iſt ouch oder vnd by inen gnůg abwyſig vn̄ reſ,0.16666666666666666,0.45454545454545453,0.45454545454545453,7474191,mistral
7,der alle menſchliche glaubung/ Das ir frowen die eben,der alle menſchliche glaubung/ So iſt frowen die eben,0.09433962264150944,0.2222222222222222,0.2222222222222222,7474191,mistral
8,geluſtig vnd geilgirig ſynd/ vnd ieren mannen machen,geluſtig vnd geilgirig ſynd/ vnd ieren mannen machen,0.0,0.0,0.0,7474191,mistral
9,das ienen ir büch geſchwellen in ſollicher über meſtung,das tenen ir lich gelichwollen in foͤllicher uber meſſung,0.18181818181818182,0.6666666666666666,0.6666666666666666,7474191,mistral
10,das ſy/ vngeſtalt vn̄ ſmechlich erſthynen vnd dz tuͦnd ſy,das ſy/ vongelſtalt vn̄ mechlich erthyonen vnd dz ſind ſy,0.14035087719298245,0.4,0.4,7474191,mistral
11,mit ettwas fündē vn̄ gnagung ettlicher gifftigen thierē/,mit ernſtas fuͤnde vn̄ gnagung erlicher gifftigen thiere/,0.17857142857142858,0.5,0.5,7474191,mistral
12,Und von ſolicher ſach geſchicht das ierer vil ir gemecht,Vnd von foͤllicher ſach geſchicht das ierer vil ir gemech,0.08928571428571429,0.3,0.3,7474191,mistral
13,verlieren die ienen von mangels wegen der artznye fulē,verlieren vnd tenen von mangels wegen der arſnye fulē,0.1111111111111111,0.3333333333333333,0.3333333333333333,7474191,mistral
14,vnd bliben on gemech/ Si haben keyn tuͦch noch teckinē,vnd bliben on gemech/ Et haben ſeyn ſich noch teckinē,0.1111111111111111,0.3,0.3,7474191,mistral
15,weder lynis noch baumwollins/ Denn ſy des nit bedoͤrf,weber lyniſ noch Baumpollung/ Denn ſy dez nit bedorff,0.16981132075471697,0.5555555555555556,0.5555555555555556,7474191,mistral
16,fen vnd haben keyn eygen guͦt/ Sunder alle ding ſind in,fen vnd haben ſeyn eygen gůt/ Sunder alle ding ſund in,0.07272727272727272,0.2727272727272727,0.2727272727272727,7474191,mistral
17,nen gemein/ Si lebē ſamenhafft on künig on gebieter vn̄,nen gemein/ Si leſs famenhaft on ſring on gehieter vn̄,0.16363636363636364,0.4,0.4,7474191,mistral
18,iſt ir yeglicher im ſelbs herr/ So vil wiber nemen ſy ſo,iſt ir vegliches im felſs hert/ So vil wiber nemen ſy fo,0.10714285714285714,0.3333333333333333,0.3333333333333333,7474191,mistral
19,vil ſy woͤllen/ vnd d̓ ſun mit der muͦter vn̄ der bruͦder mit,vil ſy wollen/ vnd ſy nimt der nunter on der baſler mit,0.2459016393442623,0.5384615384615384,0.5384615384615384,7474191,mistral
20,der ſchweſter vnd der erſt mit der erſten vnd der begeg¬,der ſchwoſter vnd der erſt nůt der eiſen vnd der begeg,0.10714285714285714,0.36363636363636365,0.36363636363636365,7474191,mistral
21,ner mit der begegneten veruneynigen ſich/ Als dick als,ner nůt der begegneten verunoͤgnůſs fich/ Als dief als,0.2222222222222222,0.4444444444444444,0.4444444444444444,7474191,mistral
22,ſy woͤllen ſcheiden ſy die vermehletig ee/ vnd halten in ſo,ſy woͤllen ſcheiden ſy die vermehletig ee/ vnd halten in ſo,0.0,0.0,0.0,7474191,mistral
23,lichem gantz keyn ordnung/ Darumb habē ſy keynen tē¬,liebem ganz ſeyn oͤnning/ Darumb habē ſeynen ſe,0.25,0.7777777777777778,0.7777777777777778,7474191,mistral
24,pel vnd halten keyn geſatzt vnd ſind nit abgetere/ Was,pel vnd halten ſeyn gefaſs vnd vnd mit abgeſtere/ Was,0.16666666666666666,0.5,0.5,7474191,mistral
25,ſol ich me ſagē Sy leben nach der natur das ſy wol epi¬,ſolich me ſagē/ Sy leben nach der natur das ſy wol epū,0.07272727272727272,0.3076923076923077,0.3076923076923077,7474191,mistral
26,curi/ buchfüller genāt werden moͤgen den̄ ſenici/ By inē,curi/ Buchſtiller genea werden moͤgen deñ frucht/ By me,0.30357142857142855,0.5555555555555556,0.5555555555555556,7474191,mistral
27,ſind keyn koufflit noch kouffguͦt/ Die ſcharē des volcks,find ſeyn couffnit noch touſſicht/ Die ſcharē des volckē,0.19642857142857142,0.5555555555555556,0.5555555555555556,7474191,mistral
28,haben ouch kriege/ vnd on kunſt on ordnung/ Ir elteren̄,haben ouch triege/ vnd on tůnft on oͤdning/ Jr ehren,0.2,0.5,0.5,7474191,mistral
29,mit yren reten̄ vnnd gebotten vnder byegen die iungen,nůt ſyen reen vnd gebotten vn̄der byeſen die ungen,0.18867924528301888,0.7777777777777778,0.7777777777777778,7474191,mistral
30,zuͦ thuͦn was ſy woͤllen vnd rüſten ſie zuͦ ſtryttē in ſolichē,ziſt thůn waſ ſy woͤllen vnd ruͤffen ſie zů ſtrytē in foͤliche,0.25806451612903225,0.5833333333333334,0.5833333333333334,7474191,mistral
31,Sy eynandern̄ gruſelich ze tod ſlaen vn̄ welche ſye alſo,Sy eyng derū ſt guͤnſlich ze tod ſlaen vn̄ welche ſye alſo,0.17857142857142858,0.4,0.4,7474191,mistral
