line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbſcheyn vnß da wir diſen landen zuͦ kamē,keit gottes vmbscheyn vnß da wir disen landen zū kamen\n,0.14814814814814814,0.4,0.4,7474188,openai
2,den̄ vns was abgangen an holtz an waſſer/ vnnd hetten,den̄ vns was abgangen an holtz an wasser / vnnd hetten\n,0.09433962264150944,0.3,0.3,7474188,openai
3,noch wenig tag moͤgen bliben/ vnd vff dem mere vnßer,noch wenig tag moͤgen bliben / vnd vff dem mere vnßer\n,0.057692307692307696,0.3,0.3,7474188,openai
4,leben enthalten/ Im ſie ere vnd glorig vnd danck geſagt/,leben enthalten / Im sie ere vnd gloria vnd danck gesagt /\n,0.125,0.6,0.6,7474188,openai
5,Wir wurden da zerate dz wir fuͦrē nach dem begriff des,Wir wurden da zerate das wir füren nach dem begriff des\n,0.14814814814814814,0.2727272727272727,0.2727272727272727,7474188,openai
6,ſtaden vn̄ des lands diſer lantſchafft gegē der Sonnen,staden vn des lands diser lantschafft gegen der Sonnen\n,0.14814814814814814,0.6666666666666666,0.6666666666666666,7474188,openai
7,vffgang vn̄ die anſehung ſolichs lands nyemer ze laſſen/,"vffgang vn die ansehung solichs lands nyemer ze lassen,\n",0.14285714285714285,0.4444444444444444,0.4444444444444444,7474188,openai
8,Und zuͦ ſtundan durch fuͦren wir das/ damit wir kamē,End zu stundan durch füren wir das / damit wir kamen\n,0.19230769230769232,0.7,0.7,7474188,openai
9,zuͦ einem winckel/ da das land eyn inkere machet gegen,zu einem winckel/ da das land eyn inkere machet gegen\n,0.05555555555555555,0.2,0.2,7474188,openai
10,mittag vnd von der ſtatt da wir am erſten das land traf,mittag vnd von der statt da wir am ersten das land traf\n,0.07272727272727272,0.25,0.25,7474188,openai
11,fen biß zuͦ diſem winckel waren by dryhundert welſcher,fen biß zu disem winckel waren by dryhundert welscher\n,0.09259259259259259,0.3333333333333333,0.3333333333333333,7474188,openai
12,mile/ vnd in zyt dißer ſchiffung ſind wir zuͦ dickern̄ malē,male / vnd in zyt dißer schiffung sind wir zu dickern malen\n,0.1694915254237288,0.6363636363636364,0.6363636363636364,7474188,openai
13,zuͦ land gefaren vnd haben früntlich geſprech vnnd wan,zu land gefaren vnd haben fruntlich gesprech vnnd wan\n,0.09259259259259259,0.4444444444444444,0.4444444444444444,7474188,openai
14,del mit dem ſelben volck gehept als du hienach vernemen,del mit dem selben volck gehept als du hienach vernemen\n,0.05454545454545454,0.2,0.2,7474188,openai
