line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,11.,of Justifications,5.666666666666667,2.0,2.0,071003003,mistral
2,C,,1.0,1.0,1.0,071003003,mistral
3,Of Justifications.,Civilian.,0.7222222222222222,1.0,1.0,071003003,mistral
4,3. Those of a Schoolmaster over his Scholar. See Law of School,,1.0,1.0,1.0,071003003,mistral
5,masters and Scholars.,3. That of a Schoolmaster over his Scholar. The Law of School-,2.238095238095238,4.0,4.0,071003003,mistral
6,5. Those of a Guardian over his Ward . See Law of Guardi:,masters and Scholars.,0.7894736842105263,1.0,1.0,071003003,mistral
7,6 Those of Adults over Infants in the same Family. See ib.,,1.0,1.0,1.0,071003003,mistral
8,vants - The Law of Apprentices _ Law of Journeymen _ Law,4. That of a Domestic Preceptor over his Pupil. The Law of,0.8214285714285714,1.0,0.6666666666666666,071003003,mistral
9,Justification 6.th Military Powers & Subservience,Preceptors and Pupils.,0.8367346938775511,1.0,1.0,071003003,mistral
10,Thereto . _,,1.0,1.0,1.0,071003003,mistral
11,Powers which one man may have over the person of,5. That of a Guardian over his Ward. The Law of Guardi-,0.8958333333333334,1.1,1.0,071003003,mistral
12,these See the Army and the Navy Laws.,ans and Wards.,0.7567567567567568,0.875,0.875,071003003,mistral
13,2. Those of a military officer over persons at large in a time,,1.0,1.0,1.0,071003003,mistral
14,of,6. That of Relations over Infants in the same Family. The Law,29.5,11.0,11.0,071003003,mistral
15,Children.,of Infants.,1.0,2.0,2.0,071003003,mistral
16,4. Those of a Domestic Preceptor over his Pupil . See Law of,,1.0,1.0,1.0,071003003,mistral
17,Preceptors and Pupils.,7. That of a Master over his Servant. The Law of Ser-,2.0454545454545454,4.0,4.0,071003003,mistral
18,Law of Infants.,vants. The Law of Apprentices. Law of Journeymen. Law,2.8,2.3333333333333335,2.3333333333333335,071003003,mistral
19,7. Those of a Master over his Servant - See the Law of Ser,of Slaves. (a),0.8448275862068966,0.9285714285714286,0.9285714285714286,071003003,mistral
20,of the Slaves. (a),,1.0,1.0,1.0,071003003,mistral
21,another on a military account are,Justification C. Military Service (Obedience),0.9090909090909091,1.0,1.0,071003003,mistral
22,1. Those of a military Superior over his Subordinates. For,,1.0,1.0,1.0,071003003,mistral
23,Constitutional Code - Laws ofof,Soldier.,0.9032258064516129,1.0,1.0,071003003,mistral
24,:ans and Wards.,,1.0,1.0,1.0,071003003,mistral
25,ib.,To wit: which one may have over the persons of,15.0,10.0,10.0,071003003,mistral
26,ib.,another in a military capacity are,11.0,6.0,6.0,071003003,mistral
27,ib.,,1.0,1.0,1.0,071003003,mistral
28,ib.,1. That of a military Sovereign over his subordinates. See,18.333333333333332,10.0,10.0,071003003,mistral
29,Note.,Subordination. Civil. Law of,5.0,4.0,4.0,071003003,mistral
30,(a),those who hold the Sovereign and the Army. Law.,15.333333333333334,9.0,9.0,071003003,mistral
31,There ought to be a separate Title for every species,,1.0,1.0,1.0,071003003,mistral
32,of servant which has any Article of Law peculiar to it.,2. That of a military officer over persons at large in a time,0.8545454545454545,1.0909090909090908,1.0909090909090908,071003003,mistral
