line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,ſy nie me wüſſen den̄ von den ſtetten vnd landen die ſye,ſy nēme wiſſen den von den ſteren vnd landen die ſyē,0.14285714285714285,0.5,0.5,7474189,mistral
2,offt vn̄ dick bygeſchiffet vn̄ erfaren hatten/ Und als vns,offt vnd dick ſygeſchiffter vnd erfaren hātten/ Vnd alſo vns,0.15517241379310345,0.6,0.6,7474189,mistral
3,an dem ende der egemelt wynckel eyn krūme erzoͤigt des,an dem ende der gemelet wyrtetel eyn frūme erzōgr deſ,0.2222222222222222,0.5,0.5,7474189,mistral
4,landſtaden gegen mittag wurden wür eyns ſolichs für¬,landſtaben gegen mittag wurben wir eyns ſolichs fūr,0.09615384615384616,0.5,0.5,7474189,mistral
5,faren vnd ze erkunden was in den ſelben groſſen landen,faren vnd ze erfunden waſ in den felſen groſſen landen,0.07407407407407407,0.3,0.3,7474189,mistral
6,were/ Und ſchifften alſo nach dem ſtaden by Sechſhun,were/ Vnd ſchifften alſo nach dem ſtaben by ſechſhūn,0.07692307692307693,0.3333333333333333,0.3333333333333333,7474189,mistral
7,dert mylen wegs vnd zuͦm dickern̄ mal/ kamen wür vnd,dert mylen wegs vnd zūm dickernū mal/ Famen wir vnſ,0.11538461538461539,0.5,0.5,7474189,mistral
8,giengen zelande beſprachtē vnd beredten wir vn̄ bewon,giengen zelande beſprachē vnd bereſeten wir vnſ ſeynou,0.1509433962264151,0.5,0.5,7474189,mistral
9,ten mit den inwonern̄ vnd lantſlüten der ſelben regionē,ten mit den inwonern vnd lamſtūten der felben regionē,0.10909090909090909,0.3333333333333333,0.3333333333333333,7474189,mistral
10,vnd wurden guͤtlich vnd bruͤderlich von inen empfangē,vnd wurben giſlich vnd baiderlich von inen empfangē,0.1320754716981132,0.375,0.375,7474189,mistral
11,vnd blyben etwan dick fünffzehen oder zweintzig tag by,vnd ſlyſen erwan dick finſtſehen oder zwenſig tag by,0.18518518518518517,0.4444444444444444,0.4444444444444444,7474189,mistral
12,ienen ſtets vn̄ früntlich als liebe geſte mit ynen redende,inen ſtētē v̄ frūntlich alſ liebe geſtē mīnen redendē,0.20689655172413793,0.9,0.9,7474189,mistral
13,als du harnach vermercken würſt/ ye doch ſo iſt diſer be,alſ ō harnach vermercten wirſt. ye doch ſo if ūſer ſē,0.21428571428571427,0.6363636363636364,0.6363636363636364,7474189,mistral
14,wonten lantſchafft teyl in der krummen ſchnuͦr Dorrida,wonnten landſchafft eylin der frūmmen ſchinūr Borrida,0.18518518518518517,0.875,0.875,7474189,mistral
15,zona innerthalb der lynien equinoctialem gegē dē hymel,zona innerthalb der lynien equinoctialem geegē de brymel,0.07407407407407407,0.375,0.375,7474189,mistral
16,gegent Antarticuſ den ſin anfang hept an im achtē grad,gegene Anuarcticū den ſin anfang hept an im achre grad,0.12962962962962962,0.3,0.3,7474189,mistral
17,über die equinoctial/ Nach diſem landſſtaden ſchiffeten,iber ſie equinoctial/ Vnd diſem landſtaben ſchifferē,0.2,0.7142857142857143,0.7142857142857143,7474189,mistral
18,wir ſo lang das wir über vnd für fuͦren des Steinbocks,wir ſo lang daſ wir ūber vnd nī ſīhen deſ ſteinbōtz,0.2777777777777778,0.5454545454545454,0.5454545454545454,7474189,mistral
19,Tropicum vnd funden den gegen ſibengeſtirnigen hy¬,Tropicū vnd funden den gegen ſibengelūtrigen by,0.16,0.42857142857142855,0.42857142857142855,7474189,mistral
20,mel den wir nemen den herwagen vnd zuͦ latin polus an,nēl den wir nemēn den herwagen vnd zū latin polus an,0.09433962264150944,0.2727272727272727,0.2727272727272727,7474189,mistral
21,tarticus genampt wirt/ An dem ſelben irem hymels anſe,tarticus genampt wirſt/ An dem felben irem brymela anfe,0.11320754716981132,0.4444444444444444,0.4444444444444444,7474189,mistral
22,hung im vmbkreiß oriſon genant den ſelben ieren hymel,hung inn vmbkretiſ an jon genant den felben leren brymel,0.22641509433962265,0.7777777777777778,0.7777777777777778,7474189,mistral
23,funden wir wol fünfftzig graden oder ſtaffel hoͤher/ Wir,fundē wir wol finſtſehen gradē oder faffel hōber/ Wie,0.32142857142857145,0.6666666666666666,0.6666666666666666,7474189,mistral
24,waren ouch neher oder daby des Antarticis zirckel by,waren ouch neher oder bāby deſ Antarticus suchet by,0.17307692307692307,0.4444444444444444,0.4444444444444444,7474189,mistral
25,Sibentzehen graden ſemis/ Was ich da geſehen vnd er¬,ſibenſehen gradēn ferma/ Waſ ich da geſehen vnd er,0.19230769230769232,0.5555555555555556,0.5555555555555556,7474189,mistral
26,kent hab von natur vnd weſen der ſelben litten vnd von,fent hab von natur vnd weſen der felben lūten vnd von,0.07407407407407407,0.2727272727272727,0.2727272727272727,7474189,mistral
27,ieren wiſſen vnnd ſytten gelichnikeit vnnd ſchicklikeytt,iren wīſen vnd ſitten geſchēntē vn̄ ſchicklichēyt,0.3392857142857143,1.0,1.0,7474189,mistral
