line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,nie geſehen oder gehoͤryben ſynd wil ich harnach ſagen/,0.07272727272727272,0.1111111111111111,0.1111111111111111,7474190,mistral
2,Darumb am erſten der lütten halb/ So haben wir in dy,Darumb am erſten der luͤtten halb/ So haben wir in dy,0.038461538461538464,0.09090909090909091,0.09090909090909091,7474190,mistral
3,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der voͤl¬,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der voͤl,0.01694915254237288,0.08333333333333333,0.08333333333333333,7474190,mistral
4,cker/ ſcharen vnd lüt/ das die nyeman erzellen moͤcht als,ecker/haben vnd lůt/ das die myenner erzehlen moͤcht als,0.21052631578947367,0.5,0.5,7474190,mistral
5,man lißt im Apocalipſi/ Eyn volck ſag ich eyn milt guͤtig,man liſet im Æpocalipſi/ Eyn volck ſag ich eyn mille guͤttig,0.10526315789473684,0.36363636363636365,0.36363636363636365,7474190,mistral
6,vnd hantwiſyg vnd gand alle nackend beyde weyb vnd,vnd hantwirſig vnd gand alle nackend ſeyde weyb vnd,0.06,0.2222222222222222,0.2222222222222222,7474190,mistral
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/ vnd gang on bedeckūg ir lyben an allen enden vn̄,0.07272727272727272,0.18181818181818182,0.18181818181818182,7474190,mistral
8,wie Sy vß muͦter lyb kommen alſo gand ſy biß das ſy ge,rote Sy vn̄ miſſer lyb toͤmmen alſo gand ſy biſ daſ ſy ge,0.2222222222222222,0.46153846153846156,0.46153846153846156,7474190,mistral
9,ſterben/ Den̄ ſy ſind groß von lyb vierſchretig wol geſchi,ſterben/ Sy ſynd groſ von lyb vierſchretig wolgeſchit,0.1724137931034483,0.6,0.6,7474190,mistral
10,ckt/ guͦter ſchoͤnen lidmaß vnd geferbt etlicher maß gegē,ett/guͤter ſchoͤnen lidmaſ vnd geſerb erlicher maf gege,0.17543859649122806,0.7777777777777778,0.7777777777777778,7474190,mistral
11,rotem/ Das ich meyn ienen von der vrſach kommen das,roten/ Das ich meyn tenn von der vnſach toͤmmen das,0.11764705882352941,0.4,0.4,7474190,mistral
12,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge¬,ſy nackend gand vnd von der jonnen gehoͤryben alſo geſ,0.14814814814814814,0.3,0.3,7474190,mistral
13,ferbt werden/ Sy haben ouch wyt vnd groß harlock vn̄,fert werden/ Sy haben ouch weyb vnd groſ barlot vn,0.15384615384615385,0.5,0.5,7474190,mistral
14,ſchwartz/ Sy ſind mit irem gang vnd mit ſpyl tribē det¬,ſchwarg/ Sy ſynd mit item gang vnd mit ſpil treibē deſ,0.14545454545454545,0.5454545454545454,0.5454545454545454,7474190,mistral
15,tig vnd bering vnd guͤttiger ſchonen anlitten/ Die ſy do,tig vnd beyng vnd guͤtriger ſchoͤnen anluͤtten/ Die fr do,0.14285714285714285,0.5,0.5,7474190,mistral
16,ch inen ſelbs heßlich machen vnd vngeſtalt/ Den̄ ſy borē,ch tenn felba beſlich machen vnd vngestalt/ Den ſy boͤre,0.19642857142857142,0.6,0.6,7474190,mistral
17,inen ſelbs loͤcher in die backen die muntlefftzen vn̄ die na¬,tenn felba loͤcher in die bacten die muͤnlefftzen vnd die naſ,0.16393442622950818,0.5454545454545454,0.5454545454545454,7474190,mistral
18,ſen vnd die oren/ Du ſolt ouch nit gedencken das ſoliche,ſen vnd die oren/ Sy folen ouch nit gedencken das foliche,0.10714285714285714,0.2727272727272727,0.2727272727272727,7474190,mistral
19,loͤcher kleyn ſyen oder ſy eins alleyn haben den̄ ich etlich,loͤcher ſleyn ſren oder ſy eins alleyn haben den ich etlich,0.05,0.2727272727272727,0.2727272727272727,7474190,mistral
20,geſehen hab die in iren anlitten alleyn Syben loͤcher der,geſehen hab die in irn anluͤtten alleyn Syben loͤcher deſ,0.07017543859649122,0.3,0.3,7474190,mistral
21,yegliches ſo groß was das eyn kriechen wol in eyns gan,yeglichen ſo groſ was das eyn friſchen wol in eyns gan,0.07407407407407407,0.2727272727272727,0.2727272727272727,7474190,mistral
22,moͤchte/ Sy verſtoſſen inen ſelbs ſoliche loͤcher mit blawē,moͤcht/ Sy verſtopfen men felba foliche loͤcher mit blawen,0.1694915254237288,0.6666666666666666,0.6666666666666666,7474190,mistral
23,ſteynen/ Criſtallen/ Marmor vnd alabaſter/ gar hübſch,ſteynen/Criſfallen/Marmor vnd alabaffer/gar buͤch,0.18867924528301888,0.8571428571428571,0.8571428571428571,7474190,mistral
24,vnd ſchon vnd mit wiſſem gebein vnd mit andern̄ dingē,vnd ſchoͤn vnd mit wiſſem gebein vnd mit andern dinge,0.05660377358490566,0.3,0.3,7474190,mistral
25,ſo mit künſten vnd koſtlich mit arbeyt gemacht werden,ſo mit kuͤnſten vnd toͤlitch mit arbeyt gemacht werden,0.11320754716981132,0.2222222222222222,0.2222222222222222,7474190,mistral
26,nach ir gewonheyt vnd gebruch/ Und ob du alſo ſeheſt,nach ir gewonhayt vnd gebrauch/ Vnd ob du alſo ſeheſt,0.057692307692307696,0.3,0.3,7474190,mistral
27,eyn ſo frembd vngewon ding groſſem ſeltzemen wunder,eyn ſo frembd vngewoͤn ding groſſen ſelſamen wunder,0.09803921568627451,0.375,0.375,7474190,mistral
28,gliche/ Nemlich eynen menſchē der da hatt in den back,glichē/ Nemlich eynen menſchen der da hatt in den bact,0.07547169811320754,0.3,0.3,7474190,mistral
29,ken alleyn vnnd in den lefftzen Syben ſteyn dera ettlich,ten alleyn vn̄nd in den lefftzen Syben ſteyn vera ettlich,0.05357142857142857,0.3,0.3,7474190,mistral
30,in der lenge eyner halben ſpann du wurdeſt nit on groß,in der lenge eyner halben ſpann du wurdeſt nit on groſ,0.018518518518518517,0.09090909090909091,0.09090909090909091,7474190,mistral
31,verwūderūg ſyn/ Dē ich hab dyck wargenomē vn̄ über,verwunderūg ſyn/ De ich hab byſt wargenom̄: vn̄ ſy bey,0.24,0.6666666666666666,0.6666666666666666,7474190,mistral
32,ſchetzt/ dz Siben ſolicher ſteinē an gewicht habē .xvi. lot,ſchene/v̄z Syben folicher ſteynē an gewoͤnlich habē xxi. lot,0.2542372881355932,0.7,0.7,7474190,mistral
33,A iiii,A iiii,0.0,0.0,0.0,7474190,mistral
