line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cher verderbung ſchiffbruchē was liplicher vnfuͦrē wyr,bei verderbung schiffbanchē waſ lipicher vnſūrē wyr,0.2037037037037037,0.7142857142857143,0.7142857142857143,7474187,mistral
2,gelitten habē/ Und mit was angſtē vnſers gemuͤtes wir,gelitten habē/ Vn̄d mit waſ angſtē vnſer gēnūtēs wir,0.16981132075471697,0.4444444444444444,0.4444444444444444,7474187,mistral
3,gearbeit habē/ mein ich/ gib ich denen ze bedenckē die vß,gearbeit habē/ mein ich/ gib ich denen ze bedenckē die vn̄,0.03508771929824561,0.09090909090909091,0.09090909090909091,7474187,mistral
4,vil dingen erfarūg wol wiſſen/ waſda ſie vngewiſſe ding,vil dingen erfarūg wol wiſſen/ waldā ſie vngewiſſē ding,0.05454545454545454,0.2222222222222222,0.2222222222222222,7474187,mistral
5,ſuͦchen/ vnnd nit wiſſen ob die ſien zuͦ erfaren/ Und das,ſchē/ vn̄d mit wiſſen ob die ſien zū erfaren/ Vn̄d daſ,0.19298245614035087,0.5454545454545454,0.5454545454545454,7474187,mistral
6,ich mit eynem wort alle ding begriffe/ ſolt du wiſſen das,ich mit eynem wo̅rt alle ding begreiffe/ ſolt du wiſſen daſ,0.05263157894736842,0.2727272727272727,0.2727272727272727,7474187,mistral
7,in Sechtzig tagen vnnd ſiben tagen die wir ſchiffeten,in Sechzig tagen vn̄d ſiben tagen die wir ſchiffeten,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474187,mistral
8,vier vnd viertzig tag on vnderlaß an einander gehept ha,vier vn̄d vierzig tag on vnberlaſ an einander gehept ha,0.07272727272727272,0.3,0.3,7474187,mistral
9,ben mit regen tonnern vnd blitzgen ſo gar finſter dz wir,ben mit regen connern vn̄d bürgen ſo gar finſter daſ wir,0.14285714285714285,0.36363636363636365,0.36363636363636365,7474187,mistral
10,weder Sonnē im tag noch liechtē hymel in der nacht nie,weder Sonne vn̄d tag noch liechtē bynē in der nachēt nie,0.18518518518518517,0.36363636363636365,0.36363636363636365,7474187,mistral
11,geſehen haben/ Da von ſo geſchach dz vns ſolicher groſ¬,geſehen haben/ Da von ſo geſchach d̉ vnſ folicher groſ,0.07272727272727272,0.4,0.4,7474187,mistral
12,ſer ſchrecken infiel dz wir gar nach alle hoffnung vnſers,ſer ſchrecken infield d̉ wir gar nach alle hoffnung vnſer,0.05263157894736842,0.3,0.3,7474187,mistral
13,lebens hinwurffen/ In ſoͤlichen angſten dennoch vn̄ ſo,lebens hinwurffen/ In ſōlichen angſten dennoch vn̄ ſo,0.037037037037037035,0.125,0.125,7474187,mistral
14,wüetungen des mers vnnd des hymels gefiel dem hoch,rettenūgen deſ merēs vn̄d deſ himels geſtel dem hoch,0.24,0.7777777777777778,0.7777777777777778,7474187,mistral
15,ſten gott vns ze zoigen ingewont ertrich vnnd nüw lant,ſten gott vn̄e ze ſoegen ingewont ertlich vn̄d nūn lant,0.14814814814814814,0.5,0.5,7474187,mistral
16,ſchafften vnd ein vnbekante welt/ Das wir nach der ſel¬,ſchaffen vn̄ ein vnbeſtante welt/ Daſ wir nach der ſel,0.10909090909090909,0.5,0.5,7474187,mistral
