line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn̄ begirig ſind/ ſo legten ſy alle zucht vnd ſcham vō,geile vn̄ Begirig findt/so legten fy alle zucht vnd scham v̄,0.13333333333333333,0.5,0.5,7474193,mistral
2,in zuͦ volbringung boͤſer dingen/ Sy leben wol hundertt,in si volbringung boͤser dingen/ Sy leben wol hundertt,0.07272727272727272,0.2222222222222222,0.2222222222222222,7474193,mistral
3,vn̄ fünffzig iar vnd werden ſelten kranck/ Und ob ſy et¬,vn̄ fiͤnffsig iar vnd werden selten kranck/ V̄nd ob fy et/,0.14285714285714285,0.45454545454545453,0.45454545454545453,7474193,mistral
4,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlithē,wen in kranckheit fallen so heilen fy sich selbs mit etlichē,0.09836065573770492,0.45454545454545453,0.45454545454545453,7474193,mistral
5,wurtzen der kreüter/ Diß ſind die fürmercklichſten ding,wurzen der kreuͤter/ Diß find die fuͤrmerctlichsten ding,0.14545454545454545,0.5,0.5,7474193,mistral
6,die ich by innen geſehen vnd erkant hab/ Der lufft iſt an,Die ich By innen gesehen vnd ertaͤnt hab/ Der luft ist an,0.12280701754385964,0.5,0.5,7474193,mistral
7,dem ende gar geſund vnd wol temperieret vn̄ guͦt/ Und,dem ende gar gesund vnd wol temperieret vn̄ guͤt/ V̄nd,0.07547169811320754,0.3,0.3,7474193,mistral
8,ſo vil ich vß yrem ſagē verſton kond vnd erkennen mocht,fo vil ich v̄ yrem sage verston kond vnd erkennen mocht,0.09090909090909091,0.36363636363636365,0.36363636363636365,7474193,mistral
9,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,do ist an dem ende nyemer keyn pestilents oder eyniche fie,0.10526315789473684,0.36363636363636365,0.36363636363636365,7474193,mistral
10,chung die von boͤſem lufft kumpt/ Und wo ſy nit vō fre¬,chung die von Boͤsem luft kempt/ V̄nd wo fy nit vo frē,0.18181818181818182,0.5833333333333334,0.5833333333333334,7474193,mistral
11,felem getzwungenē tod ſterben ſo leben ſy by langē zyten,dem getzwungene toͤd sterben so leben fy by lange syten,0.17857142857142858,0.8,0.8,7474193,mistral
12,Ich mein das an dē ende alzeit die mittegigē wynd weyē,Ich mein das an dē ende alzeit die mittegige wynd weȳ,0.05555555555555555,0.2727272727272727,0.2727272727272727,7474193,mistral
13,vnd vorab allermeyſt den wir nennen etwan der inen al¬,d vorab allermeȳst den wir nennen etwan der inen ale,0.09259259259259259,0.3,0.3,7474193,mistral
14,ſo iſt wie vnß der mittenechtig wind genāt. Aquilo / Sy,so ist wie vn̄ der mitternechtig wynd genaͤt. Aquilo/ Sy,0.14545454545454545,0.7272727272727273,0.7272727272727273,7474193,mistral
15,ſind künſtrich mit viſchen vnd viſchfahen/ Und daſſelb,find kuͤnstreich mit vischen vnd vischfahen/ V̄nd dasselb,0.2037037037037037,0.75,0.75,7474193,mistral
16,mer iſt voͤllig vnd von vil viſchen vnnd von allen vnd al¬,dem ist voͤllig vnd von vil vischen vnd von allen vnd al,0.10344827586206896,0.4166666666666667,0.4166666666666667,7474193,mistral
17,lerley viſchen überflüſſig/ Da ſynd nit ieger vn̄ ich mein,lerley vischen uͤberfluͤßig/ Da fynd nit ieger vn̄ ich mein,0.1206896551724138,0.3,0.3,7474193,mistral
18,ſo da ſynd vil wilder waldthieren geſchlecht vnd beſund̓,so da fynd vil wilder waldthieren geschlechte vnd Besimō,0.17857142857142858,0.4444444444444444,0.4444444444444444,7474193,mistral
19,lowen vnd beren vnd on zall vil ſchlangen vnd anderer,den lowen vnd Beren vnd onzall vil schlangen vnd anderee,0.1509433962264151,0.6,0.5,7474193,mistral
20,gruſelichen vnd vngeſtalten dieren/ Dar zu vnd als an,grusfelichen vnd vngestalten dieren/ Darzu vnd als an,0.07547169811320754,0.4444444444444444,0.4444444444444444,7474193,mistral
21,denen enden lang vnd breyt weld vnnd baum über alle,den enden lang vnd breyt wald vn̄ Baum uͤber alle,0.1568627450980392,0.5,0.5,7474193,mistral
22,maß groß vnd ſo ſy nackend ſynd gethuͤren ſy ſich ſolich,maͤß groß vnd so fy nackend fynd gebuͤren fy sich folich,0.16071428571428573,0.7272727272727273,0.7272727272727273,7474193,mistral
23,er dingen nit vnder ſtan on waffen/ Das ertrich diſer,et dingen nit vnder stan on waffen/ Dasertrich diser,0.07547169811320754,0.5,0.5,7474193,mistral
24,landen vnnd region iſt faſt fruchtbar vnd luſtiger an¬,landen vn̄d region ist fast fruchtbar vnd lustiger an,0.09259259259259259,0.5555555555555556,0.5555555555555556,7474193,mistral
25,ſehung vnd von vil bergen vnd Buͦhelen vnd on zall vil,sehung vnd von vil Bergen vnd Buͤhelen vnd onzall vil,0.07407407407407407,0.45454545454545453,0.45454545454545453,7474193,mistral
26,Theler vnnd mit faſt groſſen flieſſenden waſſeren/ über,Theler vn̄d mit fast groͤßen fließenden waßeren/ uͤber,0.18181818181818182,0.75,0.75,7474193,mistral
27,flüſſig/ Und von guͦten heylſamē brunnen gefuchtet vn̄,fluͤßig/ V̄nd von guͤten heylsame Byumen gefuͤchtet vn̄,0.24074074074074073,0.75,0.75,7474193,mistral
28,mit groſſen breytten welden vnnd dick die kum̄ vnnd,mit groͤßen Breytten welden vn̄d dick die fuͤm vn̄d,0.1568627450980392,0.5555555555555556,0.5555555555555556,7474193,mistral
29,ſchwarlich moͤgen durchgangen werden vnnd die von,schwarlich moͤgen durchgangen werden vn̄d die von,0.04081632653061224,0.2857142857142857,0.2857142857142857,7474193,mistral
30,allerley willden thyeren vnderſcheid voll vnd überſetzt/,allerley wilden thyeren vnderscheid voll vn̄ uͤberfest/,0.14285714285714285,0.5714285714285714,0.5714285714285714,7474193,mistral
31,Da wachßen ſelbs on alle der lüten zuͦthon vnd arbeytt,Da wachͤen selbs on alle der luͤten suͤthon vn̄ arbeytte,0.14814814814814814,0.6,0.6,7474193,mistral
32,die aller groͤſten boum/ Und vnder den ſelben vil die frü,die aller groͤßten Boom/ V̄nd vnder den selben vil die frē,0.12280701754385964,0.45454545454545453,0.45454545454545453,7474193,mistral
