line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,nie geseben oder Beschryben synd wil ich harnach sagen/,0.10909090909090909,0.4444444444444444,0.4444444444444444,7474190,mistral
2,Darumb am erſten der lütten halb/ So haben wir in dy,Darumb amersten der lütten halb/So haben wit in dy,0.07692307692307693,0.45454545454545453,0.45454545454545453,7474190,mistral
3,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der voͤl¬,fen landen vnd region funden so vil vn so grosse der völ-,0.15254237288135594,0.5,0.5,7474190,mistral
4,cker/ ſcharen vnd lüt/ das die nyeman erzellen moͤcht als,eter/scharen vnd lüt/das die nyeman erzellen möcht als,0.12280701754385964,0.5,0.5,7474190,mistral
5,man lißt im Apocalipſi/ Eyn volck ſag ich eyn milt guͤtig,man list im Apocalipsi/Ein volck jag ich eyn milt gütig,0.12280701754385964,0.45454545454545453,0.45454545454545453,7474190,mistral
6,vnd hantwiſyg vnd gand alle nackend beyde weyb vnd,vnd hantwisyg vnd gand alle nactend beyde weyb vnd,0.04,0.2222222222222222,0.2222222222222222,7474190,mistral
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/vnd gantz on Bedeckung ir lyben an allen enden vn,0.05454545454545454,0.36363636363636365,0.36363636363636365,7474190,mistral
8,wie Sy vß muͦter lyb kommen alſo gand ſy biß das ſy ge,wie Sy v̄s müter lyb komen also gand sy Biss das sy ge,0.2037037037037037,0.5384615384615384,0.5384615384615384,7474190,mistral
9,ſterben/ Den̄ ſy ſind groß von lyb vierſchretig wol geſchi,sterben/Deñ sy find gross von lyb vierschretig wol geschi,0.1724137931034483,0.7,0.7,7474190,mistral
10,ckt/ guͦter ſchoͤnen lidmaß vnd geferbt etlicher maß gegē,ett/gütter schönen lidmaß vnd geferbr etlicher maß gegé,0.17543859649122806,0.5555555555555556,0.5555555555555556,7474190,mistral
11,rotem/ Das ich meyn ienen von der vrſach kommen das,rotem/Das ich meyn ichen von der vrsach kommen das,0.0784313725490196,0.4,0.4,7474190,mistral
12,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge¬,sy nactend gand vnd von der sonnen bescheynen also ges,0.1111111111111111,0.6,0.6,7474190,mistral
13,ferbt werden/ Sy haben ouch wyt vnd groß harlock vn̄,ferbt werden/Sy haben ouch wyt vnd gross harloct vn,0.09615384615384616,0.5,0.5,7474190,mistral
