line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cht bringen am koſten vnnd geſmackt lieplich vnd luͦſtli¬,che Bringen am Koͤsten vnnd gesmackt lieplich vnnd liͤstlich,0.21052631578947367,0.6666666666666666,0.6666666666666666,7474194,mistral
2,ch vnd den menſchlichen liben nützlich vn̄ komlich/ Da,vnd den menschlichen liben nuzlich vnͤ koͤmlich/ Da gegen ouch sind etlich anders wesens vnnd keyn fruchte,1.1666666666666667,1.5555555555555556,1.4444444444444444,7474194,mistral
3,gegen ouch ſind etlich anders weſens vnnd keyn fruchtt,fynd vnseran fruͤchten vnnd opf̄ gleych/ Da wachsen oͤber allezal vil vnnd mengerley fruͤter gestalten vn,1.3518518518518519,1.6666666666666667,1.6666666666666667,7474194,mistral
4,ſynd vnſeran früchten vnd opß gleich/ Da wachßen ou¬,d,0.9807692307692307,1.0,1.0,7474194,mistral
5,ch über alle zal vil vnd mengerley krüter geſtalten vnd,wurgen vß denen fy Bor machen/ vnd die aller Beſten ge muͤſſe haben fy vnnd vil ſamen diſen vnſern ſamen gantz,1.5272727272727273,2.0,1.9,7474194,mistral
6,wurtzen vß denen ſy brot machen/ vnd die aller beſten ge,mnglich/ Da find ouch keynerley metallen vnnd geschmid,0.8392857142857143,1.0,1.0,7474194,mistral
7,muͤſe haben ſy vnnd vil ſamen diſen vnſern ſamen gantz,den allein gold da wo diß region vn land uͤberflieſſen wie,0.8333333333333334,1.1,1.1,7474194,mistral
8,vnglich/ Da ſind ouch keynerley metallen vnd geſchmid,wol wir des nuͤgit mit vnſ namen/ In diſer ersten vnſer,0.9056603773584906,1.375,1.375,7474194,mistral
9,den̄ allein gold da vō diß region vn̄ land überflieſſen wie,ſchiffart/ Vnd das ſagen vnſ die vnwonere vnͤ ſprachē,0.7966101694915254,1.0,1.0,7474194,mistral
10,wol wir des nützit mit vnß namen/ In dißer erſten vnſer,das in der mitteliſten gegne diſes lands groſſe volle ſie def,0.8181818181818182,1.0,1.0,7474194,mistral
11,ſchiffart/ Und das ſagen vnß die inwonere vnd ſprachē,goldes vnnd von ienen verachtet vnnd fuͤr nicht geſcheſt,0.8490566037735849,1.0,1.0,7474194,mistral
12,das in der mittliſten gegne diſes lands große volle ſie deſ,derde/ Sye uͤberfluͤſſig von edelem geſteyn/ Margar,0.8135593220338984,1.0,1.0,7474194,mistral
13,goldes vnd von ienen verachtet vnnd für nicht geſchetzt,eiten / Als ich dyr vor me geſchryben hab/ Wenn ich,0.8181818181818182,1.2222222222222223,1.2222222222222223,7474194,mistral
14,werde/ Sye überflüſſig von edelem geſteyn/ Marga¬,wolte alle vnnd yegliche ding erzellen dye da ſynd vn,0.8163265306122449,1.4285714285714286,1.4285714285714286,7474194,mistral
15,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,d von den on zal mengerley thieren geſchlecht vnnd der,0.84,1.0,1.0,7474194,mistral
16,wolt alle vnnd yegliche ding erzellen dye da ſynd vnd,ſelben vile/ Das were eyn ding gaſ zelang vnnd on maſſ,0.7169811320754716,1.0,0.9,7474194,mistral
17,von den on zall mengerley thieren geſchlecht vnnd der,d flechtliche glaub ich das vnſer plimus dem tuſſenſ,0.9056603773584906,1.0,1.0,7474194,mistral
18,ſelben vile/ Das were eyn ding gar zelang vnd on maß,teyl nit zuͤtomen ſye/ Des volcks der ſittuſſen vnnd der,0.8461538461538461,1.0,1.0,7474194,mistral
19,Und ſlechtliche glaub ich das vnßer plimus dem tuſent¬,andern voͤgelen vnnd der thyeren die in den ſelben lan-,0.7962962962962963,1.1111111111111112,1.1111111111111112,7474194,mistral
20,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnd der,"den ſynd / Wit ſo mengerley vnderscheydt der anlitten,",0.7818181818181819,1.0,0.9,7474194,mistral
21,andern voͤgelen vnnd der thyeren die in den ſelben lan¬,vnd fromen das der volkomneſten lyt / Waler kunſt ver,0.7636363636363637,0.9,0.9,7474194,mistral
22,den ſynd Mit ſo mengerley vnderſcheydt der antlitten,rumpe /Weſſer Pollicletus die abſemale erlygen muͤſſe,0.8653846153846154,1.0,1.0,7474194,mistral
23,vnd frouwen das der volkomneſten lyt Maler kunſt ver,das ſynd alle Boum guͤrds vnnd wolgeſchmackes vn,0.8461538461538461,1.0,0.8888888888888888,7474194,mistral
24,rumpt Meiſter Pollicletus die abzemalē erlygen müſte,d Bryngen alle ettwas oͤls oder ſolicher fruͤchtigkeyt/ Wenn,0.9615384615384616,1.2857142857142858,1.2857142857142858,7474194,mistral
25,Da ſynd alle boum guͦtds vnnd wolgeſchmackes vnd,iſt krafft vnnd eygenschafft vnſſeſtant were zwifelen,0.9375,1.0,0.875,7474194,mistral
26,bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wen̄,ech nit den das ſye der menschen lyben zi arſenye groſſer heylung ſyn ſolten/ Vnd on ſwyfel baltich ob der,1.5,2.5,2.5,7474194,mistral
27,ir krafft vnnd eygenſchafft vnnß bekant were zwifelen,Jrdyſch Paradys vff ertrich das der nit ferr vomn,0.7547169811320755,1.125,1.125,7474194,mistral
28,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,dyſer lantſchaffte ſye/ So w̄ gelegenbeyt als ich vō,0.8035714285714286,1.0,0.9090909090909091,7474194,mistral
