line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cher verderbung ſchiffbruchē was liplicher vnfuͦrē wyr,cher verſeͤtzung ſchrifftuͤche was liplicher vnſure vͤyr,0.25925925925925924,0.5714285714285714,0.5714285714285714,7474187,openai
2,gelitten habē/ Und mit was angſtē vnſers gemuͤtes wir,geſlitten habe/ Und mit was angſte vnſers gemuͤtes wir,0.05660377358490566,0.3333333333333333,0.3333333333333333,7474187,openai
3,gearbeit habē/ mein ich/ gib ich denen ze bedenckē die vß,gearbet habe/ mein ich/ ſich ich denn ſe bedencte die vſ,0.17543859649122806,0.6363636363636364,0.6363636363636364,7474187,openai
4,vil dingen erfarūg wol wiſſen/ waſda ſie vngewiſſe ding,ſol dingen erfarnig wol wiſſen/ wa da ſe vngewiſſe ding,0.10909090909090909,0.5555555555555556,0.5555555555555556,7474187,openai
5,ſuͦchen/ vnnd nit wiſſen ob die ſien zuͦ erfaren/ Und das,ſuchen/ vnnd nit wiſſen ob die ſen ſi erfarn/ Und das,0.10526315789473684,0.36363636363636365,0.36363636363636365,7474187,openai
6,ich mit eynem wort alle ding begriffe/ ſolt du wiſſen das,ich mit eynem wort alle ding begrif/ ſo vil wiſſends,0.15789473684210525,0.45454545454545453,0.45454545454545453,7474187,openai
7,in Sechtzig tagen vnnd ſiben tagen die wir ſchiffeten,in Sechzig tagen vnnd ſiben tagen die wir ſchiffert,0.07547169811320754,0.2222222222222222,0.2222222222222222,7474187,openai
8,vier vnd viertzig tag on vnderlaß an einander gehept ha,vnd vier vnd vierzig tag vn vnſelers an einander eynher,0.34545454545454546,0.6,0.5,7474187,openai
9,ben mit regen tonnern vnd blitzgen ſo gar finſter dz wir,ben mit regen tomerun vnnd ſturem/ fur ſen vſſer vnd,0.4642857142857143,0.7272727272727273,0.6363636363636364,7474187,openai
10,weder Sonnē im tag noch liechtē hymel in der nacht nie,weder Sonne im tag noch liechte by nacht die nach er,0.2777777777777778,0.6363636363636364,0.5454545454545454,7474187,openai
11,geſehen haben/ Da von ſo geſchach dz vns ſolicher groſ¬,ſehen haben/ Da von ſo ſe ſchrecken vnd by vnſer ſy,0.38181818181818183,0.7,0.7,7474187,openai
12,ſer ſchrecken infiel dz wir gar nach alle hoffnung vnſers,ſer ſchechten inſel ſo wir gar nach alle hoffnung vnd,0.19298245614035087,0.4,0.4,7474187,openai
13,lebens hinwurffen/ In ſoͤlichen angſten dennoch vn̄ ſo,lebens himmelſter/ In ſolichen angſten ſo wir ſo,0.3148148148148148,0.5,0.5,7474187,openai
14,wüetungen des mers vnnd des hymels gefiel dem hoch,wiſſenung des mers vnnd des hymels geſellt vnd nach,0.3,0.4444444444444444,0.4444444444444444,7474187,openai
15,ſten gott vns ze zoigen ingewont ertrich vnnd nüw lant,"ſtern got me, ſe zoygen vnnd ſturen wir nuͤn zuͦ vnſer",0.5925925925925926,1.1,1.0,7474187,openai
16,ſchafften vnd ein vnbekante welt/ Das wir nach der ſel¬,ſchafften vnd ein vnbeſtante welt/ Das nit nach der le,0.12727272727272726,0.3,0.3,7474187,openai
17,ben bſehung mit ſo groſſen freiden durchgoſſen ſynd als,ben ſheynung nit groſſen freiden durchgoſſen ſynd als,0.14545454545454545,0.3333333333333333,0.3333333333333333,7474187,openai
18,yemant wol bedencken mag/ wie gewonlich denen geſchi,nemant wol bedencken mag/ wie genonlich denn geſchi,0.057692307692307696,0.375,0.375,7474187,openai
19,cht die vß vil mengerley betrüpnüßen vnd vnfal vnd vß,che die vſſ pil mengeliger betripniſſen vnfal vnſo vil,0.37735849056603776,0.8,0.7,7474187,openai
20,widerſpeningen glück verheilet vnd funden/ vn̄ eruolgt,widerſpenningen gluͤck verſeilet vnd funden ſen eruloge,0.2037037037037037,0.8571428571428571,0.8571428571428571,7474187,openai
21,haben/ Alſo an dē Sibenden tag des monats Ouguſten,haben/ Alſo an de ſibenden tag des monats Auguſten,0.06,0.3333333333333333,0.3333333333333333,7474187,openai
22,Thuſent finffhūdert vn̄ ein ior/ In d̓ gemeltē lātſchafftē,Tz buſent fünfhundert vn ein tor/ In gͤmeine laͤſſchaͤfte,0.3620689655172414,0.8888888888888888,0.7777777777777778,7474187,openai
23,ſtaden vnd zuͦlendung wurffen wir die encker in/ got vn,ſtaden vnd ſilendung vnſſen wir die echer in/ got vn,0.18181818181818182,0.3,0.3,7474187,openai
24,ſerm herren lobſagendt mit hochzierlicher byt vnd gebet,ſem herten loſhagnen mit hochſchleicher ſtryt vnnd ge,0.34545454545454546,0.875,0.875,7474187,openai
25,vnd mit geſang eyner zierlichen meß/ Da erkanten wir,und mit geſang eyner ſtierlichen me/ Da erlannten wir,0.11538461538461539,0.4444444444444444,0.4444444444444444,7474187,openai
26,das land vnd ertrich nit ein inſel ſin/ ſunder ein ingewōt,das land vnd ettrich nit ein ful/ ſunder ein nit ein,0.25862068965517243,0.45454545454545453,0.36363636363636365,7474187,openai
27,land denn ſich ſoͤlichs ſtrackt mit faſt langen ſtaden nitt,land denn ſich ſolichs ſtract mit ſalſlangen ſtaden vnd,0.1694915254237288,0.5,0.5,7474187,openai
28,mit vmbzuͦgonen die da vmbgiengen vnd voll iſt on zall,mit vnnbizigen die da vmbtigen vnd vmbtigen vnd alſo,0.4074074074074074,0.6,0.6,7474187,openai
29,vil inwonender lüten denn wir dar ingefunden habē on,vil immoͤnden luͤten denn wo dar ingeſfunden habe on,0.21153846153846154,0.5555555555555556,0.5555555555555556,7474187,openai
30,zal vil voͤlcker vnd lüt vnd aller wald thieren geſchlecht,ſal vil volckern vnd luͤt vnd Alle walds thier geſchlecht,0.1724137931034483,0.6,0.6,7474187,openai
31,ſo man in/ vnſern landen fyndt/ vnnd vil ander ding ſo,jo man in/ Meſſen landen frynd/ vnd alle ding ſo,0.2777777777777778,0.5454545454545454,0.5454545454545454,7474187,openai
32,vor von vnß nie geſehen ſynd von den ſelben allen were,von vnſi nie geſehen ſynd von den ſelben allen were,0.1111111111111111,0.18181818181818182,0.18181818181818182,7474187,openai
33,gar vil vnd lang ze ſagen/ Groſſe genad vnd barmhertzi,gar vil vnd lang ze ſagen/ Groſſe genao vnd ſamherzig,0.09259259259259259,0.2,0.2,7474187,openai
