line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,ſy nie me wüſſen den̄ von den ſtetten vnd landen die ſye,ſy nie wiſſen den̄ von den ſetten vn̄ landen die ſye,0.10714285714285714,0.3333333333333333,0.3333333333333333,7474189,openai
2,offt vn̄ dick bygeſchiffet vn̄ erfaren hatten/ Und als vns,oft vff dieſ hygeſchifft vn̄ erfaren hatten/ Vnd als vn̄,0.15517241379310345,0.6,0.5,7474189,openai
3,an dem ende der egemelt wynckel eyn krūme erzoͤigt des,an dem ende der egeͤmelte nymel vn̄ trume erſiget das,0.2962962962962963,0.6,0.6,7474189,openai
4,landſtaden gegen mittag wurden wür eyns ſolichs für¬,land ſtad en gegen mittag wurden wir eyns ſolichs für,0.07692307692307693,0.625,0.625,7474189,openai
5,faren vnd ze erkunden was in den ſelben groſſen landen,faren vn̄ ze erfinden was in den ſelben groſſen landen,0.05555555555555555,0.2,0.2,7474189,openai
6,were/ Und ſchifften alſo nach dem ſtaden by Sechſhun,were/ Vnd ſchiffen alſo nach dem ſtaden by Sechſtūn,0.07692307692307693,0.3333333333333333,0.3333333333333333,7474189,openai
7,dert mylen wegs vnd zuͦm dickern̄ mal/ kamen wür vnd,der mylen wegs vn̄ ſum dicterū mal ſtemen wir vn̄,0.25,0.8,0.8,7474189,openai
8,giengen zelande beſprachtē vnd beredten wir vn̄ bewon,geͤngen zelande beſprache vn̄ beredt vn̄ wir beſon,0.24528301886792453,0.875,0.625,7474189,openai
9,ten mit den inwonern̄ vnd lantſlüten der ſelben regionē,nten mit den inwoͤnen vn̄ lanſluͤten der ſelben regiōe,0.2,0.5555555555555556,0.5555555555555556,7474189,openai
10,vnd wurden guͤtlich vnd bruͤderlich von inen empfangē,vn̄ wurden gürlich vn̄ biderlich vn̄ ouch eynem empfaͤge,0.3584905660377358,1.0,1.0,7474189,openai
11,vnd blyben etwan dick fünffzehen oder zweintzig tag by,vn̄ blyben erwar die fünffzehen oder zweyntzig tag by,0.1111111111111111,0.4444444444444444,0.4444444444444444,7474189,openai
12,ienen ſtets vn̄ früntlich als liebe geſte mit ynen redende,alſen ſteten vn̄ frümlich alſo wie wir by jnen redde,0.39655172413793105,0.9,0.9,7474189,openai
13,als du harnach vermercken würſt/ ye doch ſo iſt diſer be,alſo du hantz vermerckt vn̄ wiſſ/ Ye doch ſo ſtift der be,0.3392857142857143,0.7272727272727273,0.7272727272727273,7474189,openai
14,wonten lantſchafft teyl in der krummen ſchnuͦr Dorrida,wontten lantſchafft in der trumen ſchiffung/ Da wir,0.35185185185185186,0.75,0.625,7474189,openai
15,zona innerthalb der lynien equinoctialem gegē dē hymel,zona intertball der hygen equinoctialem gegen d̄ hygen,0.2037037037037037,0.625,0.625,7474189,openai
16,gegent Antarticuſ den ſin anfang hept an im achtē grad,gegen Antarticū ſein ſum anfang beſtem vn̄ alſo,0.42592592592592593,0.9,0.9,7474189,openai
17,über die equinoctial/ Nach diſem landſſtaden ſchiffeten,über die equinoctial/ Tach dieſem land ſtaden ſchiffert,0.10909090909090909,0.7142857142857143,0.7142857142857143,7474189,openai
18,wir ſo lang das wir über vnd für fuͦren des Steinbocks,wir ſo lang das wir über vnd für ſitzen des ſteinbocks,0.09259259259259259,0.18181818181818182,0.18181818181818182,7474189,openai
