line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,nie geſehen oder beſchreyben ſynd wil ich harnach ſagen/,0.01818181818181818,0.1111111111111111,0.1111111111111111,7474190,openai
2,Darumb am erſten der lütten halb/ So haben wir in dy,Darumb an erſten der lütten halb/ So haben wir in dy,0.019230769230769232,0.09090909090909091,0.09090909090909091,7474190,openai
3,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der voͤl¬,ſen landen vn̄ region funden ſo vil vn̄ ſo groſſe der vol,0.05084745762711865,0.16666666666666666,0.16666666666666666,7474190,openai
4,cker/ ſcharen vnd lüt/ das die nyeman erzellen moͤcht als,cker/ ſcharen vn̄ lüt/ das die nieman erzelten moͤcht alſ,0.07017543859649122,0.4,0.4,7474190,openai
5,man lißt im Apocalipſi/ Eyn volck ſag ich eyn milt guͤtig,man liſt im Apocalipſi/ Eyn volck ſag ich eyn mile gütig,0.07017543859649122,0.2727272727272727,0.2727272727272727,7474190,openai
6,vnd hantwiſyg vnd gand alle nackend beyde weyb vnd,vn̄ barmherczig vnd gan͂ alle nachend beyde vnd vey,0.36,0.6666666666666666,0.5555555555555556,7474190,openai
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/ vn̄ gan͂ on bedeckung ir lyben an allen enden ir,0.10909090909090909,0.2727272727272727,0.18181818181818182,7474190,openai
8,wie Sy vß muͦter lyb kommen alſo gand ſy biß das ſy ge,ſyn/ vnd eyn lyb hornen/ Alſo gan͂ ſy biſt das ſy ge,0.4074074074074074,0.6153846153846154,0.6153846153846154,7474190,openai
9,ſterben/ Den̄ ſy ſind groß von lyb vierſchretig wol geſchi,ſteben/ Seͤn ſy ind groſſ von lyb vnd vierzig wolgeſchick,0.3103448275862069,0.7,0.7,7474190,openai
10,ckt/ guͦter ſchoͤnen lidmaß vnd geferbt etlicher maß gegē,te/ vnd ſchone knaben vnd geſterber elicher maͤge ge,0.45614035087719296,0.8888888888888888,0.8888888888888888,7474190,openai
11,rotem/ Das ich meyn ienen von der vrſach kommen das,rotter/ Das ich meyn ich von der erſach kommen da das,0.19607843137254902,0.4,0.4,7474190,openai
12,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge¬,ſy nackend gan͂ vnd von der ſon͂nen beſcheynen alſo ge,0.05555555555555555,0.3,0.3,7474190,openai
13,ferbt werden/ Sy haben ouch wyt vnd groß harlock vn̄,wont ſynd/ vnd ouch der meynung vnd ſych halſo vnd ir,0.7115384615384616,1.0,0.9,7474190,openai
14,ſchwartz/ Sy ſind mit irem gang vnd mit ſpyl tribē det¬,ſcham/ vnd erſten eyn gutig man mit ſpylwüt vnd ge,0.5818181818181818,0.9090909090909091,0.8181818181818182,7474190,openai
15,tig vnd bering vnd guͤttiger ſchonen anlitten/ Die ſy do,ſchick/ vnd vil der geſchickten vn̄ anderer/ Die ſy do,0.5892857142857143,0.6,0.6,7474190,openai
16,ch inen ſelbs heßlich machen vnd vngeſtalt/ Den̄ ſy borē,vnd in vilen dingen vnd vnd vngeſtalt/ Seͤn ſy hor,0.48214285714285715,0.7,0.7,7474190,openai
