line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cht bringen am koſten vnnd geſmackt lieplich vnd luͦſtli¬,cht bringen am koſten vnnd geſmackt lieplich vnd lüſtli¬\n,0.07017543859649122,0.1111111111111111,0.1111111111111111,7474194,gemini
2,ch vnd den menſchlichen liben nützlich vn̄ komlich/ Da,ich vnd den menſchlichen liben nützlich vn̄ komlich/ Da\n,0.05555555555555555,0.2222222222222222,0.2222222222222222,7474194,gemini
3,gegen ouch ſind etlich anders weſens vnnd keyn fruchtt,gegen ouch ſind etlich anders weſens vnnd keyn fruchtē\n,0.05555555555555555,0.1111111111111111,0.1111111111111111,7474194,gemini
4,ſynd vnſeran früchten vnd opß gleich/ Da wachßen ou¬,ſynd vnſeran früchten vnd opß gleich/ Da wachſen on¬\n,0.07692307692307693,0.2222222222222222,0.2222222222222222,7474194,gemini
5,ch über alle zal vil vnd mengerley krüter geſtalten vnd,ich über alle zal vil vnd mengerley kräuter geſtalten vnd\n,0.09090909090909091,0.3,0.3,7474194,gemini
6,wurtzen vß denen ſy brot machen/ vnd die aller beſten ge,wurtzen vß denen ſy brot machen/ vnd die aller beſten ge\n,0.03571428571428571,0.09090909090909091,0.09090909090909091,7474194,gemini
7,muͤſe haben ſy vnnd vil ſamen diſen vnſern ſamen gantz,müſe haben ſy vnnd vil ſamen dißen vnſern ſamen gantz\n,0.09259259259259259,0.3,0.3,7474194,gemini
8,vnglich/ Da ſind ouch keynerley metallen vnd geſchmid,vnglich/ Da ſind ouch keynerley metallen vnd geſchmid\n,0.03773584905660377,0.125,0.125,7474194,gemini
9,den̄ allein gold da vō diß region vn̄ land überflieſſen wie,den allein gold da vō diß region vn̄ land überflieſſen wie\n,0.05084745762711865,0.18181818181818182,0.18181818181818182,7474194,gemini
10,wol wir des nützit mit vnß namen/ In dißer erſten vnſer,wol wir des nützit mit vnß namen/ In dißer erſten vnſer\n,0.03636363636363636,0.09090909090909091,0.09090909090909091,7474194,gemini
11,ſchiffart/ Und das ſagen vnß die inwonere vnd ſprachē,ſchiffart/ Un̄ das ſagen vnß die inwonere vnd ſprache\n,0.07547169811320754,0.2222222222222222,0.2222222222222222,7474194,gemini
12,das in der mittliſten gegne diſes lands große volle ſie deſ,das in der mittliſten gegne diſeß lands große volle ſie des\n,0.06779661016949153,0.18181818181818182,0.18181818181818182,7474194,gemini
13,goldes vnd von ienen verachtet vnnd für nicht geſchetzt,goldes vnd von ienen verachtet vnnd für nicht geſchetzt\nwerde/ Sye überflüſſig von edelem geſteyn/ Warga¬\n,0.9636363636363636,0.7777777777777778,0.7777777777777778,7474194,gemini
14,werde/ Sye überflüſſig von edelem geſteyn/ Marga¬,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich\n,0.8775510204081632,1.4285714285714286,1.4285714285714286,7474194,gemini
15,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,wolt alle vnnd yegliche ding erzellen dye dʒ ſynd vnd\n,0.86,1.0,1.0,7474194,gemini
16,wolt alle vnnd yegliche ding erzellen dye da ſynd vnd,von den on zall mengerley thieren geſchlecht vnnd der\n,0.8113207547169812,1.0,0.9,7474194,gemini
17,von den on zall mengerley thieren geſchlecht vnnd der,ſelben vile/ Das were eyn ding gar zelang vnd on maß\n,0.8113207547169812,1.2222222222222223,1.1111111111111112,7474194,gemini
18,ſelben vile/ Das were eyn ding gar zelang vnd on maß,Unnd ſiechtliche glaub ich das vnßer plimus dem tuſent¬\n,0.9038461538461539,1.0,1.0,7474194,gemini
19,Und ſlechtliche glaub ich das vnßer plimus dem tuſent¬,teyl nit zükomen ſye/ Des volcks der Sitkuſten vnd der\n,0.8703703703703703,1.1111111111111112,1.1111111111111112,7474194,gemini
20,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnd der,andern vögelen vnnd der thyeren die in den ſelben lan¬\n,0.8181818181818182,1.0,0.9,7474194,gemini
21,andern voͤgelen vnnd der thyeren die in den ſelben lan¬,den ſynd mit ſo mengerley vnderſcheydt der antlitten.\n,0.7454545454545455,1.0,0.8,7474194,gemini
22,den ſynd Mit ſo mengerley vnderſcheydt der antlitten,vnd frouwen das der volkomneſten lyt Maler kunſt ver\n,0.8076923076923077,1.125,1.0,7474194,gemini
23,vnd frouwen das der volkomneſten lyt Maler kunſt ver,rumpt Meiſter Pollicletus die abzemalen erlygen müſte\n,0.8461538461538461,1.0,1.0,7474194,gemini
24,rumpt Meiſter Pollicletus die abzemalē erlygen müſte,Da ſynd alle boum gútds vnnd wolgeſchmackes vnd\n,0.8461538461538461,1.1428571428571428,1.1428571428571428,7474194,gemini
25,Da ſynd alle boum guͦtds vnnd wolgeſchmackes vnd,bryngen alle ettwas öls oder ſolicher füchtigkeyt/ Wenn\n,0.8333333333333334,1.0,0.875,7474194,gemini
26,bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wen̄,ir krafft vnnd eygenschafft vnnß bekant were zwifelen\n,0.875,1.0,1.0,7474194,gemini
27,ir krafft vnnd eygenſchafft vnnß bekant were zwifelen,ich nit den das ſye der menſchen lyben zuͦ artzenye gros\n,0.8301886792452831,1.375,1.375,7474194,gemini
28,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,"ſer heylung ſyn ſolten, Unnd on zwyſel halt ich ob der\n",0.8035714285714286,1.0,0.9090909090909091,7474194,gemini
29,ſer heylung ſyn ſolten/ Unnd on zwyfel halt ich ob der,Irdyſch Paradyß vff ertrich das der nitt ferr vonn\n,0.8518518518518519,1.0,0.9090909090909091,7474194,gemini
30,Irdyſch Paradyß vff erttrich das der nitt ferr vonn,dyßer lantſchaffte ſye/ So ir gelegenheyt als ich vor\n,0.8235294117647058,1.0,1.0,7474194,gemini
31,dyßer lanttſchaffte ſye/ So ir gelegenheyt als ich vor,251,1.0,1.0,1.0,7474194,gemini
