line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbscheyn vnß da wir disen landen zū kamen,Keit gottes vmbscheyn vnß da wir diſen landen zū kamẽ,0.07407407407407407,0.3,0.3,7474188,gemini
2,den̄ vns was abgangen an holtz an wasser / vnnd hetten,ſen̄ vns was abgangen an holtz an waſſer/vnnd hetten,0.09259259259259259,0.36363636363636365,0.36363636363636365,7474188,gemini
3,noch wenig tag moͤgen bliben / vnd vff dem mere vnßer,noch wenig tag mögen bliben/vnd vff dem mere vnßer,0.07547169811320754,0.36363636363636365,0.36363636363636365,7474188,gemini
4,leben enthalten / Im sie ere vnd gloria vnd danck gesagt /,leben enthalten/ Im sie ere vnd gloria vnd danck gesagt/,0.034482758620689655,0.3333333333333333,0.3333333333333333,7474188,gemini
5,Wir wurden da zerate das wir füren nach dem begriff des,Wir wurden da zerate das wir füre nach dem begriff des,0.01818181818181818,0.09090909090909091,0.09090909090909091,7474188,gemini
6,staden vn des lands diser lantschafft gegen der Sonnen,ſtaden vñ des lands diſer lantſchaffe gege der Sonnen,0.1111111111111111,0.5555555555555556,0.5555555555555556,7474188,gemini
7,"vffgang vn die ansehung solichs lands nyemer ze lassen,",offgang vn die ansehung solichs lands nyemer ze laſſen/,0.07272727272727272,0.2222222222222222,0.2222222222222222,7474188,gemini
8,End zu stundan durch füren wir das / damit wir kamen,End zu ſtundan durch füren wir das/damit wir kame,0.07692307692307693,0.45454545454545453,0.45454545454545453,7474188,gemini
9,zu einem winckel/ da das land eyn inkere machet gegen,zů einem winckel/da das land eyn inkere machet gegen,0.03773584905660377,0.3,0.3,7474188,gemini
10,mittag vnd von der statt da wir am ersten das land traf,mittag vnd von der statt da wir am ersten das land traf,0.0,0.0,0.0,7474188,gemini
11,fen biß zu disem winckel waren by dryhundert welscher,fen biß zu disem winckel waren by dryhundert welscher,0.0,0.0,0.0,7474188,gemini
12,male / vnd in zyt dißer schiffung sind wir zu dickern malen,male/vnd in zyt dißer schiffung sind wir zu dickern malē,0.06779661016949153,0.3333333333333333,0.3333333333333333,7474188,gemini
13,zu land gefaren vnd haben fruntlich gesprech vnnd wan,zů land gefaren vnd haben frůntlich gesprech vnnd wan,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474188,gemini
14,del mit dem selben volck gehept als du hienach vernemen,Del mit dem ſelben volck gehept als du hienach vernemen,0.03636363636363636,0.2,0.2,7474188,gemini
15,"wirdest, Mir was vergessen dir ze schriben das von dem",wirdeſt/ Mir was vergeſſen dir ze ſchriben das von dem,0.09259259259259259,0.3,0.3,7474188,gemini
