line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn begirig sind/ so legten sy alle zucht vnd scham von,geile vñ begirig sind/ſo legten ſy alle zucht vnd ſcham võ,0.11666666666666667,0.5,0.5,7474193,gemini
2,in zuͤ volbungung boͤser dingen/ Sy leben wol hundertt,iñ zů volbringung böser dingen/ Sy leben wol hundertt,0.12962962962962962,0.4444444444444444,0.4444444444444444,7474193,gemini
3,vn funffzig iar vnd werden selten kranck/ End ob sy et¬,vn fünffzig iar vnd werden selten kranck/ Und ob sy et,0.05454545454545454,0.2727272727272727,0.2727272727272727,7474193,gemini
4,wen in kranckheit fallen so heilen sy sich selbst mit ettlithen,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettliche,0.1111111111111111,0.45454545454545453,0.45454545454545453,7474193,gemini
5,"wurtzen der kreüter, Diß sind die fürmercklichsten dinge",wurtzen der kreüter/ Diß sind die fürmercklichſten dinge,0.03571428571428571,0.25,0.25,7474193,gemini
6,die ich by innen gesehen vnd erkant hab / der lufft ist an,Die ich by innen gesehen vnd erkant hab/ Der lufft ist an,0.05172413793103448,0.3076923076923077,0.3076923076923077,7474193,gemini
7,dem ende gar gesund vnd wol temperieret vn̄ guͤt / End,Dem ende gar gesund vnd wol temperieret vn̄ gut/ Ends,0.07407407407407407,0.36363636363636365,0.36363636363636365,7474193,gemini
8,so vil ich vß yrem sagen verston kond vnd erkennen mocht,ſo vil ich vß yrem ſagē verſton kond vnd erkennen mocht,0.08928571428571429,0.2727272727272727,0.2727272727272727,7474193,gemini
9,so ist an dem ende nyemer keyn pestlentz oder eyniche sie,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,0.07017543859649122,0.36363636363636365,0.36363636363636365,7474193,gemini
10,chung die von bösem lufft kumpt / And wo sy nit vo fre¬,chung die von böſem lufft kumpt/ Und wo ſy nit vo fre,0.09090909090909091,0.46153846153846156,0.46153846153846156,7474193,gemini
11,felem getzwungenen tod sterben so leben sy by langen zyten,"felem getzwungene tod ſterben ſo leben ſy by langẽ ſyten
Ich mein das an dẽ ende alzeit die mitreinigẽ mynd mere",1.0344827586206897,1.6,1.7,7474193,gemini
12,Ich mein das an de ende alzeit die mittegigen wynd weyende,Ich mein das an de ende alzeit die mittegige wynd weyẽde.,0.06896551724137931,0.18181818181818182,0.18181818181818182,7474193,gemini
13,vnd voraß allermeyst den wir nennen etwan der inen al¬,vnd voraß allermeyst den wir nennen etwan der inen al,0.018518518518518517,0.1,0.1,7474193,gemini
14,so ist wie vnß der mittenechtig wind genant. Aquilo / Sve,ſo iſt wie vnß der mitternæchtig wind genant. Aquilo/ꝶy,0.15789473684210525,0.5454545454545454,0.5454545454545454,7474193,gemini
15,"sind künstrich mit vischen vnd vischfahen, Vnd dasselb",sind künſtrich mit viſchen vnd viſchſahen/Vnd daſſelb,0.14814814814814814,0.625,0.625,7474193,gemini
16,mer ist völlig vnd von vil vischen vnnd von allen vnd al,mer ist võllig vnd von vil viſchen vnnd von allen vnd al-,0.05357142857142857,0.25,0.25,7474193,gemini
17,lerley vischen überflüssig / Sa synd nit ieger vn̄ ich mein,lerley vischen überflüssig/ Da synd nit ieger vn̄ ich mein,0.03389830508474576,0.2727272727272727,0.2727272727272727,7474193,gemini
18,so da synd vil wilder waldthieren geschlecht vnd Besuns,ſo da ſynd vil wilder waldthieren geſchlecht vnd Beſund,0.09090909090909091,0.4444444444444444,0.4444444444444444,7474193,gemini
19,lowen vnd beren vnd onzall vil schlangen vnnd anderer,lowen vnd beren vnd on zall vil ſchlangen vnnd anderer,0.03773584905660377,0.3333333333333333,0.3333333333333333,7474193,gemini
20,gruselichen vnd vngestalten dieren / Sar zu vnd als an,gruselichen vnd vngestalten dieren/Dar zu vnd als an,0.05555555555555555,0.3,0.3,7474193,gemini
21,denen enden lang vnd breyt weld vnnd Baum über alle,denen enden lang vnd breyt weld vnnd Baum über alle,0.0,0.0,0.0,7474193,gemini
22,maß groß vnd so sy nackend synd gethüren sy sich solich,maß groß vnd so ſy nackend ſynd gethüren ſy ſich ſolich,0.09090909090909091,0.45454545454545453,0.45454545454545453,7474193,gemini
23,er dingen nit vnder stan onwaffen / Das ertrich diser,er dingen nit vnder ſtan on waffen/ Das ertrich diſer,0.07547169811320754,0.4,0.4,7474193,gemini
24,landen vnnd region ist fast fruchtbar vnd lustiger an¬,landen vnnd region ist fast fruchtßar vnd lustiger an,0.037037037037037035,0.2222222222222222,0.2222222222222222,7474193,gemini
25,sehung vnd von vil bergen vnd Buͤhelen vnd onzall vil,sehung vnd von vil bergen vnd Buͤhelen vnd onzall vil,0.0,0.0,0.0,7474193,gemini
26,"Theler vnnd mit fast grossen fliessen wasseren, über",Theler vnnd mit fast grossen fliessen wasseren/ über,0.019230769230769232,0.125,0.125,7474193,gemini
27,flüssig / End von guͤten heylsame Brunnen gefuchtet vn̄,flüssig/¶End von gůten heylsame Brunnẽ gesuchtet vñ,0.16363636363636364,0.7777777777777778,0.7777777777777778,7474193,gemini
28,mit grossen breytten welden vnnd dick die kun̄ unnd,mit grossen breytten welden vnnd dick die kũ vnnd,0.0784313725490196,0.2222222222222222,0.2222222222222222,7474193,gemini
29,schwarlich moͤgen durchgangen werden vnnd die von,ſchwarlich mögen durchgangen werden vnnd die von,0.061224489795918366,0.2857142857142857,0.2857142857142857,7474193,gemini
30,"allerley wilden thyeren vnderscheid voll vnd übersetzt,",allerley wilden thyeren vnderscheid voll vnd überſetzt/,0.03636363636363636,0.14285714285714285,0.14285714285714285,7474193,gemini
31,Da wachsen selbs on alle der lüten zuͤthon vnd arbeytt,Da wachſen ſelbs on alle der lüten züthon vnd arbeytt,0.07407407407407407,0.3,0.3,7474193,gemini
32,die aller groͤsten boum/ And vnder den selben vil die frü,Die aller grͤoſſten boum/ Und vnder den ſelben vil die frü,0.10526315789473684,0.36363636363636365,0.36363636363636365,7474193,gemini
