line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,über vnd on das in yeglichen oren die mit dryen loͤchern,über vnd on das in yeglichen oren die mit dryen loͤchern,0.0,0.0,0.0,7474191,openai
2,durch stochen synd sy noch ander steyn tragen die in rin,durch stochen synd sy noch ander steyn tragen die in rin,0.0,0.0,0.0,7474191,openai
3,"gen hangen vn diß wise vnd sytten ist allein der mannen,",gen hangen vn diß wise vnd sytten ist allein der mannen/,0.017857142857142856,0.09090909090909091,0.09090909090909091,7474191,openai
4,Sen die frowen zerstechen innen selbs ir antlitz nit also,Den die frowen zerstechen innen selbs ir antlitz nit also,0.017543859649122806,0.1,0.1,7474191,openai
5,mit löcherung den alleyn die oren / Eyn ander syt vnd,mit löcherung deñ alleyn die oren/ Eyn ander syt vnd,0.03773584905660377,0.2727272727272727,0.2727272727272727,7474191,openai
6,wyse ist ouch vnder vnd by ienen gnuͤg abwysig vn̄ wi¬,wyse ist ouch vnder vnd by ienen gnuͤg abwysig vn̄ wi¬,0.0,0.0,0.0,7474191,openai
7,"der alle menschliche glaubung, Das ir frowen die eben",der alle menschliche glaubung/ Das ir frowen die eben,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474191,openai
8,gelustig vnd geilgirig synd / vnd ieren mannen machen,gelustig vnd geilgirig synd / vnd ieren mannen machen,0.0,0.0,0.0,7474191,openai
9,das ienen ir Büch geschwellen in sollicher über mestung,das ienen ir Büch geschwellen in sollicher über mestung,0.0,0.0,0.0,7474191,openai
10,das sy vngestalt vn smechlich ersthynen vnd ꝺz tuͤnd sy,das sy vngestalt vn smechlich ersthynen vnd ꝺz tuͤnd sy,0.0,0.0,0.0,7474191,openai
11,mit ettwas funden vn gnagung ettlicher gifftigen thiere /,mit ettwas funde vn gnagung ettlicher gifftigen thiere /,0.017543859649122806,0.1111111111111111,0.1111111111111111,7474191,openai
12,Vnd von solicher sach geschicht das ierer vil ir gemecht,Und von solicher sach geschicht das ierer vil ir gemecht,0.017857142857142856,0.1,0.1,7474191,openai
