line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,nie gesehen oder beschryben synd wil ich harnach sagen/,0.07272727272727272,0.4444444444444444,0.4444444444444444,7474190,openai
2,Darumb am erſten der lütten halb/ So haben wir in dy,Darumb am ersten der lütten halb/ So haben wir in dy,0.019230769230769232,0.09090909090909091,0.09090909090909091,7474190,openai
3,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der voͤl¬,sen landen vnd region funden so vil vn̄ so grosse der vol¬,0.1016949152542373,0.4166666666666667,0.4166666666666667,7474190,openai
4,cker/ ſcharen vnd lüt/ das die nyeman erzellen moͤcht als,cker/ scharen vnd lüt/ das die nyeman erzellen möcht als,0.05263157894736842,0.2,0.2,7474190,openai
5,man lißt im Apocalipſi/ Eyn volck ſag ich eyn milt guͤtig,man lißt im Apocalipſt / Eyn volck ſag ich eyn milt guͤnig,0.05263157894736842,0.2727272727272727,0.2727272727272727,7474190,openai
6,vnd hantwiſyg vnd gand alle nackend beyde weyb vnd,vnd hantwisyg vnd gand alle nackend beyde weyb vnd,0.02,0.1111111111111111,0.1111111111111111,7474190,openai
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,0.0,0.0,0.0,7474190,openai
8,wie Sy vß muͦter lyb kommen alſo gand ſy biß das ſy ge,wie Sy vß muͤter lyb kommen alſo gand ſy biß das ſy ge,0.018518518518518517,0.07692307692307693,0.07692307692307693,7474190,openai
9,ſterben/ Den̄ ſy ſind groß von lyb vierſchretig wol geſchi,ſterben/Den̄ ſy ſind groß von lyß vierſchretig wol geſchi,0.034482758620689655,0.3,0.3,7474190,openai
10,ckt/ guͦter ſchoͤnen lidmaß vnd geferbt etlicher maß gegē,ckt/ güter schönen lidmaß vnd geferbt etlicher maß gegen,0.12280701754385964,0.3333333333333333,0.3333333333333333,7474190,openai
11,rotem/ Das ich meyn ienen von der vrſach kommen das,rotem/Das ich meyn ienen von der vrsach kommen das,0.0392156862745098,0.3,0.3,7474190,openai
12,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge¬,sy nackend gand vnd von der sonnen bescheynen also ge¬,0.07407407407407407,0.4,0.4,7474190,openai
13,ferbt werden/ Sy haben ouch wyt vnd groß harlock vn̄,ferbt werden/ Sy haben ouch wyt vnd groß harlock vn̄,0.0,0.0,0.0,7474190,openai
14,ſchwartz/ Sy ſind mit irem gang vnd mit ſpyl tribē det¬,schwartz/ Sy sind mit irem gang vnd mit spyl tribē det¬,0.05454545454545454,0.2727272727272727,0.2727272727272727,7474190,openai
