line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbſcheyn vnß da wir diſen landen zuͦ kamē,keit gottes vmbſcheyn vnſ da wir disen landen zū kamen,0.1111111111111111,0.4,0.4,7474188,openai
2,den̄ vns was abgangen an holtz an waſſer/ vnnd hetten,den̄ vns was abgangen an holtz an wasser / vnnd hetten,0.05660377358490566,0.2,0.2,7474188,openai
3,noch wenig tag moͤgen bliben/ vnd vff dem mere vnßer,noch wenig tag moͤgen bliben / vnd vff dem mere vnßer,0.019230769230769232,0.2,0.2,7474188,openai
4,leben enthalten/ Im ſie ere vnd glorig vnd danck geſagt/,leben enthalten / Im sie ere vnd gloria vnd danck gesagt /,0.08928571428571429,0.6,0.6,7474188,openai
5,Wir wurden da zerate dz wir fuͦrē nach dem begriff des,Wir wurden da zerate dz wir fuͤre nach dem begriff des,0.037037037037037035,0.09090909090909091,0.09090909090909091,7474188,openai
6,ſtaden vn̄ des lands diſer lantſchafft gegē der Sonnen,staden vn̄ des lands diser lantschafft gegen der Sonnen,0.09259259259259259,0.4444444444444444,0.4444444444444444,7474188,openai
7,vffgang vn̄ die anſehung ſolichs lands nyemer ze laſſen/,vffgang vn̄ die ansehung solichs lands nyemer ze lassen/,0.07142857142857142,0.3333333333333333,0.3333333333333333,7474188,openai
8,Und zuͦ ſtundan durch fuͦren wir das/ damit wir kamē,Und zu stundan durch füren wir das / damit wir kãmẽ,0.1346153846153846,0.6,0.6,7474188,openai
9,zuͦ einem winckel/ da das land eyn inkere machet gegen,zu einem winckel/ da das land eyn inkere machet gegen,0.018518518518518517,0.1,0.1,7474188,openai
10,mittag vnd von der ſtatt da wir am erſten das land traf,mittag vnd von der ſtatt da wir am erſten das land traf,0.0,0.0,0.0,7474188,openai
11,fen biß zuͦ diſem winckel waren by dryhundert welſcher,fen biß zu disem winckel waren by dryhundert welscher,0.05555555555555555,0.3333333333333333,0.3333333333333333,7474188,openai
12,mile/ vnd in zyt dißer ſchiffung ſind wir zuͦ dickern̄ malē,mile/vnd in zyt dißer schiffung sind wir zu dickern malen,0.11864406779661017,0.6363636363636364,0.6363636363636364,7474188,openai
13,zuͦ land gefaren vnd haben früntlich geſprech vnnd wan,zu land gefaren vnd haben fruntlich gesprech vnnd wan,0.05555555555555555,0.3333333333333333,0.3333333333333333,7474188,openai
14,del mit dem ſelben volck gehept als du hienach vernemen,del mit dem selben volck gehept als du hienach vernemen,0.01818181818181818,0.1,0.1,7474188,openai
15,wirdeſt/ Mir was vergeſſen dir ze ſchriben das von dem,wirdest/ Mir was vergessen dir ze schriben das von dem,0.07407407407407407,0.3,0.3,7474188,openai
