line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbſcheyn vnß da wir diſen landen zuͦ kamē,keit gottes vmbscheyn vns da wir disen landenzů kame,0.12962962962962962,0.6,0.6,7474188,gemini
2,den̄ vns was abgangen an holtz an waſſer/ vnnd hetten,den vns was abgangen an holtz an waſſer/vnnd hetten,0.03773584905660377,0.3,0.3,7474188,gemini
3,noch wenig tag moͤgen bliben/ vnd vff dem mere vnßer,noch wenig tag mogen bliben/vnd off dem mere vnſer,0.07692307692307693,0.5,0.5,7474188,gemini
4,leben enthalten/ Im ſie ere vnd glorig vnd danck geſagt/,leben enthalten/Im ſie ere vnd gloria vnd danck geſagt/,0.03571428571428571,0.3,0.3,7474188,gemini
5,Wir wurden da zerate dz wir fuͦrē nach dem begriff des,Wir wurden da zerate dz wir fure nach dem begriff des,0.037037037037037035,0.09090909090909091,0.09090909090909091,7474188,gemini
6,ſtaden vn̄ des lands diſer lantſchafft gegē der Sonnen,ſtaden viñ des lands dißer lantſchafft gege der Sonnen,0.07407407407407407,0.3333333333333333,0.3333333333333333,7474188,gemini
7,vffgang vn̄ die anſehung ſolichs lands nyemer ze laſſen/,offgang viñ die anſehung ſolichs lands nyemer ze laſſen/,0.05357142857142857,0.2222222222222222,0.2222222222222222,7474188,gemini
8,Und zuͦ ſtundan durch fuͦren wir das/ damit wir kamē,Und zů ſtundan durch furen wir das/damit wir kame,0.09615384615384616,0.5,0.5,7474188,gemini
9,zuͦ einem winckel/ da das land eyn inkere machet gegen,zů einem winckel/da das land eyn intere machet gegen,0.07407407407407407,0.4,0.4,7474188,gemini
10,mittag vnd von der ſtatt da wir am erſten das land traf,mittag vnd von der ſtatt da wir am erſten das land traf,0.0,0.0,0.0,7474188,gemini
11,fen biß zuͦ diſem winckel waren by dryhundert welſcher,ſen biß zů disem winckel waren by dryhindert welſcher,0.09259259259259259,0.4444444444444444,0.4444444444444444,7474188,gemini
12,mile/ vnd in zyt dißer ſchiffung ſind wir zuͦ dickern̄ malē,mile/vnd in zyt dißer ſchiffung ſind wir zů dickern male,0.0847457627118644,0.45454545454545453,0.45454545454545453,7474188,gemini
13,zuͦ land gefaren vnd haben früntlich geſprech vnnd wan,zů land gefaren vnd haben fruntlich geſprech vnnd wan,0.05555555555555555,0.2222222222222222,0.2222222222222222,7474188,gemini
14,del mit dem ſelben volck gehept als du hienach vernemen,del mit dem ſelben volck gehept als du bienach vernemen,0.01818181818181818,0.1,0.1,7474188,gemini
15,wirdeſt/ Mir was vergeſſen dir ze ſchriben das von dem,wirdest/Mir was vergeſſen dir ze ſchuben das von dem,0.07407407407407407,0.3,0.3,7474188,gemini
16,hochgebirg des grünē houpts biß zuͦ anfang diſer bewo¬,hochgebirg des grüne houpts biß zů anfang dißer Bewō-,0.12962962962962962,0.4444444444444444,0.4444444444444444,7474188,gemini
17,den landtſchafft ſind by Sibenhundert welſcher milen,en landſchafft ſind by Sibenhundert welſcher milen,0.038461538461538464,0.2857142857142857,0.2857142857142857,7474188,gemini
18,Wie wol ich meyn das wir me den̄ Tuſent vn̄ achthun¬,Wie wol ich meyn das wir me den Tuſent vn achthun,0.057692307692307696,0.2727272727272727,0.2727272727272727,7474188,gemini
19,dert mile gefaren ſo von vnwiſſenheyt d̓ ſtetten vn̄ ſchiff¬,dert mile gefaren ſo von vnwissenheyt o ſtetten viñ ſchiff,0.11666666666666667,0.4,0.4,7474188,gemini
20,meiſters ſo von vngewitter vnd von winden verhindert,meiſters ſo von vngewitter vnd von winden verhindert,0.0,0.0,0.0,7474188,gemini
21,die vnßern ſchlechten weg widertriben zuͦ ſtetten vnd vil,die vnßern ſchlechten weg widertriben zů ſtetten vnd vil,0.03508771929824561,0.1111111111111111,0.1111111111111111,7474188,gemini
22,abwendungen/ Den̄ wen min geſellen ir gemüt vnd ver.,abwendungen/Den wen min geſellen ir gemüt vnd ver.,0.038461538461538464,0.2222222222222222,0.2222222222222222,7474188,gemini
23,truwen nit zuͦ mir geſetzt hetten/ ſo mir bekantlich was d̓,truwen nit zů mir geſetzt hetten/ſo mir Bekantlich was d,0.0847457627118644,0.45454545454545453,0.45454545454545453,7474188,gemini
24,groſſen welt lantſterlugūg vnd gelegenheit ſo weis kein,groſſen welt kantſterlugig vnd gelegenheit ſo weis kein,0.03636363636363636,0.125,0.125,7474188,gemini
25,ſchiffman oder wegwiſer vnßer fart der ioch by fünffhū,ſchiffman oder wegwiſer vnſer fart der ioch by fünffhū,0.018518518518518517,0.1111111111111111,0.1111111111111111,7474188,gemini
26,dert milen wußte wō wir waren/ Denn wir waren vmb¬,dert milen wußte wo wir waren/Denn wir waren vmb,0.06,0.4,0.4,7474188,gemini
27,ſchweiffig vnd irrig/ Den̄ allein der himelſchen zeichen,ſchweiffig vnd irrig/Den allein der himelſchen zeichen,0.03571428571428571,0.25,0.25,7474188,gemini
28,hohe waren vns zuͦbewiſung vnd zoͤugten vns warheyt,hohe waren vns zůbewiſung vnd zougten vns warheyt,0.058823529411764705,0.25,0.25,7474188,gemini
29,verlorner dingen vnd die ſelben waren vns der quadrāt,verlorner dingen vnd die ſelben waren vns der quadrat,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474188,gemini
30,vnd das Aſtralabium als ſy alle erkantē/ Hie von ſi alle,vnd das Aſtralabium als ſy alle erkantē/Die von ſi alle,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474188,gemini
31,mich in groſſen eren hielten/ Denn ich zoigt inen das on,mich in groſſen eren hielten/Denn ich zoigt inen das on,0.017857142857142856,0.18181818181818182,0.18181818181818182,7474188,gemini
32,die verſchreibnen meres karten kunſt der ſchiffung ich be,die verſchreibnen meres karren kunſt der ſchiff: yg ich Be,0.08771929824561403,0.4444444444444444,0.4444444444444444,7474188,gemini
33,richter was dan̄ alle Schiffherren der gantzen welt den̄,richter was dan alle Schiffherren der gantzen welt den,0.03571428571428571,0.2222222222222222,0.2222222222222222,7474188,gemini
34,A iii,A iij,0.2,0.5,0.5,7474188,gemini
