line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbſcheyn vnß da wir diſen landen zuͦ kamē,feit gottes vmbscheyn vnß da wir disen landen zů kamē,0.09259259259259259,0.5,0.5,7474188,mistral
2,den̄ vns was abgangen an holtz an waſſer/ vnnd hetten,den vn̄ vns was abgangen an holtz an wasser/ vnd hetten noch wenig tagmoͤgen Bliben/ vnd vff dem mere vnßer leben enthalten/ Im fie ere vnd gloria vnd danck geſagt/,2.150943396226415,2.3,2.3,7474188,mistral
3,noch wenig tag moͤgen bliben/ vnd vff dem mere vnßer,ſMir wurden da zerate dz wir füre nach dem Begrif des ſtaden vn̄ des lands diſer lantschafft gege der Sonnen vffgang vn̄ die anſehung ſolichs lands nyemer ze laſſen/,2.5384615384615383,2.8,2.8,7474188,mistral
4,leben enthalten/ Im ſie ere vnd glorig vnd danck geſagt/,Und zu ſtundan durch fiͤren wir das/ damít wir kamē zu eynem winckel/ da das land eyn inkere machet gegen mittag vnd von der ſtatt da wir am erſten das land traf fen Bis zů diſem winckel waren By dryhundert welscher mile/ vnd in zyt diſer ſchiffung find wir zů dickern malen zů land gefaren vnd haben früntlich geſprech vn̄ wan del mit dem ſelben volck gehept als du hienach vernemen wirdeſt/,6.178571428571429,7.0,7.0,7474188,mistral
5,Wir wurden da zerate dz wir fuͦrē nach dem begriff des,ſMir was vergeſſen dir ze ſchriben das von dem hochgebirg des grüne houpts Bis zů anfang diſer Bewōden landſchafft find By Sibenhundert welscher milen,2.1296296296296298,2.0,2.0,7474188,mistral
6,ſtaden vn̄ des lands diſer lantſchafft gegē der Sonnen,Wie wol ich meyn das wir meden T̄usent vn̄ achthun̄dert mile gefaren ſo von vnwiſſenheyt ſtetten vn̄ ſchiffſ meiſters ſo von vngewitter vnd von winden verhindert die vnſern ſchlechten weg widertriben zů ſtetten vnd vil abwendungen/,3.5555555555555554,3.888888888888889,3.888888888888889,7474188,mistral
7,vffgang vn̄ die anſehung ſolichs lands nyemer ze laſſen/,Den̄ wen min geſellen ir gemüt vnd ver- trúwen nit zů mir geſeſſen hetten/ ſo mir Bēantlich was ſ groſſen welt lantſterlugung vnd gelegenheit ſo weis kein ſchiffman oder megwiſer vnßer fart der ioch By fiͤnffhun̄dert milen wuͤſte wo wir waren/,3.607142857142857,4.555555555555555,4.555555555555555,7474188,mistral
8,Und zuͦ ſtundan durch fuͦren wir das/ damit wir kamē,Den̄ mir waren vn̄eſchweiffig vnd irrig/,0.7692307692307693,1.0,1.0,7474188,mistral
9,zuͦ einem winckel/ da das land eyn inkere machet gegen,Den̄ allein der himelschen zeichen hohe waren vn̄ ſiͤbewiſung vnd zůgten vn̄ warheyt verlornē dingen vnd die ſelben waren vn̄ der quadrat vnd das Aſtralabium als ſy alle erkanten/,2.7037037037037037,2.8,2.8,7474188,mistral
10,mittag vnd von der ſtatt da wir am erſten das land traf,Die von ſt alle mich in groſſen eren hielten/,0.7090909090909091,0.9166666666666666,0.9166666666666666,7474188,mistral
11,fen biß zuͦ diſem winckel waren by dryhundert welſcher,Den̄ ich zoigt inen das on die verſchreibnen meres karteſ kunst der ſchiffſ ſy ich Bēichter was dan̄ alle Schifffherren der gantzen welt den̄,2.0185185185185186,2.6666666666666665,2.6666666666666665,7474188,mistral
