line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cht bringen am koſten vnnd geſmackt lieplich vnd luͦſtli¬,cht bringen am kosten vnnd gesmackt lieplich vnd luͤstlich,0.10526315789473684,0.3333333333333333,0.3333333333333333,7474194,mistral
2,ch vnd den menſchlichen liben nützlich vn̄ komlich/ Da,vnd den menschlichen liben nutzlich vn̄ komlich/ Da,0.09259259259259259,0.3333333333333333,0.3333333333333333,7474194,mistral
3,gegen ouch ſind etlich anders weſens vnnd keyn fruchtt,gegen ouch sind etlich anders wesens vn̄ keyn fruchte,0.09259259259259259,0.4444444444444444,0.4444444444444444,7474194,mistral
4,ſynd vnſeran früchten vnd opß gleich/ Da wachßen ou¬,ſynd vnſeran früchten vn̄ opß glich/ Da wachßen on¬,0.057692307692307696,0.3333333333333333,0.3333333333333333,7474194,mistral
5,ch über alle zal vil vnd mengerley krüter geſtalten vnd,ich über alle zal vil vn̄ mengerley krüter geſtaltē vn̄,0.09090909090909091,0.4,0.4,7474194,mistral
6,wurtzen vß denen ſy brot machen/ vnd die aller beſten ge,wurtzen vß denen ſy Brot machen/ vnd die aller beſten ge,0.017857142857142856,0.09090909090909091,0.09090909090909091,7474194,mistral
7,muͤſe haben ſy vnnd vil ſamen diſen vnſern ſamen gantz,muͤſe haben ſy vn̄ vil ſamen diſen vnſern ſamen gantz,0.037037037037037035,0.1,0.1,7474194,mistral
8,vnglich/ Da ſind ouch keynerley metallen vnd geſchmid,vnglich/ Da ſind ouch keynerley metallen vn̄ geſchmid,0.018867924528301886,0.125,0.125,7474194,mistral
9,den̄ allein gold da vō diß region vn̄ land überflieſſen wie,den allein gold da vo diß region vn̄ land überfliessen wie,0.06779661016949153,0.2727272727272727,0.2727272727272727,7474194,mistral
10,wol wir des nützit mit vnß namen/ In dißer erſten vnſer,wol wir des nützit mit vnß namen/ In dißer erſten vnſer,0.0,0.0,0.0,7474194,mistral
11,ſchiffart/ Und das ſagen vnß die inwonere vnd ſprachē,ſchiffart/ Vnd das ſagen vnß die inwohnere vn̄ ſprachē,0.05660377358490566,0.3333333333333333,0.3333333333333333,7474194,mistral
12,das in der mittliſten gegne diſes lands große volle ſie deſ,das in der mittliſten gegne diſes lands groſſe volle ſie des,0.05084745762711865,0.18181818181818182,0.18181818181818182,7474194,mistral
13,goldes vnd von ienen verachtet vnnd für nicht geſchetzt,goldes vn̄ von ienen verachtet vn̄ für nicht geſeheſt,0.10909090909090909,0.3333333333333333,0.3333333333333333,7474194,mistral
14,werde/ Sye überflüſſig von edelem geſteyn/ Marga¬,werde/ ſye überflüſſig von edelem geſteyn/ Warga¬,0.04081632653061224,0.2857142857142857,0.2857142857142857,7474194,mistral
15,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,0.0,0.0,0.0,7474194,mistral
16,wolt alle vnnd yegliche ding erzellen dye da ſynd vnd,wolt alle vn̄ yegliche ding erzellen dye da ſynd vn̄,0.05660377358490566,0.2,0.2,7474194,mistral
17,von den on zall mengerley thieren geſchlecht vnnd der,von den on zal mengerley thieren geſchlecht vn̄ der,0.05660377358490566,0.2222222222222222,0.2222222222222222,7474194,mistral
18,ſelben vile/ Das were eyn ding gar zelang vnd on maß,delben vile/ Das were eyn ding gar zelang vn̄ on maß,0.038461538461538464,0.18181818181818182,0.18181818181818182,7474194,mistral
19,Und ſlechtliche glaub ich das vnßer plimus dem tuſent¬,Vnd ſiechtliche glaub ich das vnſer plimus dem tuſentē,0.07407407407407407,0.4444444444444444,0.4444444444444444,7474194,mistral
20,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnd der,teyl nit zůkomen ſye/ Des volcks der Sitkusten vn̄ der,0.07272727272727272,0.3,0.3,7474194,mistral
21,andern voͤgelen vnnd der thyeren die in den ſelben lan¬,andern voͤgelen vn̄ der thyeren die in den ſelben lan¬,0.03636363636363636,0.1,0.1,7474194,mistral
22,den ſynd Mit ſo mengerley vnderſcheydt der antlitten,"den ſynd mit ſo mengerley vnderscheydt der antlitten,",0.057692307692307696,0.375,0.375,7474194,mistral
23,vnd frouwen das der volkomneſten lyt Maler kunſt ver,vnd frouwen das der volkomnesten lyt Waler kunſt ver,0.038461538461538464,0.2222222222222222,0.2222222222222222,7474194,mistral
24,rumpt Meiſter Pollicletus die abzemalē erlygen müſte,rumpt Meister Pollicletus die abſemalen erlygen müſte,0.07692307692307693,0.2857142857142857,0.2857142857142857,7474194,mistral
25,Da ſynd alle boum guͦtds vnnd wolgeſchmackes vnd,Da ſynd alle Boum guͤtds vn̄ wolgeſchmackes vn̄,0.10416666666666667,0.5,0.5,7474194,mistral
26,bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wen̄,Bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wenn,0.03571428571428571,0.25,0.25,7474194,mistral
27,ir krafft vnnd eygenſchafft vnnß bekant were zwifelen,ihr krafft vn̄ eygenschafft vnſ bekant were zwifelen,0.11320754716981132,0.5,0.5,7474194,mistral
28,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,ich nit den das ſye der menschen lyben zu artzenye groſ,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474194,mistral
29,ſer heylung ſyn ſolten/ Unnd on zwyfel halt ich ob der,ser heylung ſyn ſolten/ Vnd onſwyfelhalt ich ob der,0.1111111111111111,0.45454545454545453,0.45454545454545453,7474194,mistral
30,Irdyſch Paradyß vff erttrich das der nitt ferr vonn,Jrdysch Paradyß vff ertrich das der nitt ferr vonn,0.058823529411764705,0.2222222222222222,0.2222222222222222,7474194,mistral
31,dyßer lanttſchaffte ſye/ So ir gelegenheyt als ich vor,dyßer lantschaffte ſye/ So w gelegenheyt als ich vor,0.07407407407407407,0.2222222222222222,0.2222222222222222,7474194,mistral
