line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,Alberics Ueſpuccius Laurentio,Albericus Wespuccius Laurentio,0.10344827586206896,0.6666666666666666,0.6666666666666666,7474185,mistral
2,Petri Franciſci de Medicis vil gruͦß.,Petri Francisci de Medicis vil gruß.,0.05405405405405406,0.3333333333333333,0.3333333333333333,7474185,mistral
3,N vergangnen tagē hab ich dir ebē wit geſchri¬,Tz vergangnen tagen hab ich dir eben wir geſchri-,0.17391304347826086,0.5555555555555556,0.5555555555555556,7474185,mistral
4,ben von miner widerfart von den nüwen lant¬,ben von mincr widerfart von den niwen lant,0.06976744186046512,0.375,0.375,7474185,mistral
5,ſchafften die ich mit Claſſen verſambneter ſchif,ſchaffen die ich mit Claſſen verſammeteſch ſchif-,0.14583333333333334,0.42857142857142855,0.42857142857142855,7474185,mistral
6,fen mit ſchwerem koſten von gebot des Durchlichtigo¬,fen mit ſchwerem koſten von gebot deſ Durchlichtigo-,0.038461538461538464,0.25,0.25,7474185,mistral
7,ſten Künigs von portigal durchſuͦcht haben vnd fundē,ſten Künigs von portigal durchſucht haben vnd fun-,0.057692307692307696,0.25,0.25,7474185,mistral
8,Die man mag die Nuwen welt nennen/ So by vnſern̄,den/ So by vnſern vorfarn vettern dauon keyn wiſſen geweſen/ vnd allen de,1.1458333333333333,1.3,1.1,7474185,mistral
9,vorfarn̄ vettern̄ dauon keyn wiſſen geweſen/ vnd allen dē,die ſolichs hoͤren eyn aller ding nuwſ ſy/ Sunder ouch,0.8421052631578947,1.1111111111111112,1.1111111111111112,7474185,mistral
10,die ſolichs hoͤren eyn aller ding nuws ſy/ Sunder ouch,das alle wenung vnſer eltern uͤber trufft/ So doch der mer,0.7962962962962963,1.1,1.1,7474185,mistral
11,das alle wenung vnßer eltern über trüfft ſo doch der mer,teyl der ſelben ſpicht/ das uͤber die glichmitechtige ly-,0.8392857142857143,1.0,0.8181818181818182,7474185,mistral
12,teyl der ſelben ſpricht/ das über die glichmitnechtige ly¬,nien genant Equinoctialis. vn̄ gegen mittag keyn wonnge,0.8275862068965517,1.0,1.0,7474185,mistral
13,nien genant Equinoctialis. vn̄ gegē mittag keyn wonūg,ſlitten ſunder alleyn ꝺzgroſ mer inhalten/ Das ſy nenne,0.8301886792452831,1.125,1.125,7474185,mistral
14,d̓ litten ſunder alleyn dz groſ mer inhaltē/ Das ſy nennē,das Attlandisch mer/ Vnd ob yemand der ſelbe wonn,0.7368421052631579,1.0,1.0,7474185,mistral
15,das Attlandiſch mer/ Und ob yemand der ſelbē wonun,gen daſelbs ſyn geredt/ So habe ſy doch vß vil ſachen das,0.88,1.3333333333333333,1.2222222222222223,7474185,mistral
16,gen daſelbs ſyn geredt ſo habē ſy doch vß vil ſachen das,da wonhafftig land vnd ertrich ſy widerredt/ Aber dz ſo,0.8392857142857143,0.9166666666666666,0.8333333333333334,7474185,mistral
17,da wonhafftig land vnd ertrich ſy widerredt/ Aber dz ſo,lich ir wenen falſch vn̄ der worheit widerig ſy in alle weg,0.7636363636363637,1.2,1.1,7474185,mistral
18,lich ir wenen falſch vn̄ der worheit widerig ſy in alle weg,hat diß min leſte ſchiffung bewyſt/ So ich in den ſelben,0.7627118644067796,0.9166666666666666,0.9166666666666666,7474185,mistral
19,hat diß mindeſte ſchiffung bewyßt/ So ich in den ſelben,gegnugen gegen mittag menſchliche inwonung funden,0.7636363636363637,1.0,1.0,7474185,mistral
20,gegnūgen gegen mittag menſchliche inwonung funden,hab mit vil volcks vnd vil thieren bewert/ den vnſer euro,0.9591836734693877,1.8333333333333333,1.8333333333333333,7474185,mistral
21,hab mit vil volcks vnd vil thieren bewert/ den̄ vnſer euro,pa oder Aſiam oder Affricam/ vn̄ ſo vil me geſunden,0.8103448275862069,1.0,0.9090909090909091,7474185,mistral
22,pa oder Aſiam oder Affricam/ vnnd ſo vil me geſunden,temperierten lufft ſchoͤn vnd luter me vnd luſtiger denn,0.8269230769230769,1.0,0.9,7474185,mistral
23,temperierten lufft ſchon vnd luter me vnd luſtiger denn,in eynicher andern lantſchafft die wir wiſſen/ Als du har,0.8181818181818182,1.1111111111111112,1.1111111111111112,7474185,mistral
24,in eynicher andern lantſchafft die wir wiſſen/ Als du har,nach ſehen vnd verſtan würſt/ So ich kurtz die obern ding,0.7894736842105263,1.1,1.0,7474185,mistral
25,nach ſehen vnd verſtan würſt ſo ich kurtz die obern̄ ding,beſchriben vnd die ding ſo vermerckens vnd geſechtniß,0.7368421052631579,0.8181818181818182,0.6363636363636364,7474185,mistral
26,beſchriben vnd die ding ſo vermerckens vnd gedechtniß,aller würdigest vn̄ von mir geſehen oder gehoͤrt in diſer,0.8113207547169812,1.25,1.25,7474185,mistral
27,aller würdigeſt vn̄ von mir geſehen oder gehoͤrt in dißer,niwen welt ſind/ Als harnach gezeygt würt-,0.7543859649122807,1.0,1.0,7474185,mistral
28,nüwen welt ſind/ Als harnach gezeygt würt.,Z,1.0,1.0,1.0,7474185,mistral
