line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cher verdersung schiffbruchen was liplicher vnfuͤren wyr,cher verderßung ſchiffbrüchē mas liplicher vnfurē wyr,0.16071428571428573,0.5714285714285714,0.5714285714285714,7474187,gemini
2,gelitten haben / End mit was angsten vnsers gemuͤtes wir,gelitten habe/ Vnd mit was angſte vnsers gemuͤtes wir,0.08928571428571429,0.4,0.4,7474187,gemini
3,gearbeit habę/ mein ich / gib ich denen ze bedencken die vß,gearbeit habe/ mein ich/ gib ich denen ze bedencken die vß,0.03389830508474576,0.25,0.25,7474187,gemini
4,vil dingen erfarumg wol wissen / wasda sie vngewisse ding,vil dingen erfarung wol wiſſen/was da ſie vngewiſſe ding,0.15789473684210525,0.6,0.6,7474187,gemini
5,"suchen vnnd nit wissen ob die sien zu erfaren, Und das",ſuchen/vnnd nit wiſſen ob ſie ſien zu erfarẽ/Und das,0.18518518518518517,0.6363636363636364,0.6363636363636364,7474187,gemini
6,"ich mit eynem wort alle ding begriffe, solt du wissendas",ich mit eynem wort alle ding begriffe/ ſolt du wiſſendas,0.07142857142857142,0.3,0.3,7474187,gemini
7,in Sechtzig tagen vnnd siben tagen die wir schiffeten,in Sechtzig tagen vnnd ſiben tagen die wir ſchiffeten,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474187,gemini
8,vier vnd viertzig tag on vnderlaß an einander gehept ha,viert vnd viertzig tag on vnderlaß an einander gehept ha,0.01818181818181818,0.1,0.1,7474187,gemini
9,ben mit regen tonnern vnd Elitzgen so gar finster dz wir,ben mit regen tonnern vnd Blitzgen ſo gar finſter dʒ wir,0.07142857142857142,0.36363636363636365,0.36363636363636365,7474187,gemini
10,weder Sonnen im tag noch liechten hymel in der nacht nie,weder Sōnne īm tag noch liechte hymel in der nacht nie,0.07142857142857142,0.2727272727272727,0.2727272727272727,7474187,gemini
11,gesehen haben. Da von so geschach dz vns solicher gros¬,geſehen haben./Da von ſo geſchach dz vns ſolicher groſs,0.12727272727272726,0.7,0.7,7474187,gemini
12,ser schrecken infiel dz wir gar nach alle hoffnung vnsers,ſerſchrecken inſiel dz wir gar nach alle hoffnung vnſers,0.08771929824561403,0.4,0.4,7474187,gemini
13,"lebens hinwurffen, In sölichen angsten dennoch vn so",lebens hinwurffen/ Jn ſoͤlichen angſten dennoch vn ſo,0.1346153846153846,0.625,0.625,7474187,gemini
14,wuetungen des mers vnnd des hymels gefiel dem hoch,wüetungen des mers vnnd des hymels gefiel dem hoch,0.02,0.1111111111111111,0.1111111111111111,7474187,gemini
15,sten gott vns zezoigen ingewont ertrich vnnd niiw lant,ſten gott vns zezoigen ingewont ertrich vnnd niiw lant,0.018518518518518517,0.1111111111111111,0.1111111111111111,7474187,gemini
16,"schafften vnd ein vnbekante welt, Das wir nach der sel¬",ſchafften vnd ein vnbekante welt/ Das wir nach der ſel.,0.07272727272727272,0.3,0.3,7474187,gemini
17,ben bsehung mit so grossen freiden durchgossen synd als,ben bſehung mit ſo groſſen freiden durchgoſſen ſynd als,0.12727272727272726,0.5555555555555556,0.5555555555555556,7474187,gemini
18,yemant wol bedencken mag / wie gewonlich denen geschi,yemant wol Bedencken mag/ wie gewonlich denen geſchi,0.05660377358490566,0.4444444444444444,0.4444444444444444,7474187,gemini
19,cht die vß vil mengerley betrüpnußen vnd vnfal vnd vs,cht die vß vil mengerley Betrüpnuſſen vnd vnfal vnd vß,0.07547169811320754,0.2,0.2,7474187,gemini
20,widerspeningen glück verheilet vnd funden / vn̄ ernolgt,widerſpeningen glück verheilet vnd funden/vn̄ ernolgt,0.05454545454545454,0.5,0.5,7474187,gemini
21,haben. Also an de Sibenden tag des monats Ougusten,haben/ Alſo an de Sibenden tag des monats Auguſten,0.08,0.3333333333333333,0.3333333333333333,7474187,gemini
22,Thusent finffhūdert vn ein ior / In  8 gemelten lantschafften,Thusent funffhūdert vñ ein ior/ In̄ 8 gemelte lantschaffte,0.09836065573770492,0.7,0.7,7474187,gemini
23,staden vnd zuͤlendung wurffen wir die encker in/ got vn,ſtaden vnd zülenndung wurffen wir die encker in/got vn,0.09090909090909091,0.4,0.4,7474187,gemini
24,serm herren lobsagendt mit hochzierlicher Byt vnd gebet,ſerm herren lobſagendt mit hochzierlicher Byt vnd gebet,0.03636363636363636,0.25,0.25,7474187,gemini
25,vnd mit gesang eyner zierlichen meß / Da erkanten wir,vnd mit geſang eyner zierlichen meß/ Da erkanten wir,0.03773584905660377,0.3,0.3,7474187,gemini
26,das land vnd ertrich nit ein insel sin/ sunder ein ingewont,das land vnd ertreich mit ein inſel ſin/ ſunder ein ingewö,0.13559322033898305,0.5454545454545454,0.5454545454545454,7474187,gemini
27,land denn sich soͤlichs strackt mit fast langen staden nitt,land denn ſich ſoͤlichs ſtrackt mit faſt langen ſtaden mitt,0.1016949152542373,0.6,0.6,7474187,gemini
28,mit vmbzugonen die da vmbgiengen vnd voll ist on zall,mit vmbżgonen die da vmbgiengen vnd voll iſt on żall,0.07547169811320754,0.3,0.3,7474187,gemini
29,vil inwonender lüten denn wir dar ingefunden habe on,vil inwonẽder lütẽ denn wir dar ingefunden habe on,0.07692307692307693,0.2222222222222222,0.2222222222222222,7474187,gemini
30,zal vil völcker vnd liit vnd aller wald thieren geschlecht,ſal vil völcker vnd lüt vnd aller wald thieren geſchlecht,0.06896551724137931,0.3,0.3,7474187,gemini
31,so man in/ vnsern landen fyndt/ vnnd vil ander ding so,ſo man in vnſern landen ſyndt/ vnnd vil ander ding ſo,0.09259259259259259,0.45454545454545453,0.45454545454545453,7474187,gemini
32,vor von vnß nie gesehen synd von den selben allen were,vor von vnß nie geſehen ſynd von den ſelben allen were.,0.07407407407407407,0.36363636363636365,0.36363636363636365,7474187,gemini
33,"gar vil vnd lang ze sagen, Grosse genad vnd Barmhertzi",gar vil vnd lang ze ſagen/Groſſe genad vnd Barmhertzi,0.09259259259259259,0.2,0.2,7474187,gemini
