line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,It glucklicher hart Flm vier,It glucklicher fart Flm vier,0.03571428571428571,0.2,0.2,7474186,gemini
2,zehenden tag des monats Mayen / Lu¬,zehenden tag des monats Mayen/ Lu,0.05714285714285714,0.42857142857142855,0.42857142857142855,7474186,gemini
3,"sent funffhudert eyn Jars, schieden wir",ſent funffhudert eyn Jars/ſchieden wir,0.10256410256410256,0.5,0.5,7474186,gemini
4,von Olisippo nach gebott des obgenans,von Olisippo nach gebott des obgenanꝺ,0.02702702702702703,0.16666666666666666,0.16666666666666666,7474186,gemini
5,ten künigs mit dryen schiffen zu ersuͤchen,ten künigs mit dryen ſchiffen zu erſuͤche,0.07142857142857142,0.2857142857142857,0.2857142857142857,7474186,gemini
6,1/2,1/2,0.0,0.0,0.0,7474186,gemini
7,Unuwe land gegen Auster / vnd tzweintzig,Unuwe land gegen Auſter/vnd zweintzig,0.1,0.5714285714285714,0.5714285714285714,7474186,gemini
8,Monet on vnderlaß füren wir gegen mittag der selben,Monet on vnderlaß füren wir gegen mittag der ſelben,0.0196078431372549,0.1111111111111111,0.1111111111111111,7474186,gemini
9,"schiffung vnd fart ordnung und wise ist also, Sise schif",ſchiffung vnd fart ordnung vnd wiſe iſt alſo) Diſe ſchif,0.16071428571428573,0.7,0.7,7474186,gemini
10,fung ist gewesen durch die fortunaten Insalen/ vor ziten,ſung iſt geweſen durch die fortunaten Inſalen/ vor ziten,0.07142857142857142,0.4444444444444444,0.4444444444444444,7474186,gemini
11,also genant/ Aber zu dysen werden sy genant die insulen,alſo genant/ Aber zu dyſen werden ſy genant die inſulen,0.07272727272727272,0.4,0.4,7474186,gemini
12,magne canarie / der grossen Canarie / die da sindt im drit,magne canarie/ der groſſen Canarie/ die da ſindt im Sút,0.13793103448275862,0.5833333333333334,0.5833333333333334,7474186,gemini
13,ten Clima der sibenfaltige vßteilung der welt vnd am an,ten Clima der ſibenfaltige vßteilung der welt vnd am an,0.01818181818181818,0.1,0.1,7474186,gemini
14,stoß vnd gegen der wonhafftigen landen der sonne nyder¬,ſtoß vnd gege der wonhafftigē landen der ſonne nyder,0.10909090909090909,0.5555555555555556,0.5555555555555556,7474186,gemini
15,"gangs, Sannen durch das groß mer Occeanum de gantzen",gangs/ Sannen durch das groſs mer Occeanū de gātze,0.15384615384615385,0.4444444444444444,0.4444444444444444,7474186,gemini
16,staden affricum vn eyn teil der Moͤren lands durchrent,ſtaden affricum vñ eyn teil der Oͤſten lands durchrent,0.1111111111111111,0.3333333333333333,0.3333333333333333,7474186,gemini
17,biß zu den hochbergen der Moren so also von Ptolomeo,Biß zu den hochbergen der Moren ſo alſo von Ptolomeo,0.057692307692307696,0.3,0.3,7474186,gemini
18,genenpt wirt / Das zu dißen zeite von den vnsern dz grijn,genenpt wirt/ Das zu diſſen zeite von den vnſern dʒ grijn̄.,0.12280701754385964,0.5,0.5,7474186,gemini
19,haupt genempt wirt / vn von den Horen beseglitte / vnd,houpt genempt wirt/vn von den Horē beſeglitte/vnd,0.14814814814814814,0.7272727272727273,0.7272727272727273,7474186,gemini
20,die selbe lantschafft Mandinglia vierzehen gradus innert,Die ſelbe lantſchafft Mandinglia vierzehē gradus innerc,0.10714285714285714,0.7142857142857143,0.7142857142857143,7474186,gemini
21,der krummen schnuͤr genaͤt Torrida zona / von der lymen,der krummen ſchnuͤr genaͤt Torrida zona/ von der lymie,0.07272727272727272,0.4,0.4,7474186,gemini
22,equinoctiali gegen Mitternacht die von schwartzen lii¬,equinoctiali gegen Mitternacht die von ſchwartzen lii¬,0.018518518518518517,0.14285714285714285,0.14285714285714285,7474186,gemini
23,ten vnd volckern bewot wirt / da selbst nach rastung vn̄,ten vnd völckern bewot wirt / da ſelbs nach raſtung vn̄,0.07142857142857142,0.2727272727272727,0.2727272727272727,7474186,gemini
24,widerlabung vnser krafft vnnd notturfftiger dingen zu,widerlaßung vnſer krafft vnnd nottürfftiger dingen zů,0.07547169811320754,0.5714285714285714,0.5714285714285714,7474186,gemini
25,vnser schiffung/ huͤben wir die encker vff vn zertanten die,vnſer ſchiffung/ huͤben wir die encker vff vn zertante die,0.05084745762711865,0.3,0.3,7474186,gemini
26,segel in winde vnd in vnsern weg durch das allerwildest,ſegel in winde vnd in vnſern weg durch das allerwildest,0.03636363636363636,0.2,0.2,7474186,gemini
27,"groß mere Occeanum, vnd füren gegen dem wider siͤbege",groſs mere Occeanum/ vnd ſure gegen dem wider ſiͤbege,0.1320754716981132,0.4444444444444444,0.4444444444444444,7474186,gemini
28,stirn gen Ancarticies/ ein wenig gegen der Sonnen nyder,ſtirn gen Ancarricies/ ein wenig gege der Sonnen nyder,0.05454545454545454,0.3333333333333333,0.3333333333333333,7474186,gemini
29,gang wandten wir durch den wynd genant vulturnus,gang wandten wir durch den wynd genant vulturnus,0.0,0.0,0.0,7474186,gemini
30,vnd von dem tag als wir abschieden von de gemelten ho,vnd von dem tag als wir abſchieden von de gemelten ho,0.018867924528301886,0.09090909090909091,0.09090909090909091,7474186,gemini
31,chgebürg zwen Monet vn̄ drig tag schyfften wir ee das,chgebürg zwen Monet vñ drig tag ſchyfften wir ee das,0.05660377358490566,0.2,0.2,7474186,gemini
32,vnß land oder ertrich ze sehen ward / Was wir aber in so,vnß land oder ertrich ze ſehen ward/ DWas wir aber in ſo,0.07142857142857142,0.38461538461538464,0.38461538461538464,7474186,gemini
33,licher wilde des Mers / gelitten haben / und was sorgkli¬,licher wilde des MꟅs/gelitten haben/vnd was ſorgkli,0.15789473684210525,0.6363636363636364,0.6363636363636364,7474186,gemini
34,An,Añ. ii,2.5,2.0,2.0,7474186,gemini
