line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cht bringen am kosten vnnd gesmackt lieplich vnd luͤstli¬,chr̄ bringen am koſten vnnd geſmackt lieplich vnd luͤſtli¬,0.08771929824561403,0.4444444444444444,0.4444444444444444,7474194,gemini
2,"ich vnd den menschlichen liben nutzlich vn komlich, Sa",ch vnd den menſchlichen leben nutzlich vn komlich/ Da,0.09259259259259259,0.5555555555555556,0.5555555555555556,7474194,gemini
3,gegen ouch sind etlich anders wesens vnnd keyn fruchtt,gegen ouch ſind etlich anders weſens vnnd keyn frucht,0.05555555555555555,0.3333333333333333,0.3333333333333333,7474194,gemini
4,synd vnseran früchten vnd opß gleich / Sa wachßen on¬,ſynd vnſeran früchten vnd opß gleich/ Sa wachſen on,0.09433962264150944,0.6,0.6,7474194,gemini
5,ich über alle zal vil vnd mengerley krüter gestalten vnd,ich vber alle zal vil vnd mengerley krüter geſtalten vnd,0.03571428571428571,0.2,0.2,7474194,gemini
6,wurtzen vß denen sy brot machen / vnd die allerbesten ge,wurtzen vß denen ſy brot machen/vnd die allerbeſten ge,0.07142857142857142,0.45454545454545453,0.45454545454545453,7474194,gemini
7,muͤse haben sy vnnd vil samen disen vnsern samen gantz,müſe haben ſy vnnd vil ſamen diſen vnſern ſamen gantz,0.14814814814814814,0.6,0.6,7474194,gemini
8,"vnglich, Sa sind onch keynerley metallen vnd geschmid",vnglich/ ꝛa ſind ouch keynerley metallen vnd geſchmid,0.09433962264150944,0.625,0.625,7474194,gemini
9,den allein gold da von diß region vn land überfliessen wie,den allein gold da von diß region vn̄ land überflieſſen wie,0.05172413793103448,0.18181818181818182,0.18181818181818182,7474194,gemini
10,wol wir des nützit mit vnß namen / In dißer ersten vnser,wol wir des nützit mit vnß namen/ Jn dißer erſten vnſer,0.07142857142857142,0.4166666666666667,0.4166666666666667,7474194,gemini
11,"schiffart, End das sagen vnß die inwonere vnd sprachen",ſchiffart/ Vnd das ſagen vnß die inwonere vnd ſprache,0.1111111111111111,0.4444444444444444,0.4444444444444444,7474194,gemini
12,das in der mittlisten gegne dises lands große volle sie des,das in der mittliſten gegne diſes lands groſſe volle ſie des,0.0847457627118644,0.36363636363636365,0.36363636363636365,7474194,gemini
13,goldes vnd von ienen verachtet vnnd fur nicht geschetzt,goldes vnd von ienen verachtet vnnd für nicht geſchetzt,0.03636363636363636,0.2222222222222222,0.2222222222222222,7474194,gemini
14,"werde, Spe überflüssig von edelem gesteyn, Warga¬",werde/ Sye vberflüſſig von edelem geſteyn/ Warga-,0.16326530612244897,0.7142857142857143,0.7142857142857143,7474194,gemini
15,"eiten, Als ich dyr vor me geschryben hab, Wenn ich",eiten/ Als ich dyr vor me geſchryben hab/ Denn ich,0.08,0.4,0.4,7474194,gemini
16,wolt alle vnnd yegliche ding erzellen dye de synd vnd,wolt alle vnnd yegliche ding erzellen dye d̊ ſynd vnd,0.03773584905660377,0.2,0.2,7474194,gemini
17,von den on zall mengerley thieren geschlecht vnnd der,von den on ſall mengerley thieren geſchlecht vnnd der,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474194,gemini
18,selben vile / Das were eyn ding gar zelang vnd on maß,ſelben vile/ Daß were eyn ding gar zelang vnd on maß,0.05660377358490566,0.3333333333333333,0.3333333333333333,7474194,gemini
19,Vnd siechtliche glaub ich das vnßer plimus dem tusent¬,Vnd ſiechtliche glaub ich das vnſer plimus dem tuſent,0.07407407407407407,0.3333333333333333,0.3333333333333333,7474194,gemini
20,teyl nit zuͤkomen sye/ Ses volcks der Sitkusten vnd der,teyl nit zůkomen ſye/ Des volcks der Sitkuſten vnd der,0.09090909090909091,0.4,0.4,7474194,gemini
21,andern voͤgelen vnnd der thyeren die in den selben lan¬,andern vögelen vnnd der thyeren die in den ſelben lan¬,0.05454545454545454,0.2,0.2,7474194,gemini
22,den synd mit so mengerley vnderscheydt der antlitten.,den ſynd mit ſo mengerley vnderſcheydt der antlitten.,0.05660377358490566,0.375,0.375,7474194,gemini
