line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cher verderbung ſchiffbruchē was liplicher vnfuͦrē wyr,cher verderbung ſchrifftuͤche was liplicher vnſure vÿr,0.18518518518518517,0.42857142857142855,0.42857142857142855,7474187,openai
2,gelitten habē/ Und mit was angſtē vnſers gemuͤtes wir,gelitten habe/ Und mit was angſte vnſers gemuͤtes wir,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474187,openai
3,gearbeit habē/ mein ich/ gib ich denen ze bedenckē die vß,gearbeit habe/ mein ich/ ſich ich denn ſe bedendte die vſ,0.17543859649122806,0.5454545454545454,0.5454545454545454,7474187,openai
4,vil dingen erfarūg wol wiſſen/ waſda ſie vngewiſſe ding,ſol dingen erfarnig wol wiſſen/ wa da ſe vngewiſſe ding,0.10909090909090909,0.5555555555555556,0.5555555555555556,7474187,openai
5,ſuͦchen/ vnnd nit wiſſen ob die ſien zuͦ erfaren/ Und das,ſuchen/ vnnd nit wiſſen ob die ſen ſi erfarn/ Und das,0.10526315789473684,0.36363636363636365,0.36363636363636365,7474187,openai
6,ich mit eynem wort alle ding begriffe/ ſolt du wiſſen das,ich mit eynern wort alle ding begriffe/ ſol da niſtends,0.14035087719298245,0.45454545454545453,0.45454545454545453,7474187,openai
7,in Sechtzig tagen vnnd ſiben tagen die wir ſchiffeten,in Sechzig tagen vnnd ſiben tagen die wir ſchiffert,0.07547169811320754,0.2222222222222222,0.2222222222222222,7474187,openai
8,vier vnd viertzig tag on vnderlaß an einander gehept ha,vnd vier vnd vierzig tag vn vnſerlaß an einander geſtÿr ha,0.2,0.5,0.5,7474187,openai
9,ben mit regen tonnern vnd blitzgen ſo gar finſter dz wir,ben mit regen tonnern vnnd ſtürm da ſun vſſer vnd,0.4107142857142857,0.6363636363636364,0.5454545454545454,7474187,openai
10,weder Sonnē im tag noch liechtē hymel in der nacht nie,weder Sonne im tag noch liechte bynn in der nacht ge,0.14814814814814814,0.36363636363636365,0.36363636363636365,7474187,openai
11,geſehen haben/ Da von ſo geſchach dz vns ſolicher groſ¬,ſehen haben/ Da von ſo ſe ſchöpfen vnd die vſſer vnd,0.41818181818181815,0.7,0.7,7474187,openai
12,ſer ſchrecken infiel dz wir gar nach alle hoffnung vnſers,ſer ſchechten inſel vſ wir gar nach alle hoffnung vnd,0.19298245614035087,0.4,0.4,7474187,openai
13,lebens hinwurffen/ In ſoͤlichen angſten dennoch vn̄ ſo,lebens himmelſter/ In ſolichen angſten ſo wir ſo,0.3148148148148148,0.5,0.5,7474187,openai
14,wüetungen des mers vnnd des hymels gefiel dem hoch,widerung des mers vnnd des hymels geſtelt vnd nach,0.26,0.4444444444444444,0.4444444444444444,7474187,openai
15,ſten gott vns ze zoigen ingewont ertrich vnnd nüw lant,ſten gott me ſe zoygen vnnd erſtlichen vnnd mit vnſer,0.42592592592592593,0.7,0.7,7474187,openai
16,ſchafften vnd ein vnbekante welt/ Das wir nach der ſel¬,ſchafften vnd ein vnbeſtante welt/ Das nit nach der le,0.12727272727272726,0.3,0.3,7474187,openai
