line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,Of,f,0.5,1.0,1.0,071002003,mistral
2,Justifications.,Justifications.,0.0,0.0,0.0,071002003,mistral
3,founders Law. 8. The Chymists Law &c. &c,"Founder's Law. 8. The Chymists Law, &c. &c.",0.1,0.375,0.375,071002003,mistral
4,6. From Storms. See the Seafaring-man's Law Sect. Con=,6. From Storms. See the Seafaring-man's Law Sect. con=,0.018518518518518517,0.1111111111111111,0.1111111111111111,071002003,mistral
5,:cerning Storms.,:concerning Storms.,0.1875,0.5,0.5,071002003,mistral
6,7. From the Plague and other infectious16eases. See Laws,7. From the Plague and other infectious diseases. See Laws,0.07142857142857142,0.2222222222222222,0.2222222222222222,071002003,mistral
7,concerning the Plague &c.,concerning the Plague &c.,0.0,0.0,0.0,071002003,mistral
8,8. From Persons insane: See Laws concerning persons,O. From Persons insane: See Laws concerning persons,0.0196078431372549,0.125,0.125,071002003,mistral
9,insane or 1. The Madmansalen. 2. The Ideot's Law. 2. The,insane or 1. The Madmans Law. 2. The Idols Law. 2. The,0.125,0.2727272727272727,0.2727272727272727,071002003,mistral
10,Maniac's Law,Maniac's Law,0.0,0.0,0.0,071002003,mistral
11,Instructions to the Legislator.,Instructions to the Legislator.,0.0,0.0,0.0,071002003,mistral
12,It is not clear that in every one of the several titles of,It is not clear that in every one of the several titles of,0.0,0.0,0.0,071002003,mistral
13,Law above mentioned there will need a provision or set of,Law above mentioned there will need a provision or set of,0.0,0.0,0.0,071002003,mistral
14,"provisions, authorising one person toenness upon the per","provisions, authorising one person to trespass upon the per",0.10714285714285714,0.25,0.25,071002003,mistral
15,son of another. To determine that question with respect to,son of another. To determine that question with respect to,0.0,0.0,0.0,071002003,mistral
16,any of them would be to enter upon a branch of Law fo:,any of them would be to enter upon a branch of Law for,0.018518518518518517,0.07692307692307693,0.07692307692307693,071002003,mistral
17,:reign to that in hand. Nor with respect to every one of,assign to that in hand. Nor with respect to every one of,0.05357142857142857,0.08333333333333333,0.08333333333333333,071002003,mistral
18,these titles could such provisions be exhibited in terminis,These titles could such provisions be exhibited in terminis,0.01694915254237288,0.1111111111111111,0.1111111111111111,071002003,mistral
19,in any book of universal Law: since they will need to be,in any book of universal Law: since they will need to be,0.0,0.0,0.0,071002003,mistral
20,different according to the various local circumstances of dif:,different according to the various local circumstances of diff,0.016129032258064516,0.1111111111111111,0.1111111111111111,071002003,mistral
21,:ferent states and provinces. The above reference are exhi:,diferent states and provinces. The above references are each,0.11864406779661017,0.3333333333333333,0.3333333333333333,071002003,mistral
22,":bited only in the way of example, to give a general idea","whited only in the way of example, to give a general idea",0.03508771929824561,0.08333333333333333,0.08333333333333333,071002003,mistral
23,of the mode of reference to be adopted on an,of the mode of reference 4be adopted on an,0.06818181818181818,0.2,0.2,071002003,mistral
24,occa=,occas=,0.2,1.0,1.0,071002003,mistral
25,":sion, like the present.",":sion, like the present.",0.0,0.0,0.0,071002003,mistral
26,"In like manner, neither is it clear that the names","In like manner, neither is it clear that the names",0.0,0.0,0.0,071002003,mistral
27,7.,7,0.5,1.0,1.0,071002003,mistral
