line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,It glucklicher hart Flm vier,,1.0,1.0,1.0,7474186,gemini
2,zehenden tag des monats Mayen / Lu¬,,1.0,1.0,1.0,7474186,gemini
3,"sent funffhudert eyn Jars, schieden wir",,1.0,1.0,1.0,7474186,gemini
4,von Olisippo nach gebott des obgenans,,1.0,1.0,1.0,7474186,gemini
5,ten künigs mit dryen schiffen zu ersuͤchen,,1.0,1.0,1.0,7474186,gemini
6,1/2,,1.0,1.0,1.0,7474186,gemini
7,Unuwe land gegen Auster / vnd tzweintzig,,1.0,1.0,1.0,7474186,gemini
8,Monet on vnderlaß füren wir gegen mittag der selben,,1.0,1.0,1.0,7474186,gemini
9,"schiffung vnd fart ordnung und wise ist also, Sise schif",,1.0,1.0,1.0,7474186,gemini
10,fung ist gewesen durch die fortunaten Insalen/ vor ziten,,1.0,1.0,1.0,7474186,gemini
11,also genant/ Aber zu dysen werden sy genant die insulen,,1.0,1.0,1.0,7474186,gemini
12,magne canarie / der grossen Canarie / die da sindt im drit,,1.0,1.0,1.0,7474186,gemini
13,ten Clima der sibenfaltige vßteilung der welt vnd am an,,1.0,1.0,1.0,7474186,gemini
14,stoß vnd gegen der wonhafftigen landen der sonne nyder¬,,1.0,1.0,1.0,7474186,gemini
15,"gangs, Sannen durch das groß mer Occeanum de gantzen",,1.0,1.0,1.0,7474186,gemini
16,staden affricum vn eyn teil der Moͤren lands durchrent,,1.0,1.0,1.0,7474186,gemini
17,biß zu den hochbergen der Moren so also von Ptolomeo,,1.0,1.0,1.0,7474186,gemini
18,genenpt wirt / Das zu dißen zeite von den vnsern dz grijn,,1.0,1.0,1.0,7474186,gemini
19,haupt genempt wirt / vn von den Horen beseglitte / vnd,,1.0,1.0,1.0,7474186,gemini
20,die selbe lantschafft Mandinglia vierzehen gradus innert,,1.0,1.0,1.0,7474186,gemini
21,der krummen schnuͤr genaͤt Torrida zona / von der lymen,,1.0,1.0,1.0,7474186,gemini
22,equinoctiali gegen Mitternacht die von schwartzen lii¬,,1.0,1.0,1.0,7474186,gemini
23,ten vnd volckern bewot wirt / da selbst nach rastung vn̄,,1.0,1.0,1.0,7474186,gemini
24,widerlabung vnser krafft vnnd notturfftiger dingen zu,,1.0,1.0,1.0,7474186,gemini
25,vnser schiffung/ huͤben wir die encker vff vn zertanten die,,1.0,1.0,1.0,7474186,gemini
26,segel in winde vnd in vnsern weg durch das allerwildest,,1.0,1.0,1.0,7474186,gemini
27,"groß mere Occeanum, vnd füren gegen dem wider siͤbege",,1.0,1.0,1.0,7474186,gemini
28,stirn gen Ancarticies/ ein wenig gegen der Sonnen nyder,,1.0,1.0,1.0,7474186,gemini
29,gang wandten wir durch den wynd genant vulturnus,,1.0,1.0,1.0,7474186,gemini
30,vnd von dem tag als wir abschieden von de gemelten ho,,1.0,1.0,1.0,7474186,gemini
31,chgebürg zwen Monet vn̄ drig tag schyfften wir ee das,,1.0,1.0,1.0,7474186,gemini
32,vnß land oder ertrich ze sehen ward / Was wir aber in so,,1.0,1.0,1.0,7474186,gemini
33,licher wilde des Mers / gelitten haben / und was sorgkli¬,,1.0,1.0,1.0,7474186,gemini
34,An,,1.0,1.0,1.0,7474186,gemini
