line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,über vnd on das in yeglichen oren die mit dryen loͤchern,,1.0,1.0,1.0,7474191,gemini
2,durch stochen synd sy noch ander steyn tragen die in rin,,1.0,1.0,1.0,7474191,gemini
3,"gen hangen vn diß wise vnd sytten ist allein der mannen,",,1.0,1.0,1.0,7474191,gemini
4,Sen die frowen zerstechen innen selbs ir antlitz nit also,,1.0,1.0,1.0,7474191,gemini
5,mit löcherung den alleyn die oren / Eyn ander syt vnd,,1.0,1.0,1.0,7474191,gemini
6,wyse ist ouch vnder vnd by ienen gnuͤg abwysig vn̄ wi¬,,1.0,1.0,1.0,7474191,gemini
7,"der alle menschliche glaubung, Das ir frowen die eben",,1.0,1.0,1.0,7474191,gemini
8,gelustig vnd geilgirig synd / vnd ieren mannen machen,,1.0,1.0,1.0,7474191,gemini
9,das ienen ir Büch geschwellen in sollicher über mestung,,1.0,1.0,1.0,7474191,gemini
10,das sy vngestalt vn smechlich ersthynen vnd ꝺz tuͤnd sy,,1.0,1.0,1.0,7474191,gemini
11,mit ettwas funden vn gnagung ettlicher gifftigen thiere /,,1.0,1.0,1.0,7474191,gemini
12,Vnd von solicher sach geschicht das ierer vil ir gemecht,,1.0,1.0,1.0,7474191,gemini
13,verlieren die ienen von mangels wegen der artznye fulen,,1.0,1.0,1.0,7474191,gemini
14,vnd Bliben on gemech/ Si haben keyn tuͤch noch teckinem,,1.0,1.0,1.0,7474191,gemini
15,"weder lynis noch Baumwollins, Denn sy des nit bedörf",,1.0,1.0,1.0,7474191,gemini
16,fen vnd haben keyn eygen guͤt / Sunder alle ding sind in¬,,1.0,1.0,1.0,7474191,gemini
17,nen gemein. Si leben samenhafft on kiinig on gebieter vn̄,,1.0,1.0,1.0,7474191,gemini
18,"ist ir yeglicher im selbst herr, So vil wißer nemen sy so",,1.0,1.0,1.0,7474191,gemini
19,vil sy woͤllen/ vnd ô sun mit der muͤter vn̄ der bruͤder mit,,1.0,1.0,1.0,7474191,gemini
20,der schwester vnd der erst mit der ersten vnd degeg¬,,1.0,1.0,1.0,7474191,gemini
21,ner mit der begegneten veruneynigen sich/ Als dick als,,1.0,1.0,1.0,7474191,gemini
22,sy woͤllen scheiden sy die vermehletig ee/ vnd halten in so,,1.0,1.0,1.0,7474191,gemini
23,lichem gantz keyn ordnung / Darumb haben sy keynen te,,1.0,1.0,1.0,7474191,gemini
24,pel vnd halten keyn gesatzt vnd sind nit abgetere / Was,,1.0,1.0,1.0,7474191,gemini
25,sol ich me sagen Sy leben nach der natur das sy wol epi¬,,1.0,1.0,1.0,7474191,gemini
26,curi/ Buchfuller genant werden moͤgen den̄ senici/ By in —,,1.0,1.0,1.0,7474191,gemini
27,"sind keyn konfflit noch kouffguͤt, Die scharen des volcks",,1.0,1.0,1.0,7474191,gemini
28,haben ouch kriege/ vnd on kunst on ordnung/ Ir elteren,,1.0,1.0,1.0,7474191,gemini
29,mit yren reten vnnd gebotten vnder byegen die iungen,,1.0,1.0,1.0,7474191,gemini
30,zuͤ thuͤn was sy wöllen vnd rüsten sie zu strytten in solichen,,1.0,1.0,1.0,7474191,gemini
31,Sy eyng derum gruselich ze tod staen vn welche sye also,,1.0,1.0,1.0,7474191,gemini
32,im krieg vnd stritt fahen die füren sy hyn mit das sye die,,1.0,1.0,1.0,7474191,gemini
33,by leben sunder inen selbs behalten das sy da von metzi¬,,1.0,1.0,1.0,7474191,gemini
